gen;std;min;avg;max
0;187643,246;132235,989;175287,614;237069,386
1;183907,324;132235,989;171668,277;236857,878
2;181323,251;132063,900;168977,405;236020,293
3;173257,496;123936,260;161297,726;216382,338
4;172101,400;121870,259;160247,645;215358,392
5;166915,140;121870,259;156060,774;204450,879
6;163938,715;120424,691;153170,997;204450,879
7;160160,630;120424,691;149513,442;204450,879
8;157996,970;119378,620;147479,849;204450,879
9;154158,997;118593,305;144249,761;194559,720
10;151467,689;118593,305;141703,044;190203,333
11;151412,138;117953,150;141639,029;190203,333
12;150663,092;117156,118;140896,749;190203,333
13;148112,606;117037,970;138835,165;175597,393
14;146066,253;115764,055;136717,839;175597,393
15;145033,663;113787,872;135801,743;175597,393
16;144495,488;113787,872;135349,151;175597,393
17;143142,054;107967,387;133798,554;175597,393
18;142886,181;107967,387;133587,613;175597,393
19;137713,059;105495,044;129141,953;175597,393
20;137568,191;105495,044;129003,020;175597,393
21;137524,979;105495,044;128956,725;175597,393
22;135012,891;104959,965;126648,292;175597,393
23;134059,671;103753,084;125701,765;175597,393
24;131787,888;103753,084;123613,986;174220,005
25;130671,791;103753,084;122575,911;171987,967
26;130468,452;103753,084;122359,430;171987,967
27;129949,483;101707,063;121812,888;171987,967
28;129694,213;101707,063;121528,726;171987,967
29;129599,316;101707,063;121436,615;171987,967
30;128350,297;95210,073;120020,258;171987,967
31;126680,119;93354,912;118282,699;171987,967
32;126640,770;93354,912;118246,434;171987,967
33;126455,157;93354,912;118051,083;171987,967
34;125774,840;93354,912;117443,869;171987,967
35;125417,445;93354,912;117116,388;171987,967
36;124066,225;93354,912;115803,666;171987,967
37;121672,600;93354,912;114132,098;157613,841
38;121061,431;93354,912;113555,392;157613,841
39;119821,532;93354,912;112663,355;149219,227
40;119388,210;93354,912;112232,178;149219,227
41;119388,210;93354,912;112232,178;149219,227
42;118281,988;93354,912;111093,414;149219,227
43;116072,329;92499,295;109320,241;137090,466
44;115889,679;92443,546;109136,844;137090,466
45;115376,970;92443,546;108677,589;137059,520
46;115305,379;92443,546;108602,688;137059,520
47;114577,742;92443,546;107940,219;137059,520
48;114514,519;92443,546;107881,971;137059,520
49;114256,745;92443,546;107667,090;135957,132
50;114256,745;92443,546;107667,090;135957,132
51;114063,413;92443,546;107486,762;135957,132
52;113068,327;92443,546;106552,212;135957,132
53;112652,156;92443,546;106165,506;135957,132
54;112322,330;91896,980;105838,925;135957,132
55;112322,330;91896,980;105838,925;135957,132
56;112156,504;91896,980;105674,843;135957,132
57;111264,039;91896,980;104939,841;132158,291
58;111201,258;91896,980;104882,721;132158,291
59;110977,842;91896,980;104677,976;132158,291
60;110969,890;91896,980;104670,628;132158,291
61;110924,772;91896,980;104624,500;132158,291
62;110452,930;91896,980;104186,960;132158,291
63;107014,164;91896,980;101336,589;109410,318
64;106928,508;91896,980;101251,759;109410,318
65;106780,993;91896,980;101118,262;109410,318
66;106465,051;91896,980;100814,206;109410,318
67;106398,484;91896,980;100755,771;108825,963
68;106398,484;91896,980;100755,771;108825,963
69;106338,811;91896,980;100696,467;108825,963
70;106241,149;91896,980;100599,613;108825,963
71;106003,463;91896,980;100374,527;108825,963
72;105157,175;91896,980;99582,162;108825,963
73;105157,175;91896,980;99582,162;108825,963
74;105053,621;91896,980;99480,464;108825,963
75;104544,347;91896,980;99018,644;108825,963
76;104027,686;91896,980;98515,284;108610,182
77;104027,686;91896,980;98515,284;108610,182
78;103567,496;91896,980;98099,082;107444,414
79;103567,496;91896,980;98099,082;107444,414
80;103151,684;91896,980;97727,599;106377,416
81;103056,548;91896,980;97643,371;106377,416
82;102707,804;91791,910;97297,249;106377,416
83;102659,560;91791,910;97251,111;106377,416
84;102659,560;91791,910;97251,111;106377,416
85;102588,669;91791,910;97186,525;106377,416
86;102588,669;91791,910;97186,525;106377,416
87;102483,289;91791,910;97083,102;106377,416
88;102483,289;91791,910;97083,102;106377,416
89;102464,474;91791,910;97066,466;106377,416
90;102464,474;91791,910;97066,466;106377,416
91;102455,266;91791,910;97058,060;106377,416
92;102446,145;91791,910;97049,727;106377,416
93;102446,145;91791,910;97049,727;106377,416
94;102446,145;91791,910;97049,727;106377,416
95;102297,468;91031,722;96905,474;106377,416
96;102297,468;91031,722;96905,474;106377,416
97;102272,942;91031,722;96883,658;106377,416
98;102257,431;91031,722;96869,927;106377,416
99;101565,362;91031,722;96239,868;106377,416
100;101081,059;91031,722;95770,314;106377,416
