gen;std;min;avg;max
0;173597,739;140765,807;164002,012;184765,524
1;168643,340;134204,758;159307,655;183678,972
2;164797,475;134204,758;155928,353;174997,332
3;160991,055;132015,646;152258,021;174997,332
4;158926,578;125579,314;150180,487;174997,332
5;156401,482;123070,074;147627,448;174997,332
6;153087,874;123070,074;144549,947;174997,332
7;149341,886;123070,074;141218,332;161827,740
8;146845,249;123070,074;138964,324;153697,679
9;144025,413;123070,074;136381,722;152560,997
10;141305,729;123070,074;133802,172;152560,997
11;134978,533;114335,858;127598,056;151673,532
12;131693,263;106604,636;124610,839;139062,770
13;129392,132;105283,899;122297,864;139062,770
14;126117,509;101287,386;118947,599;139062,770
15;124747,200;101287,386;117692,938;139062,770
16;123608,296;100097,685;116685,852;135631,055
17;121789,071;100097,685;114925,270;135631,055
18;121666,408;100097,685;114819,902;135631,055
19;120258,531;100097,685;113554,600;135631,055
20;119982,311;99063,540;113257,611;135631,055
21;117216,897;98138,561;110728,104;131778,061
22;115137,730;94672,536;108631,686;131778,061
23;115137,730;94672,536;108631,686;131778,061
24;114879,446;94672,536;108395,288;131778,061
25;114456,273;94672,536;107956,941;131778,061
26;112245,233;89564,538;106011,695;124620,774
27;112123,956;89564,538;105900,772;124620,774
28;112002,549;89564,538;105796,358;124620,774
29;112002,549;89564,538;105796,358;124620,774
30;111103,192;88742,183;104954,766;124620,774
31;111019,025;88742,183;104869,022;124620,774
32;110329,639;88742,183;104231,523;122789,915
33;110186,708;88742,183;104104,076;122789,915
34;109751,778;88742,183;103659,271;122789,915
35;109713,752;88742,183;103621,656;122789,915
36;109713,752;88742,183;103621,656;122789,915
37;109564,230;88742,183;103496,964;121966,465
38;109412,663;88742,183;103361,563;121966,465
39;109042,379;88733,348;102998,300;121966,465
40;108948,498;87880,074;102895,973;121966,465
41;108948,498;87880,074;102895,973;121966,465
42;108884,351;87880,074;102833,060;121966,465
43;108609,434;87880,074;102589,531;121966,465
44;108375,031;86688,312;102364,872;121182,118
45;108025,580;86688,312;102051,117;121182,118
46;107838,222;86688,312;101867,625;121182,118
47;107791,048;86688,312;101825,522;121182,118
48;107791,048;86688,312;101825,522;121182,118
49;107173,173;86328,081;101270,027;118832,396
50;107118,488;85945,733;101213,530;118832,396
51;106388,262;85945,733;100464,774;118832,396
52;106054,995;85945,733;100127,310;118832,396
53;105337,247;82205,422;99428,675;116990,438
54;105053,784;82205,422;99170,794;116990,438
55;104884,177;82205,422;98995,721;116990,438
56;104522,972;82205,422;98700,930;114049,763
57;104522,972;82205,422;98700,930;114049,763
58;103260,376;82205,422;97614,010;108219,935
59;103167,589;82205,422;97530,134;108219,935
60;103167,589;82205,422;97530,134;108219,935
61;102276,085;82205,422;96633,056;108219,935
62;102228,965;82205,422;96585,962;108219,935
63;102169,827;82205,422;96535,074;108219,935
64;102116,058;82205,422;96488,744;108219,935
65;101975,013;82205,422;96366,362;108219,935
66;101938,131;82205,422;96329,437;108219,935
67;101898,742;82205,422;96295,503;108219,935
68;101861,679;82205,422;96263,159;108219,935
69;101366,808;82205,422;95754,231;108219,935
70;101032,790;82205,422;95431,820;108219,935
71;100421,643;82205,422;94889,714;108219,935
72;99664,864;79016,499;94134,754;108219,935
73;99512,950;79016,499;94006,562;107291,053
74;99512,950;79016,499;94006,562;107291,053
75;99512,950;79016,499;94006,562;107291,053
76;99312,129;79016,499;93815,771;107291,053
77;98773,640;79016,499;93323,019;107291,053
78;98724,685;79016,499;93280,270;107291,053
79;98724,685;79016,499;93280,270;107291,053
80;98724,592;79016,499;93280,189;107291,053
81;98724,592;79016,499;93280,189;107291,053
82;98724,592;79016,499;93280,189;107291,053
83;98724,592;79016,499;93280,189;107291,053
84;98637,222;79016,499;93204,617;107291,053
85;98627,990;79016,499;93195,033;107291,053
86;98227,840;79016,499;92802,141;107291,053
87;97516,516;79016,499;92195,793;102300,849
88;97483,320;79016,499;92167,091;102300,849
89;97096,625;79016,499;91822,870;102300,849
90;96739,063;79016,499;91487,791;101462,797
91;96427,542;79016,499;91175,759;101462,797
92;96242,134;79016,499;91010,894;101462,797
93;96150,501;79016,499;90931,109;101462,797
94;96048,063;79016,499;90827,356;101462,797
95;96046,111;79016,499;90825,278;101462,797
96;96040,117;79016,499;90818,893;101462,797
97;95860,776;79016,499;90661,724;100068,428
98;95847,948;79016,499;90650,544;100068,428
99;95847,948;79016,499;90650,544;100068,428
100;95847,948;79016,499;90650,544;100068,428
