gen;std;min;avg;max
0;7731,322;5919,100;7281,040;8742,000
1;7844,141;5919,100;7379,680;8742,000
2;7759,874;5919,100;7304,770;8742,000
3;7789,158;6013,000;7337,050;8729,100
4;7701,967;6548,200;7277,050;8729,100
5;7594,394;6222,500;7167,670;8729,100
6;7483,316;6222,500;7061,480;8729,100
7;7439,268;6222,500;7018,260;8729,100
8;7537,518;6222,500;7105,730;8729,100
9;7834,238;6222,500;7370,510;8767,700
10;7830,297;6222,500;7366,390;8767,700
11;7811,726;5952,700;7344,840;8767,700
12;7622,990;5686,900;7169,120;8767,700
13;7514,277;5686,900;7078,450;8347,200
14;7514,277;5686,900;7078,450;8347,200
15;7437,150;5515,000;6987,640;8347,200
16;7639,003;5515,000;7150,630;9617,600
17;7536,658;5411,800;7041,900;9617,600
18;7480,426;5411,800;6982,890;9617,600
19;7213,728;5411,800;6769,100;8211,500
20;7279,662;5411,800;6821,760;8439,100
21;7361,404;5411,800;6903,630;8439,100
22;7352,765;5411,800;6906,950;8194,400
23;7420,233;5411,800;6958,190;8194,400
24;7211,403;5278,400;6770,780;7921,100
25;7205,672;5278,400;6764,760;7921,100
26;7155,822;5278,400;6710,900;7921,100
27;7155,822;5278,400;6710,900;7921,100
28;6936,859;5278,400;6510,160;7801,000
29;6875,070;5278,400;6459,460;7583,000
30;6985,670;5099,800;6539,260;8382,300
31;6778,576;5099,800;6338,880;8478,700
32;6778,576;5099,800;6338,880;8478,700
33;6639,221;4205,800;6177,480;8478,700
34;6599,847;4205,800;6132,540;8478,700
35;6584,197;4205,800;6088,080;8478,700
36;6584,197;4205,800;6088,080;8478,700
37;6566,343;4205,800;6071,590;8478,700
38;6566,343;4205,800;6071,590;8478,700
39;6778,277;4205,800;6272,180;8478,700
40;6789,459;4205,800;6291,610;8478,700
41;6785,897;4205,800;6300,840;8478,700
42;6783,097;4205,800;6298,100;8478,700
43;6663,251;4205,800;6168,060;8478,700
44;6647,349;4205,800;6148,330;8478,700
45;6602,608;4205,800;6103,430;8461,900
46;6602,608;4205,800;6103,430;8461,900
47;6616,638;4205,800;6118,020;8461,900
48;6593,617;4205,800;6100,810;8311,500
49;6598,556;4189,000;6106,760;8311,500
50;6598,556;4189,000;6106,760;8311,500
51;6603,409;4189,000;6118,590;8311,500
52;6582,472;4172,000;6099,710;8311,500
53;6565,795;4172,000;6082,420;8311,500
54;6654,695;4172,000;6180,100;8311,500
55;6591,300;4172,000;6124,300;8134,900
56;6592,106;4172,000;6125,150;8134,900
57;6562,733;3840,900;6083,610;8134,900
58;6562,733;3840,900;6083,610;8134,900
59;6562,733;3840,900;6083,610;8134,900
60;6534,173;3840,900;6060,710;8134,900
61;6534,296;3840,900;6065,960;8134,900
62;6425,358;3840,900;5936,470;8134,900
63;6425,121;3840,900;5936,250;8134,900
64;6389,539;3777,500;5885,360;8134,900
65;6376,934;3647,500;5866,020;8134,900
66;6347,211;3647,500;5838,090;8134,900
67;6194,943;3647,500;5725,380;7568,000
68;6132,771;3647,500;5664,420;7568,000
69;6396,457;3647,500;5906,050;7937,900
70;6369,553;3549,500;5875,890;7937,900
71;6369,553;3549,500;5875,890;7937,900
72;6223,825;3549,500;5758,270;7670,000
73;6142,950;3549,500;5677,470;7670,000
74;6142,950;3549,500;5677,470;7670,000
75;6089,396;3516,900;5624,910;7405,000
76;6079,054;3516,900;5616,980;7405,000
77;5984,295;3516,900;5505,350;7405,000
78;5973,626;3516,900;5496,780;7405,000
79;5973,626;3516,900;5496,780;7405,000
80;6019,858;3516,900;5539,850;7405,000
81;6021,029;3516,900;5540,780;7405,000
82;6021,029;3516,900;5540,780;7405,000
83;5952,421;3516,900;5474,580;7405,000
84;5952,421;3516,900;5474,580;7405,000
85;5879,628;3516,900;5412,410;7405,000
86;5872,802;3516,900;5404,710;7405,000
87;6001,585;3516,900;5507,330;7405,000
88;6003,314;3516,900;5508,920;7405,000
89;6000,444;3497,100;5504,520;7405,000
90;5971,619;3323,100;5465,790;7405,000
91;5931,516;3323,100;5436,190;7218,900
92;5932,550;3323,100;5437,240;7218,900
93;5937,604;3323,100;5440,970;7256,200
94;5937,604;3323,100;5440,970;7256,200
95;5923,722;3323,100;5429,920;7256,200
96;5916,941;3323,100;5422,120;7256,200
97;5866,481;3323,100;5381,420;7196,700
98;5729,740;3323,100;5273,920;7109,000
99;5729,740;3323,100;5273,920;7109,000
100;5718,435;3323,100;5265,680;7026,600
