gen;std;min;avg;max
0;184474,180;145775,221;174085,769;203336,574
1;182787,091;145775,221;172489,659;203336,574
2;174605,463;145775,221;165145,633;190396,698
3;172019,386;133493,905;162377,066;190396,698
4;168520,771;126368,798;158970,860;189802,202
5;167291,427;125413,565;157778,063;189190,066
6;166316,177;125224,696;156935,961;188150,550
7;162325,312;124928,343;153478,101;169036,991
8;160833,899;124928,343;152099,485;168252,977
9;157249,119;124928,343;148847,373;159003,820
10;156674,874;124928,343;148253,814;159003,820
11;154382,549;124928,343;146068,985;159003,820
12;151792,467;124928,343;143661,205;154357,007
13;150317,962;124928,343;142280,058;154357,007
14;150284,422;124928,343;142247,695;154357,007
15;149953,491;121986,421;141893,452;154357,007
16;149282,411;121986,421;141266,057;154357,007
17;147753,714;121372,153;139801,206;152844,791
18;147153,504;121372,153;139244,248;152844,791
19;144366,582;120908,953;136547,453;150799,985
20;141608,683;118743,408;133827,256;150799,985
21;139675,648;118743,408;131935,060;150799,985
22;138863,367;110950,029;131069,258;150799,985
23;137573,664;110950,029;129959,385;145894,074
24;135073,525;103954,926;127409,844;145894,074
25;134989,774;103954,926;127338,888;145451,808
26;133014,874;102610,972;125573,204;142517,225
27;132791,598;102610,972;125381,517;142517,225
28;131879,408;102610,972;124563,459;142517,225
29;131412,149;102610,972;124168,222;138631,897
30;130203,114;102610,972;123065,766;138366,408
31;127563,710;102610,972;120634,013;138366,408
32;127310,446;102610,972;120372,688;138366,408
33;125058,888;102265,914;118315,742;134499,027
34;124690,857;102265,914;117971,672;134499,027
35;122355,328;102265,914;115834,592;130868,023
36;122259,772;102265,914;115736,973;130868,023
37;121200,032;95477,265;114652,060;130868,023
38;121095,795;95477,265;114564,925;129996,673
39;120656,861;95477,265;114158,064;129996,673
40;120484,251;95191,348;113991,941;129996,673
41;119982,161;95191,348;113537,778;127643,739
42;118445,840;95191,348;112000,336;127463,691
43;118377,740;95191,348;111938,128;127463,691
44;117938,225;95191,348;111526,882;127463,691
45;116877,892;95191,348;110560,967;122397,977
46;116832,952;95191,348;110518,993;122397,977
47;116665,885;95191,348;110368,500;122147,375
48;116525,395;95191,348;110242,460;122147,375
49;116204,712;95191,348;109936,217;122147,375
50;116188,605;95191,348;109920,849;122147,375
51;115656,410;95191,348;109442,698;120674,091
52;115412,132;95191,348;109201,223;120674,091
53;115281,804;95191,348;109082,857;120674,091
54;114120,655;95191,348;107998,662;120674,091
55;113277,747;95191,348;107225,394;120674,091
56;113260,365;95191,348;107209,800;120674,091
57;113098,036;95191,348;107054,149;120674,091
58;113098,036;95191,348;107054,149;120674,091
59;113098,036;95191,348;107054,149;120674,091
60;112809,178;95191,348;106771,604;120674,091
61;112097,249;91669,576;106031,900;120674,091
62;111740,506;91669,576;105705,483;120674,091
63;111671,801;91600,538;105646,469;120152,995
64;110551,313;91600,538;104580,237;120152,995
65;110363,474;91600,538;104388,135;120152,995
66;109697,660;91600,538;103797,974;116228,732
67;109564,656;91600,538;103673,129;116228,732
68;109028,786;91600,538;103150,384;116228,732
69;108625,092;91600,538;102783,212;116228,732
70;108443,733;91600,538;102615,183;115421,048
71;108357,705;91600,538;102529,434;115421,048
72;107002,264;91600,538;101314,074;113878,138
73;105901,898;91600,538;100255,441;113878,138
74;105601,818;91600,538;99956,881;113878,138
75;104644,079;91600,538;99081,350;113842,615
76;104408,383;91600,538;98857,168;113842,615
77;103695,067;85850,459;98111,462;113842,615
78;103268,208;85850,459;97713,029;113842,615
79;103268,208;85850,459;97713,029;113842,615
80;103007,232;85850,459;97471,020;113338,475
81;102993,388;85850,459;97457,876;113338,475
82;102830,076;85850,459;97297,155;113260,694
83;102259,653;85850,459;96729,807;113260,694
84;102127,705;84425,025;96587,264;113260,694
85;100460,960;83108,716;94980,502;109723,972
86;100394,901;83108,716;94915,591;109723,972
87;99754,833;83108,716;94375,051;104603,111
88;99754,833;83108,716;94375,051;104603,111
89;99695,680;83108,716;94319,220;104603,111
90;99294,331;83108,716;93939,431;104603,111
91;98662,838;83108,716;93376,121;104603,111
92;98660,818;83108,716;93374,275;104603,111
93;98636,065;83108,716;93351,904;104448,437
94;98636,065;83108,716;93351,904;104448,437
95;98230,641;83108,716;92967,134;104448,437
96;98066,753;83108,716;92797,523;104448,437
97;97623,435;83108,716;92381,936;103930,721
98;96005,624;83108,716;90923,235;98307,585
99;96005,624;83108,716;90923,235;98307,585
100;95945,754;83108,716;90870,489;97780,124
