gen;std;min;avg;max
0;8397,324;5758,300;7843,720;9471,400
1;8541,415;5758,300;7940,300;10147,700
2;8015,392;4925,000;7431,180;10003,600
3;8047,141;4853,800;7457,990;10166,000
4;7852,074;4853,800;7228,430;10161,000
5;7851,264;4842,000;7227,250;10161,000
6;7601,122;4670,200;6997,580;10161,000
7;7523,879;4670,200;6907,060;10161,000
8;7562,317;4670,200;6950,640;10161,000
9;7511,763;4670,200;6918,700;9949,700
10;7452,541;4670,200;6851,630;9949,700
11;7319,069;4670,200;6758,060;9227,600
12;7457,193;4595,200;6882,890;9227,600
13;7574,518;4595,200;6998,890;9227,600
14;7592,923;4595,200;7011,900;9227,600
15;7493,648;4595,200;6924,290;9227,600
16;7569,908;4595,200;6989,350;9227,600
17;7569,908;4595,200;6989,350;9227,600
18;7530,127;4479,000;6965,580;9227,600
19;7359,960;3757,900;6741,520;9227,600
20;7363,326;3783,200;6746,130;9227,600
21;7346,038;3757,900;6729,850;9218,600
22;7343,580;3757,900;6726,670;9218,600
23;7336,408;3757,900;6721,110;9218,600
24;7238,155;3754,700;6644,810;8544,400
25;7340,447;3754,700;6775,540;8544,400
26;7281,849;3754,700;6716,650;8544,400
27;7287,590;3754,700;6723,020;8544,400
28;7344,069;3754,700;6749,070;9308,600
29;7344,069;3754,700;6749,070;9308,600
30;7358,380;3754,700;6767,090;9433,100
31;7227,936;3754,700;6604,670;9433,100
32;7193,642;3754,700;6554,270;9161,300
33;7193,642;3754,700;6554,270;9161,300
34;7088,665;3754,700;6471,630;8984,800
35;7170,584;3754,700;6532,450;8984,800
36;7170,584;3754,700;6532,450;8984,800
37;7159,514;3754,700;6521,060;8984,800
38;7107,939;3754,700;6483,030;9003,300
39;7107,939;3754,700;6483,030;9003,300
40;7122,647;3884,800;6516,230;9003,300
41;7139,156;3884,800;6538,540;9003,300
42;7101,556;3884,800;6509,640;9003,300
43;7101,556;3884,800;6509,640;9003,300
44;7101,556;3884,800;6509,640;9003,300
45;7104,831;3884,800;6512,510;9003,300
46;7104,785;3884,800;6512,470;9003,300
47;6999,586;3884,800;6403,870;9003,300
48;6904,990;3884,800;6307,120;9003,300
49;6881,254;3884,800;6287,610;9003,300
50;6864,556;3818,200;6260,050;9003,300
51;6814,005;3818,200;6216,220;8743,300
52;6921,653;3818,200;6330,490;8743,300
53;6865,281;3818,200;6289,530;8333,700
54;6865,281;3818,200;6289,530;8333,700
55;6828,136;3745,500;6255,140;8333,700
56;6766,021;3709,800;6205,360;8207,000
57;6768,975;3758,000;6210,180;8207,000
58;6646,256;3758,000;6099,860;8207,000
59;6661,446;3758,000;6110,870;8317,100
60;6629,120;3758,000;6087,290;8112,100
61;6627,495;3758,000;6086,090;8112,100
62;6620,433;3636,500;6057,590;9168,600
63;6478,623;3636,500;5900,900;9168,600
64;6473,156;3582,000;5892,700;9168,600
65;6543,329;3645,400;5971,720;9168,600
66;6498,529;3645,400;5933,480;9168,600
67;6494,209;3645,400;5929,690;9168,600
68;6488,909;3645,400;5925,330;9168,600
69;6486,849;3566,700;5919,700;9168,600
70;6509,903;3566,700;5934,290;9314,500
71;6500,246;3566,700;5928,200;9253,600
72;6492,699;3566,700;5916,670;9253,600
73;6492,699;3566,700;5916,670;9253,600
74;6492,699;3566,700;5916,670;9253,600
75;6483,645;3566,700;5909,960;9228,400
76;6470,938;3566,700;5898,720;9228,400
77;6469,631;3566,700;5899,440;9158,400
78;6415,531;3566,700;5847,760;9158,400
79;6415,531;3566,700;5847,760;9158,400
80;6415,531;3566,700;5847,760;9158,400
81;6382,415;3566,700;5820,050;9158,400
82;6275,112;3566,700;5749,840;8474,600
83;6288,219;3566,700;5766,490;8474,600
84;6259,318;3330,800;5729,980;8474,600
85;6259,318;3330,800;5729,980;8474,600
86;6256,024;3330,800;5727,380;8474,600
87;6256,024;3330,800;5727,380;8474,600
88;6251,851;3295,600;5720,710;8474,600
89;6240,707;3295,600;5707,750;8474,600
90;6240,707;3295,600;5707,750;8474,600
91;6234,905;3295,600;5702,350;8474,600
92;6234,905;3295,600;5702,350;8474,600
93;6234,905;3295,600;5702,350;8474,600
94;7414,073;3738,000;6618,090;12511,800
95;7381,239;3738,000;6591,890;12511,800
96;7381,384;3738,000;6592,050;12511,800
97;7382,403;3738,000;6593,540;12511,800
98;7382,403;3738,000;6593,540;12511,800
99;7377,909;3738,000;6588,550;12511,800
100;7371,466;3738,000;6579,050;12511,800
