gen;std;min;avg;max
0;6905,802;5499,400;6511,580;7696,900
1;6771,380;5499,400;6386,230;7654,700
2;6641,925;4776,200;6239,160;7654,700
3;6538,280;4776,200;6154,130;7278,000
4;6491,475;4714,600;6106,760;7278,000
5;6290,419;4714,600;5923,650;7278,000
6;6289,759;4714,600;5922,990;7278,000
7;6086,056;4714,600;5746,250;6804,400
8;6024,595;4714,600;5684,450;6804,400
9;5849,109;4207,200;5511,780;6804,400
10;5832,946;4084,600;5493,330;6804,400
11;5830,552;4084,600;5491,030;6804,400
12;5809,991;4084,600;5470,070;6804,400
13;5789,083;4084,600;5447,410;6804,400
14;5768,465;4084,600;5427,780;6804,400
15;5761,145;4084,600;5421,180;6801,000
16;5532,953;4084,600;5223,030;5940,800
17;5398,792;3912,500;5098,250;5656,500
18;5392,995;3912,500;5092,580;5655,700
19;5384,946;3912,500;5085,460;5655,700
20;5384,946;3912,500;5085,460;5655,700
21;5367,833;3912,500;5070,040;5655,700
22;5326,920;3912,500;5031,940;5655,700
23;5310,579;3912,500;5016,190;5655,700
24;5276,413;3912,500;4984,640;5655,700
25;5273,937;3912,500;4982,290;5655,700
26;5219,025;3912,500;4923,910;5655,700
27;5175,770;3912,500;4885,230;5655,700
28;5175,770;3912,500;4885,230;5655,700
29;5159,943;3912,500;4871,970;5536,800
30;5159,943;3912,500;4871,970;5536,800
31;5154,797;3912,500;4867,070;5536,800
32;5093,622;3912,500;4811,640;5479,400
33;5079,369;3912,500;4799,600;5359,000
34;5076,768;3882,000;4796,550;5359,000
35;5063,844;3882,000;4783,960;5359,000
36;5039,916;3882,000;4763,020;5228,800
37;5039,916;3882,000;4763,020;5228,800
38;5028,470;3882,000;4752,200;5228,800
39;5021,715;3882,000;4745,620;5228,800
40;5000,152;3873,200;4725,470;5228,800
41;4935,005;3873,200;4663,060;5228,800
42;4923,574;3873,200;4652,220;5228,800
43;4894,409;3873,200;4624,740;5228,800
44;4862,501;3873,200;4594,740;5228,800
45;4862,113;3873,200;4594,350;5228,800
46;4809,965;3873,200;4545,700;5228,800
47;4809,965;3873,200;4545,700;5228,800
48;4807,532;3873,200;4543,320;5228,800
49;4760,185;3873,200;4496,210;5219,800
50;4760,185;3873,200;4496,210;5219,800
51;4712,976;3873,200;4450,750;5219,800
52;4708,904;3873,200;4446,810;5219,800
53;4651,378;3866,300;4394,020;5219,800
54;4651,378;3866,300;4394,020;5219,800
55;4651,378;3866,300;4394,020;5219,800
56;4649,985;3866,300;4392,800;5219,800
57;4645,098;3866,300;4388,200;5214,400
58;4642,022;3866,300;4385,180;5214,400
59;4549,199;3866,300;4303,350;4818,900
60;4547,337;3866,300;4301,750;4818,900
61;4547,337;3866,300;4301,750;4818,900
62;4540,252;3866,300;4295,360;4818,900
63;4536,636;3827,900;4291,520;4818,900
64;4531,356;3827,900;4286,850;4818,900
65;4520,914;3827,900;4276,700;4818,900
66;4520,914;3827,900;4276,700;4818,900
67;4519,907;3827,900;4275,710;4818,900
68;4506,345;3827,900;4262,410;4818,900
69;4465,221;3827,900;4222,920;4818,900
70;4463,108;3827,900;4220,880;4818,900
71;4463,108;3827,900;4220,880;4818,900
72;4463,108;3827,900;4220,880;4818,900
73;4462,251;3818,900;4219,980;4818,900
74;4462,251;3818,900;4219,980;4818,900
75;4453,382;3818,900;4212,110;4818,900
76;4452,584;3818,900;4211,430;4818,900
77;4426,918;3688,900;4184,970;4818,900
78;4426,918;3688,900;4184,970;4818,900
79;4418,644;3688,900;4176,960;4818,900
80;4415,136;3688,900;4173,310;4818,900
81;4415,136;3688,900;4173,310;4818,900
82;4412,796;3688,900;4170,990;4818,900
83;4394,058;3688,900;4154,010;4818,900
84;4377,801;3688,900;4138,170;4818,900
85;4357,876;3688,900;4120,840;4700,400
86;4357,876;3688,900;4120,840;4700,400
87;4347,508;3577,100;4109,660;4700,400
88;4345,048;3577,100;4107,430;4700,400
89;4337,433;3577,100;4099,790;4700,400
90;4322,322;3529,800;4085,170;4700,400
91;4322,322;3529,800;4085,170;4700,400
92;4319,893;3529,800;4082,870;4700,400
93;4319,893;3529,800;4082,870;4700,400
94;4319,893;3529,800;4082,870;4700,400
95;4319,893;3529,800;4082,870;4700,400
96;4317,902;3529,800;4081,220;4700,400
97;4317,902;3529,800;4081,220;4700,400
98;4282,493;3529,800;4051,100;4681,500
99;4279,759;3529,800;4048,520;4681,500
100;4279,759;3529,800;4048,520;4681,500
