gen;std;min;avg;max
0;269956,257;224887,709;255256,745;291151,073
1;268531,256;224887,709;253835,564;290150,196
2;263491,711;218868,548;248941,312;290150,196
3;263535,150;218868,548;248975,585;290150,196
4;261150,114;216489,469;246683,989;286919,196
5;261839,971;207343,430;247100,001;286919,196
6;260949,202;204403,261;246259,360;286919,196
7;258636,003;204403,261;244282,951;270192,248
8;258078,845;208531,486;243897,829;270192,248
9;258355,529;208531,486;244164,517;269719,402
10;258106,696;208531,486;243885,503;273559,628
11;257021,348;208531,486;242892,029;271276,095
12;257425,659;208531,486;243259,109;271276,095
13;255573,210;202308,422;241454,081;271276,095
14;256157,542;202308,422;241962,853;271276,095
15;257764,182;202308,422;243523,644;271276,095
16;253787,050;202308,422;239978,628;265448,575
17;250671,170;202308,422;237156,497;263373,267
18;249324,115;202308,422;235896,585;263373,267
19;249107,473;202308,422;235699,185;263373,267
20;246855,489;202308,422;233656,183;263373,267
21;245717,549;202308,422;232649,258;255944,090
22;245343,460;198180,197;232236,435;255944,090
23;243912,583;198180,197;230877,648;253152,207
24;243780,412;198180,197;230734,196;253152,207
25;243756,321;206896,817;230818,699;253152,207
26;242953,640;206896,817;230081,807;253152,207
27;242791,722;206896,817;229926,873;253152,207
28;243142,861;206896,817;230278,390;253152,207
29;241964,262;206896,817;229171,782;253152,207
30;242732,968;206896,817;229922,602;254621,966
31;240789,857;206896,817;228084,813;254621,966
32;240114,748;210966,597;227512,802;254621,966
33;239854,922;210966,597;227265,669;254621,966
34;239253,818;210966,597;226686,798;254621,966
35;238969,440;210299,537;226416,676;254621,966
36;237379,389;210299,537;224836,802;254621,966
37;239167,122;210299,537;226420,733;253887,443
38;239129,245;207377,553;226346,474;253887,443
39;239127,549;207377,553;226307,709;253887,443
40;236393,258;205751,481;223732,665;253887,443
41;237275,166;205751,481;224513,715;253887,443
42;237025,999;205751,481;224258,693;256140,848
43;235265,195;205751,481;222697,423;253928,889
44;233231,404;187482,327;220596,761;250590,837
45;233975,348;187215,434;221243,137;250590,837
46;233573,897;183563,460;220805,013;250590,837
47;233039,675;174981,880;220142,738;250590,837
48;231807,187;179096,948;219062,435;248846,575
49;232566,869;179096,948;219770,621;246424,216
50;232917,762;184834,430;220267,400;246424,216
51;232242,588;184834,430;219590,628;246424,216
52;232869,635;184834,430;220250,226;246424,216
53;231913,844;184834,430;219364,476;246424,216
54;230546,895;184834,430;218035,192;246424,216
55;230225,401;184728,063;217743,088;244446,748
56;230678,948;184728,063;218191,113;244446,748
57;229861,363;183610,962;217421,709;241902,821
58;229481,361;183610,962;217080,208;240695,647
59;228470,352;183610,962;216121,853;244581,254
60;228361,640;184810,682;216012,540;244581,254
61;226017,964;184810,682;213964,691;235851,472
62;225370,773;184810,682;213321,703;235851,472
63;223176,687;183973,770;211278,436;235630,638
64;222794,134;182180,378;210917,386;233143,118
65;221899,740;177811,934;210071,723;228742,111
66;221883,782;177811,934;210057,255;228742,111
67;220299,754;177811,934;208561,295;222486,921
68;220531,862;179605,326;208801,959;223200,813
69;220887,707;183973,770;209199,352;223490,311
70;220033,292;179858,702;208373,466;223490,311
71;220457,942;179858,702;208793,512;223490,311
72;220693,920;179858,702;209005,271;223490,311
73;220524,433;179858,702;208843,281;223490,311
74;220610,476;179858,702;208920,100;223490,311
75;219259,864;179858,702;207661,140;223490,311
76;219265,314;179858,702;207666,338;223490,311
77;219187,585;179858,702;207589,835;223490,311
78;218909,551;179858,702;207328,778;223490,311
79;218180,104;179858,702;206623,577;223490,311
80;216802,756;179858,702;205317,368;223490,311
81;216818,776;179858,702;205331,421;223490,311
82;217055,987;182415,546;205587,106;223490,311
83;216997,309;182415,546;205528,481;223490,311
84;217092,130;182415,546;205621,703;223490,311
85;215506,698;182415,546;204108,782;223490,311
86;215759,937;182415,546;204327,614;225678,623
87;215114,501;182415,546;203682,684;225678,623
88;215106,055;182415,546;203674,780;225678,623
89;214862,894;182415,546;203459,068;225678,623
90;214901,310;182415,546;203495,721;225695,792
91;215156,775;181215,826;203722,776;225695,792
92;215098,393;181215,826;203662,585;225695,792
93;214789,079;181215,826;203374,283;225695,792
94;214684,551;181215,826;203264,647;225695,792
95;214730,745;181215,826;203314,495;225695,792
96;215451,621;181215,826;203990,966;225695,792
97;215316,059;181215,826;203859,977;225695,792
98;215037,257;181215,826;203592,108;225695,792
99;215479,406;181204,884;204039,337;225695,792
100;215778,473;181204,884;204320,213;225695,792
