gen;std;min;avg;max
0;277960,343;240456,871;263324,534;288904,835
1;278135,735;240311,082;263479,708;288904,835
2;275266,223;224840,502;260523,558;288904,835
3;273166,970;223245,360;258535,452;288904,835
4;271313,590;220827,178;256809,924;286767,229
5;268037,121;220827,178;253500,022;286687,661
6;270531,857;220827,178;256011,230;286687,661
7;272499,353;221315,421;257727,794;287826,326
8;272855,507;221876,780;257897,492;298842,464
9;271104,805;213953,999;256137,300;298499,292
10;271663,597;209227,798;256429,727;305246,252
11;269654,131;209227,798;254596,224;298075,195
12;268178,315;208654,015;253206,758;296218,221
13;264667,655;208654,015;249864,548;294383,085
14;262765,149;214202,129;248419,097;282975,853
15;262404,427;214202,129;248093,376;281701,185
16;257724,772;214202,129;243899,752;275316,903
17;256413,199;208259,742;242565,945;275316,903
18;256081,620;208259,742;242312,598;273882,901
19;256821,161;208259,742;242576,676;297061,308
20;256260,929;199733,247;241911,344;297061,308
21;254475,047;199733,247;240449,139;287464,303
22;254323,842;199733,247;240482,800;278126,825
23;253608,527;199733,247;239803,433;278126,825
24;254250,964;199058,641;240384,623;278126,825
25;255202,847;208081,556;241424,262;278126,825
26;254559,062;208081,556;240671,483;278126,825
27;253459,430;208081,556;239655,376;278126,825
28;251424,944;208081,556;237966,137;257933,219
29;251811,745;208081,556;238332,473;257933,219
30;250165,939;208081,556;236866,614;256555,365
31;249488,151;208081,556;236199,660;256555,365
32;249485,920;208081,556;236064,024;262239,127
33;249175,288;204300,290;235656,050;262239,127
34;248032,622;203017,003;234639,036;258304,360
35;248757,354;203017,003;235347,910;257089,956
36;249685,541;203017,003;236166,518;257126,646
37;249210,908;203017,003;235758,840;257126,646
38;248871,316;203017,003;235450,017;257126,646
39;249093,687;203017,003;235664,008;257126,646
40;245704,113;209037,123;232768,054;248875,134
41;244396,568;209037,123;231551,401;248913,806
42;243349,935;209037,123;230499,041;248913,806
43;243449,483;205917,797;230434,829;259949,322
44;241514,715;205918,858;228651,336;259949,322
45;241276,939;205918,858;228425,708;259949,322
46;240290,134;204768,874;227472,095;259949,322
47;239622,023;200755,047;226755,290;259949,322
48;238798,011;198535,295;226039,184;253192,022
49;238866,936;201955,368;226139,500;253192,022
50;238859,896;201955,368;226095,217;252184,669
51;237582,118;201955,368;224908,139;250738,061
52;237807,473;201955,368;225119,499;250738,061
53;235932,240;199274,911;223386,224;247627,976
54;234957,535;199274,911;222476,306;247627,976
55;234957,535;199274,911;222476,306;247627,976
56;230568,103;199274,911;218345,424;244318,018
57;230589,698;198593,289;218320,561;244318,018
58;230223,061;198593,289;217987,768;244318,018
59;228524,989;199274,911;216398,537;244318,018
60;229613,818;199274,911;217398,579;247483,120
61;229606,797;199274,911;217391,847;247483,120
62;229754,402;199274,911;217504,299;249481,497
63;229516,044;199141,603;217291,434;249481,497
64;229053,960;199141,603;216834,271;249523,186
65;228870,735;199141,603;216678,221;249523,186
66;228736,865;199141,603;216550,695;249523,186
67;228764,501;199141,603;216567,712;249523,186
68;227835,704;197089,725;215701,717;246755,529
69;225593,823;188356,663;213519,123;246755,529
70;225248,611;189400,738;213192,880;246755,529
71;226088,621;189400,738;213999,889;246755,529
72;225764,098;189400,738;213767,498;243370,650
73;225941,127;189962,085;213939,410;243370,650
74;225733,590;189962,085;213723,454;245098,055
75;225512,815;189962,085;213506,194;245098,055
76;224967,667;189962,085;213012,185;243779,959
77;226814,567;200620,939;214886,354;243779,959
78;226814,567;200620,939;214886,354;243779,959
79;227514,480;200620,939;215534,222;243779,959
80;227473,146;200620,939;215494,321;243779,959
81;227509,957;200620,939;215531,355;243779,959
82;227534,532;200993,894;215559,285;243779,959
83;227878,316;199916,362;215892,998;243779,959
84;227231,922;198493,414;215241,773;243779,959
85;227020,168;198493,414;215037,336;243779,959
86;227039,509;198735,090;215057,508;243779,959
87;226476,060;198735,090;214507,506;243779,959
88;226280,870;198735,090;214320,708;243779,959
89;225784,964;197025,394;213861,047;241408,149
90;223888,008;190985,983;211978,254;241408,149
91;225163,640;192910,703;213180,474;237915,615
92;223927,885;192910,703;212074,233;237915,615
93;223286,937;192910,703;211457,156;237915,615
94;223028,299;192910,703;211224,587;237915,615
95;221583,915;192910,703;209865,586;237915,615
96;221804,856;192910,703;210078,634;237915,615
97;222457,214;192910,703;210701,718;237975,688
98;222236,393;191406,022;210518,964;234822,380
99;222240,630;191406,022;210522,959;234822,380
100;222924,688;191406,022;211150,729;233525,388
