gen;std;min;avg;max
0;270045,508;225615,983;255578,516;279173,722
1;265893,001;225615,983;251723,587;279564,078
2;261957,888;224085,502;248000,855;276074,077
3;256904,353;224085,502;243211,842;274389,298
4;251841,700;206544,187;238160,633;274508,115
5;249224,138;206423,460;235624,901;274508,115
6;249620,312;209005,001;236111,106;274508,115
7;247486,304;208125,312;234124,309;265246,254
8;245189,166;208125,312;231970,792;264813,612
9;245614,350;206251,271;232377,030;264813,612
10;245097,498;203195,933;231888,589;264813,612
11;245899,279;212477,677;232811,337;264813,612
12;245298,042;212330,854;232247,202;265120,756
13;242716,069;206443,327;229875,290;256569,930
14;242527,781;206443,327;229700,110;256569,930
15;241882,795;206443,327;229140,828;251526,699
16;243259,056;207904,627;230389,155;251526,699
17;242291,148;192841,071;229250,050;250423,234
18;242290,583;192595,504;229259,296;250423,234
19;243257,986;194644,873;230115,897;256776,369
20;243155,579;194644,873;230082,736;255812,492
21;242363,742;194644,873;229370,981;254569,399
22;243531,569;194644,873;230460,939;254569,399
23;243593,462;205540,538;230663,405;254569,399
24;244098,552;214299,732;231209,566;254569,399
25;243466,757;207767,617;230500,616;254281,792
26;242098,620;207767,617;229208,231;254281,792
27;241148,386;203564,511;228285,024;254281,792
28;238017,673;203564,511;225338,251;254281,792
29;237855,749;202860,857;225178,536;254281,792
30;236739,488;208013,013;224212,013;254281,792
31;237101,262;211072,225;224636,020;251760,072
32;237917,407;211072,225;225443,195;251760,072
33;237918,919;211072,225;225444,605;251760,072
34;236887,874;205859,587;224400,932;251760,072
35;236546,458;205859,587;224048,821;251760,072
36;234580,627;204507,225;222132,804;251082,040
37;234905,138;204507,225;222403,929;251082,040
38;234531,920;204507,225;222076,948;252181,915
39;237637,005;210051,772;225137,052;252181,915
40;236533,539;209467,031;224077,612;252181,915
41;235987,933;207807,358;223540,949;252181,915
42;234383,370;202224,738;221928,136;252181,915
43;232350,494;202224,738;220045,837;252181,915
44;230654,212;202224,738;218494,826;246317,685
45;233008,364;202224,738;220720,518;246317,685
46;233717,611;200291,395;221337,158;246317,685
47;234233,739;200291,395;221838,490;243888,010
48;232903,128;200291,395;220657,354;233328,065
49;232306,555;200291,395;220152,525;232391,976
50;232776,517;200291,395;220583,709;232391,976
51;231653,106;201875,842;219545,647;232391,976
52;231834,042;201875,842;219730,227;232391,976
53;233156,675;203809,185;220991,745;232391,976
54;234429,540;205971,084;222268,041;232391,976
55;231758,741;205971,084;219731,957;232451,404
56;231664,550;205015,210;219636,369;232451,404
57;231564,577;199863,054;219496,744;232451,404
58;230893,520;205015,210;218859,071;232451,404
59;231107,158;205015,210;219049,366;234354,355
60;233199,906;205015,210;220895,392;247071,536
61;231411,741;204786,832;219251,738;239678,058
62;231362,499;204786,832;219209,790;239678,058
63;231368,478;204786,832;219214,984;239729,999
64;230789,027;201242,891;218696,290;232814,611
65;229208,903;201242,891;217249,836;231856,335
66;228637,394;194552,380;216637,041;232328,608
67;228356,646;194552,380;216372,102;232328,608
68;228650,918;194552,380;216631,143;234919,015
69;228104,364;194552,380;216121,748;234919,015
70;227442,828;197705,651;215544,307;234919,015
71;228068,665;197705,651;216165,160;233211,209
72;228231,031;197705,651;216313,309;233830,212
73;230595,225;197705,651;218544,195;233830,212
74;230765,355;197705,651;218703,493;233830,212
75;229784,482;197705,651;217778,893;233830,212
76;230313,318;197705,651;218213,793;236994,649
77;230316,992;197705,651;218224,081;236399,911
78;230042,445;197705,651;217947,590;236399,911
79;228875,519;197705,651;216865,582;236399,911
80;229315,816;197705,651;217280,218;236399,911
81;228462,437;197705,651;216485,638;236399,911
82;228084,401;197705,651;216152,898;232893,501
83;227949,537;197705,651;216028,525;232893,501
84;228493,112;197705,651;216550,112;232893,501
85;227870,494;197705,651;215970,200;232893,501
86;226836,127;197705,651;214992,592;232893,501
87;226853,637;197705,651;215009,590;232893,501
88;226811,795;196708,140;214951,094;232893,501
89;225971,938;194702,968;214127,779;232893,501
90;226007,547;194702,968;214167,077;232893,501
91;225688,662;194702,968;213864,078;232893,501
92;224727,158;194662,393;212970,231;232893,501
93;225002,063;194662,393;213238,169;232893,501
94;224874,788;194662,393;213112,243;232893,501
95;223038,137;187448,965;211305,765;232893,501
96;221713,892;187161,359;210042,753;232893,501
97;221713,892;187161,359;210042,753;232893,501
98;221665,925;187161,359;209996,461;232893,501
99;221665,925;187161,359;209996,461;232893,501
100;222368,702;191223,246;210707,756;232893,501
