gen;std;min;avg;max
0;7985,106;5058,600;7401,460;10654,000
1;7791,561;5058,600;7188,110;10654,000
2;7487,818;5058,600;6933,200;10654,000
3;7451,309;5058,600;6894,780;10654,000
4;7407,908;5058,600;6853,420;10654,000
5;7266,976;5058,600;6733,770;10551,300
6;7210,056;5058,600;6672,040;10551,300
7;6946,194;5058,600;6479,680;9290,100
8;6846,419;4869,600;6368,780;9290,100
9;6749,125;4786,500;6274,140;9290,100
10;6586,253;4786,500;6157,410;8345,400
11;6580,548;4786,500;6153,350;8304,800
12;6572,843;4786,500;6147,840;8249,700
13;6491,219;4786,500;6064,960;8249,700
14;6491,219;4786,500;6064,960;8249,700
15;6465,738;4786,500;6040,140;8218,800
16;6394,343;4753,500;5975,360;8132,500
17;6269,825;4681,200;5872,880;7594,200
18;5999,926;4681,200;5634,460;7594,200
19;5999,926;4681,200;5634,460;7594,200
20;5997,075;4681,200;5631,910;7594,200
21;5765,665;4681,200;5446,800;6155,600
22;5704,344;4681,200;5390,100;6155,600
23;5680,563;4681,200;5367,310;6155,600
24;5613,741;4524,900;5306,540;6021,900
25;5574,103;4514,700;5267,510;6021,900
26;5401,097;4153,500;5102,480;6021,900
27;5399,798;4153,500;5101,330;6021,900
28;5398,614;4153,500;5100,190;6021,900
29;5288,002;4153,500;4996,200;6021,900
30;5219,322;4053,300;4922,900;6021,900
31;5200,738;3979,300;4903,610;6021,900
32;5200,738;3979,300;4903,610;6021,900
33;5185,961;3979,300;4889,300;6021,900
34;5184,931;3979,300;4888,310;6021,900
35;5154,400;3979,300;4864,240;5781,200
36;5148,953;3979,300;4859,390;5781,200
37;5140,808;3979,300;4851,510;5781,200
38;5139,163;3979,300;4850,040;5781,200
39;5102,400;3979,300;4819,950;5480,300
40;5102,400;3979,300;4819,950;5480,300
41;5102,400;3979,300;4819,950;5480,300
42;5102,400;3979,300;4819,950;5480,300
43;5089,507;3979,300;4808,240;5480,300
44;5089,507;3979,300;4808,240;5480,300
45;5080,973;3979,300;4800,010;5480,300
46;5053,227;3979,300;4774,920;5480,300
47;5050,638;3979,300;4772,460;5480,300
48;4965,725;3979,300;4691,820;5249,900
49;4924,375;3979,300;4651,430;5249,900
50;4837,958;3979,300;4574,500;5142,500
51;4830,481;3979,300;4567,710;5103,000
52;4813,656;3953,900;4550,750;5103,000
53;4805,007;3926,200;4542,630;5103,000
54;4796,543;3926,200;4534,400;5099,600
55;4785,723;3920,800;4524,900;5028,600
56;4772,363;3920,800;4512,720;5028,600
57;4758,023;3920,800;4499,470;5028,600
58;4732,878;3920,800;4473,850;5028,600
59;4653,290;3909,600;4398,650;5028,600
60;4646,301;3909,600;4392,800;4970,100
61;4609,017;3845,300;4354,630;4970,100
62;4602,180;3845,300;4348,710;4970,100
63;4579,746;3845,300;4328,240;4970,100
64;4571,769;3758,900;4319,600;4970,100
65;4571,769;3758,900;4319,600;4970,100
66;4571,769;3758,900;4319,600;4970,100
67;4525,823;3758,900;4275,710;4970,100
68;4504,114;3735,900;4252,800;4970,100
69;4489,111;3735,900;4237,520;4970,100
70;4457,630;3721,200;4207,690;4970,100
71;4457,630;3721,200;4207,690;4970,100
72;4457,630;3721,200;4207,690;4970,100
73;4457,630;3721,200;4207,690;4970,100
74;4456,984;3721,200;4207,140;4970,100
75;4456,984;3721,200;4207,140;4970,100
76;4439,508;3721,200;4188,870;4970,100
77;4424,614;3721,200;4174,240;4970,100
78;4424,614;3721,200;4174,240;4970,100
79;4424,614;3721,200;4174,240;4970,100
80;4424,614;3721,200;4174,240;4970,100
81;4414,812;3721,200;4165,440;4970,100
82;4414,238;3721,200;4164,960;4968,500
83;4414,082;3721,200;4164,800;4968,500
84;4396,328;3544,800;4145,470;4968,500
85;4356,512;3544,800;4110,380;4968,500
86;4352,778;3544,800;4107,140;4968,500
87;4352,778;3544,800;4107,140;4968,500
88;4349,821;3526,600;4103,940;4968,500
89;4304,463;3526,600;4065,220;4668,400
90;4294,657;3526,600;4057,020;4586,400
91;4278,354;3526,600;4042,820;4586,400
92;4276,113;3526,600;4040,650;4586,400
93;4276,113;3526,600;4040,650;4586,400
94;4260,759;3526,600;4027,010;4586,400
95;4258,120;3526,600;4024,450;4586,400
96;4254,582;3526,600;4020,790;4586,400
97;4254,582;3526,600;4020,790;4586,400
98;4251,142;3526,600;4017,910;4557,600
99;4251,142;3526,600;4017,910;4557,600
100;4246,695;3526,600;4013,990;4557,600
