gen;std;min;avg;max
0;286303,554;231222,776;270652,449;311299,402
1;285634,367;229082,148;269857,133;310367,304
2;285367,160;226889,751;269563,735;310367,304
3;282560,781;236489,985;267213,944;305440,260
4;280701,235;238017,569;265566,036;309016,976
5;278583,258;232542,011;263408,269;309016,976
6;275340,813;219522,696;260075,932;309016,976
7;273743,017;218968,597;258509,617;309016,976
8;273037,840;218968,597;257966,966;301126,894
9;272320,726;218968,597;257406,070;295689,432
10;269354,635;219092,800;254552,888;295689,432
11;267170,185;218394,443;252347,398;300311,035
12;265293,004;218394,443;250594,563;296734,319
13;264402,881;218394,443;249777,638;296734,319
14;261387,148;218394,443;247108,189;288501,926
15;262281,130;218394,443;247785,403;293419,840
16;261423,644;218049,332;247037,072;293419,840
17;262683,054;218049,332;248197,366;299560,467
18;261302,135;212195,793;246799,425;299625,789
19;261275,956;212195,793;246772,867;299625,789
20;260648,934;206350,642;246066,730;299231,604
21;260830,920;206350,642;246181,994;301686,628
22;263060,497;206350,642;248047,589;312957,823
23;259118,792;206350,642;244619,638;300789,114
24;258004,129;196214,073;243365,541;300789,114
25;253271,741;196214,073;239364,323;280679,348
26;249955,136;196991,689;236320,700;269517,096
27;250657,931;197044,538;236999,096;269517,096
28;249451,657;196266,922;235825,191;269517,096
29;249791,060;196266,922;236122,804;271109,005
30;249424,990;195599,052;235745,610;271109,005
31;248339,453;195599,052;234698,967;269978,529
32;248357,100;195599,052;234865,889;259053,558
33;247857,092;195944,163;234420,339;259053,558
34;247836,093;195944,163;234419,556;259075,956
35;246449,390;195944,163;233109,683;259075,956
36;245846,711;195944,163;232489,304;259075,956
37;245799,181;195944,163;232415,789;261838,622
38;243967,406;195944,163;230781,843;261838,622
39;245216,320;195944,163;231949,142;261838,622
40;245056,446;195944,163;231814,085;260488,053
41;244055,844;195944,163;230769,877;260488,053
42;243632,221;195944,163;230361,116;260488,053
43;241923,798;195944,163;228815,750;260488,053
44;241498,745;195599,052;228388,045;260488,053
45;240588,461;195599,052;227678,213;253797,542
46;240588,461;195599,052;227678,213;253797,542
47;240158,058;195599,052;227268,135;253797,542
48;241299,336;195599,052;228352,461;255988,646
49;240314,235;195599,052;227446,029;255988,646
50;239368,563;195599,052;226515,131;255988,646
51;239193,549;195599,052;226352,113;255988,646
52;239720,326;195599,052;226870,411;255988,646
53;236982,782;195599,052;224294,316;255988,646
54;235880,904;195599,052;223235,986;255988,646
55;235700,397;196376,668;223085,023;255988,646
56;235238,210;196376,668;222641,157;255988,646
57;235085,211;196376,668;222423,780;258005,599
58;233060,110;196376,668;220423,231;258005,599
59;233184,108;196376,668;220586,385;258005,599
60;232445,877;195373,557;219812,901;258005,599
61;229317,151;195373,557;216868,710;256329,780
62;229625,672;193720,733;217130,059;256329,780
63;230774,316;196292,859;218291,696;256249,254
64;231412,785;196292,859;218884,676;256249,254
65;231412,785;196292,859;218884,676;256249,254
66;231070,959;194726,638;218550,772;256249,254
67;230521,721;196292,859;218041,680;256249,254
68;230302,069;196292,859;217821,691;256249,254
69;230011,086;196292,859;217564,701;256249,254
70;228956,851;196292,859;216585,337;256249,254
71;228946,883;196292,859;216468,866;256249,254
72;229538,364;196292,859;216950,536;260474,469
73;230196,510;196555,013;217612,948;260474,469
74;229988,456;196555,013;217436,542;259404,609
75;229881,500;196555,013;217330,900;259404,609
76;229934,227;196555,013;217383,122;259404,609
77;227566,618;196555,013;215205,259;259404,609
78;225087,652;195939,517;212855,922;259404,609
79;225310,274;195939,517;213067,682;259404,609
80;226205,091;196063,720;213924,630;257062,249
81;224123,661;196063,720;211937,256;257062,249
82;224421,703;197388,994;212215,206;257062,249
83;224426,475;190735,652;212183,533;257062,249
84;225655,675;197388,994;213432,247;257062,249
85;224975,041;197388,994;212766,451;257062,249
86;225490,267;197388,994;213238,478;255407,904
87;224068,668;197388,994;211980,500;250380,058
88;224635,006;198686,033;212570,605;248971,210
89;225259,562;198686,033;213073,389;253999,056
90;224646,199;198686,033;212579,692;249062,084
91;224513,422;198686,033;212452,382;249062,084
92;223034,138;186109,129;210921,640;249062,084
93;222751,937;186351,933;210682,119;249062,084
94;222739,971;186351,933;210664,026;249062,084
95;222634,836;186351,933;210561,483;249062,084
96;222589,134;186351,933;210516,626;249062,084
97;223118,062;200489,955;211269,530;241707,377
98;223120,239;199440,213;211269,298;241707,377
99;223679,682;198547,392;211713,007;247037,283
100;222505,309;188933,040;210487,829;247037,283
