gen;std;min;avg;max
0;7118,493;5199,800;6703,610;8257,600
1;6851,107;5131,900;6459,150;8189,200
2;6749,796;5131,900;6357,790;8044,100
3;6746,249;5131,900;6354,320;8044,100
4;6746,249;5131,900;6354,320;8044,100
5;6571,756;5131,900;6203,220;7398,100
6;6452,836;5131,900;6087,170;7398,100
7;6373,978;4947,900;6008,850;7264,500
8;6279,938;4947,900;5915,000;7264,500
9;6268,323;4947,900;5902,280;7264,500
10;6219,951;4947,900;5853,300;7264,500
11;6213,716;4947,900;5847,380;7264,500
12;6199,396;4938,300;5831,480;7264,500
13;6085,374;4938,300;5726,060;7264,500
14;6059,438;4938,300;5701,500;7264,500
15;5926,908;4938,300;5580,780;7264,500
16;5926,908;4938,300;5580,780;7264,500
17;5902,365;4938,300;5557,230;7264,500
18;5798,434;4919,300;5454,100;7264,500
19;5755,938;4919,300;5421,110;7000,400
20;5755,938;4919,300;5421,110;7000,400
21;5733,194;4919,300;5398,840;7000,400
22;5712,319;4919,300;5381,000;7000,400
23;5712,319;4919,300;5381,000;7000,400
24;5552,637;4006,600;5217,150;7000,400
25;5481,633;4006,600;5149,740;7000,400
26;5473,108;4006,600;5142,090;7000,400
27;5405,579;4006,600;5074,100;7000,400
28;5404,108;3988,700;5072,310;7000,400
29;5391,681;3946,600;5059,040;7000,400
30;5382,642;3946,600;5050,250;6996,800
31;5316,933;3847,100;4979,480;6996,800
32;5278,724;3847,100;4948,140;6827,900
33;5255,252;3847,100;4924,540;6827,900
34;5178,628;3847,100;4864,500;6418,700
35;5178,628;3847,100;4864,500;6418,700
36;5102,624;3847,100;4787,860;6418,700
37;5086,723;3847,100;4771,780;6418,700
38;5086,723;3847,100;4771,780;6418,700
39;5080,627;3847,100;4765,190;6418,700
40;5037,296;3847,100;4733,680;6103,600
41;5036,464;3847,100;4732,840;6103,600
42;5025,604;3847,100;4724,730;6022,500
43;5020,413;3847,100;4719,470;6022,500
44;4985,013;3819,200;4682,180;6022,500
45;4936,626;3819,200;4639,330;6022,500
46;4910,867;3819,200;4619,510;5855,900
47;4836,045;3819,200;4558,640;5430,900
48;4833,513;3819,200;4556,170;5430,900
49;4823,923;3819,200;4546,330;5418,000
50;4811,589;3819,200;4534,140;5418,000
51;4776,452;3798,700;4501,570;5418,000
52;4759,872;3798,700;4485,710;5418,000
53;4752,286;3798,700;4478,250;5418,000
54;4702,147;3798,700;4435,780;5418,000
55;4688,710;3798,700;4423,700;5418,000
56;4628,353;3798,700;4370,340;5418,000
57;4615,154;3798,700;4357,960;5418,000
58;4603,742;3798,700;4346,960;5418,000
59;4572,621;3798,700;4315,360;5418,000
60;4567,746;3798,700;4310,750;5418,000
61;4564,691;3765,500;4307,430;5418,000
62;4539,697;3765,500;4284,300;5408,100
63;4520,103;3765,500;4265,990;5408,100
64;4508,582;3765,500;4257,210;5323,500
65;4508,582;3765,500;4257,210;5323,500
66;4503,330;3708,500;4251,510;5323,500
67;4490,036;3708,500;4238,880;5323,500
68;4446,114;3708,500;4201,460;5082,100
69;4443,115;3708,500;4198,270;5082,100
70;4429,189;3708,500;4185,390;5082,100
71;4429,189;3708,500;4185,390;5082,100
72;4427,581;3708,500;4183,830;5082,100
73;4427,581;3708,500;4183,830;5082,100
74;4426,206;3693,700;4182,350;5082,100
75;4409,929;3607,100;4165,950;5082,100
76;4388,782;3594,700;4146,490;5082,100
77;4388,385;3594,700;4146,120;5082,100
78;4382,019;3594,700;4140,140;5082,100
79;4373,672;3594,700;4132,180;5082,100
80;4367,730;3594,700;4127,560;5035,900
81;4364,285;3594,700;4124,300;5035,900
82;4364,111;3592,800;4124,110;5035,900
83;4362,571;3587,700;4122,610;5035,900
84;4362,571;3587,700;4122,610;5035,900
85;4362,571;3587,700;4122,610;5035,900
86;4362,571;3587,700;4122,610;5035,900
87;4362,571;3587,700;4122,610;5035,900
88;4359,372;3587,700;4119,530;5035,900
89;4309,900;3587,700;4077,920;4702,100
90;4304,403;3587,700;4072,690;4702,100
91;4296,570;3587,700;4065,520;4702,100
92;4296,570;3587,700;4065,520;4702,100
93;4295,773;3579,100;4064,660;4702,100
94;4288,656;3579,100;4058,000;4702,100
95;4274,045;3573,700;4044,420;4702,100
96;4271,167;3573,700;4041,660;4702,100
97;4266,735;3573,700;4037,520;4702,100
98;4266,735;3573,700;4037,520;4702,100
99;4262,631;3573,700;4033,730;4702,100
100;4251,069;3573,700;4022,820;4702,100
