gen;std;min;avg;max
0;6467,913;4660,000;6075,880;8241,500
1;6310,815;4660,000;5916,770;8241,500
2;6106,163;4581,800;5700,520;8241,500
3;6027,557;4403,300;5622,680;8241,500
4;5953,913;4403,300;5546,600;8241,500
5;5911,768;4403,300;5512,420;8071,400
6;5802,522;4403,300;5426,130;7659,900
7;5796,802;4403,300;5420,140;7659,900
8;5777,017;4403,300;5398,650;7659,900
9;5648,178;4403,300;5285,510;7659,900
10;5634,641;4403,300;5271,520;7659,900
11;5599,586;4403,300;5239,080;7659,900
12;5598,227;4403,300;5237,800;7659,900
13;5597,898;4403,300;5237,490;7659,900
14;5566,033;4403,300;5203,500;7659,900
15;5566,033;4403,300;5203,500;7659,900
16;5555,587;4403,300;5193,620;7659,900
17;5506,486;4403,300;5145,260;7659,900
18;5502,811;4403,300;5141,360;7659,900
19;5296,476;4313,200;4993,230;6301,700
20;5292,594;4313,200;4989,370;6301,700
21;5281,025;4313,200;4980,000;6244,000
22;5281,025;4313,200;4980,000;6244,000
23;5246,802;4313,200;4949,600;6244,000
24;5210,536;4308,600;4912,220;6231,600
25;5061,559;4148,700;4779,260;5646,500
26;5060,086;4148,700;4778,070;5634,600
27;5017,735;4148,700;4734,510;5634,600
28;5017,735;4148,700;4734,510;5634,600
29;4946,600;4148,700;4674,730;5212,700
30;4879,356;4061,900;4611,790;5212,700
31;4825,825;4061,900;4564,250;5212,700
32;4818,271;4061,900;4556,710;5212,700
33;4814,796;4061,900;4553,710;5212,700
34;4768,733;3909,600;4508,290;5212,700
35;4748,533;3909,600;4491,420;5044,000
36;4748,533;3909,600;4491,420;5044,000
37;4727,229;3909,600;4470,880;5044,000
38;4727,229;3909,600;4470,880;5044,000
39;4671,488;3909,600;4418,530;5006,800
40;4671,488;3909,600;4418,530;5006,800
41;4652,861;3909,600;4402,570;5006,800
42;4649,314;3909,600;4399,010;5006,800
43;4545,589;3909,600;4304,340;4837,900
44;4545,589;3909,600;4304,340;4837,900
45;4540,939;3909,600;4299,830;4837,900
46;4533,726;3909,600;4292,510;4837,900
47;4524,590;3909,600;4284,750;4760,300
48;4519,693;3909,600;4279,970;4760,300
49;4519,693;3909,600;4279,970;4760,300
50;4495,977;3909,600;4256,120;4760,300
51;4488,356;3909,600;4249,070;4723,700
52;4462,622;3826,800;4222,880;4723,700
53;4448,815;3826,800;4210,250;4723,700
54;4448,815;3826,800;4210,250;4723,700
55;4448,815;3826,800;4210,250;4723,700
56;4446,560;3826,800;4208,150;4723,700
57;4446,560;3826,800;4208,150;4723,700
58;4421,041;3826,800;4183,550;4723,700
59;4420,322;3826,800;4182,860;4723,700
60;4415,681;3826,800;4178,640;4723,700
61;4414,609;3826,800;4177,660;4723,700
62;4414,609;3826,800;4177,660;4723,700
63;4414,609;3826,800;4177,660;4723,700
64;4414,609;3826,800;4177,660;4723,700
65;4414,609;3826,800;4177,660;4723,700
66;4403,047;3765,900;4166,230;4723,700
67;4403,047;3765,900;4166,230;4723,700
68;4403,047;3765,900;4166,230;4723,700
69;4403,047;3765,900;4166,230;4723,700
70;4358,945;3765,900;4125,630;4597,000
71;4325,786;3765,900;4094,680;4597,000
72;4325,786;3765,900;4094,680;4597,000
73;4306,383;3572,000;4074,290;4597,000
74;4306,383;3572,000;4074,290;4597,000
75;4306,383;3572,000;4074,290;4597,000
76;4294,043;3454,200;4060,850;4597,000
77;4263,336;3454,200;4029,710;4597,000
78;4254,918;3454,200;4021,190;4597,000
79;4254,918;3454,200;4021,190;4597,000
80;4254,918;3454,200;4021,190;4597,000
81;4234,530;3454,200;4003,750;4597,000
82;4234,530;3454,200;4003,750;4597,000
83;4234,530;3454,200;4003,750;4597,000
84;4229,148;3454,200;3998,870;4597,000
85;4212,164;3454,200;3983,880;4597,000
86;4209,882;3454,200;3981,660;4597,000
87;4206,170;3454,200;3978,260;4597,000
88;4195,429;3454,200;3968,060;4597,000
89;4191,314;3454,200;3963,890;4597,000
90;4173,343;3454,200;3946,020;4597,000
91;4151,941;3454,200;3925,930;4597,000
92;4151,941;3454,200;3925,930;4597,000
93;4151,941;3454,200;3925,930;4597,000
94;4143,879;3385,900;3917,160;4597,000
95;4143,879;3385,900;3917,160;4597,000
96;4143,879;3385,900;3917,160;4597,000
97;4143,879;3385,900;3917,160;4597,000
98;4143,879;3385,900;3917,160;4597,000
99;4143,879;3385,900;3917,160;4597,000
100;4135,213;3385,900;3909,110;4597,000
