gen;std;min;avg;max
0;278746,543;233175,617;263551,922;305608,092
1;275783,339;230103,559;260544,772;305608,092
2;274854,171;230723,463;259834,094;299069,371
3;274080,496;231132,075;259064,486;299069,371
4;273867,250;231132,075;258860,358;299069,371
5;272033,366;231132,075;257296,117;287553,460
6;271846,061;231132,075;257322,257;285966,242
7;269602,833;231132,075;255229,856;285966,242
8;269098,216;229790,750;254702,310;285193,022
9;271033,438;229790,750;256698,104;285193,022
10;267697,007;229474,731;253523,889;278937,074
11;264956,123;229474,731;250934,591;275976,014
12;264323,427;229474,731;250289,107;276700,131
13;264827,950;229474,731;250687,478;279392,838
14;265360,768;229474,731;251261,073;278401,222
15;266000,300;229751,309;251878,133;278401,222
16;264923,890;229353,432;250810,840;281502,847
17;262509,933;229342,697;248666,381;281502,847
18;261197,239;229342,697;247425,946;278324,589
19;262114,080;227102,882;248329,406;278324,589
20;259729,721;216242,293;246068,537;267242,562
21;258697,084;216242,293;245092,938;267242,562
22;258384,367;215306,502;244760,724;266882,670
23;258475,136;215306,502;244826,418;266882,670
24;254537,947;215306,502;241126,591;263195,062
25;256675,080;218871,779;243215,289;263554,954
26;257712,083;218871,779;244141,496;263195,062
27;254565,537;218871,779;241215,520;263195,062
28;251913,629;217660,028;238735,979;263195,062
29;251231,807;218001,160;238062,187;263195,062
30;250366,969;212528,305;237071,069;266808,241
31;247267,118;212528,305;234169,883;267168,133
32;248297,393;212528,305;235214,189;261055,082
33;247615,235;212528,305;234572,913;261055,082
34;247963,357;212528,305;234899,387;261055,082
35;248145,058;212496,981;235053,717;262629,706
36;249196,641;212669,608;235973,788;262242,053
37;251630,152;212669,608;238190,778;262242,053
38;250102,413;212669,608;236707,790;262242,053
39;250126,771;215233,998;236879,334;257526,776
40;250539,542;216756,378;237301,020;257431,877
41;249398,346;216756,378;236115,216;257431,877
42;247134,214;216756,378;233938,195;262483,669
43;247519,794;216756,378;234325,543;262871,322
44;247632,357;217910,417;234440,947;262871,322
45;247718,940;217910,417;234503,215;262871,322
46;247797,980;217910,417;234581,816;262871,322
47;247265,702;212730,469;234040,181;262871,322
48;246844,923;210953,258;233469,648;269624,698
49;246772,575;210953,258;233400,586;269624,698
50;247243,573;210953,258;233908,915;266011,519
51;246725,073;211298,961;233417,363;263874,256
52;246529,468;210116,857;233243,814;263874,256
53;244713,204;207979,512;231396,042;263874,256
54;245723,208;207979,512;232154,092;274121,085
55;245227,287;207924,886;231778,851;268998,444
56;246459,208;207924,886;232899,638;268998,444
57;245451,793;206882,801;231896,956;273340,701
58;246640,263;208838,925;233093,727;273340,701
59;244560,936;208838,925;231126,820;273338,613
60;243922,993;208838,925;230609,209;268140,629
61;243477,102;199606,752;229985,969;272858,425
62;244049,919;199606,752;230560,104;272858,425
63;243649,816;198459,267;230157,910;272858,425
64;244788,926;199343,471;231153,109;272858,425
65;244621,911;199343,471;230982,693;272858,425
66;244689,209;204619,858;231116,131;272858,425
67;244603,072;204619,858;230874,567;278292,169
68;244021,386;203134,524;230208,693;280000,871
69;243786,572;205735,461;229972,497;280000,871
70;241790,220;205799,676;228043,155;280000,871
71;241840,478;207168,849;228146,516;278552,570
72;241433,569;207168,849;227826,999;275357,397
73;241433,569;207168,849;227826,999;275357,397
74;241271,851;207168,849;227623,438;276805,698
75;241417,306;207168,849;227774,264;276805,698
76;239901,544;208281,586;226490,884;276805,698
77;240853,001;208281,586;227411,161;278660,487
78;241032,656;208281,586;227558,076;278660,487
79;240616,270;205799,676;227132,625;278407,416
80;241096,947;205799,676;227553,360;278407,416
81;240679,115;205799,676;227193,897;277319,948
82;239708,756;205799,676;226270,133;276872,442
83;239008,947;201940,859;225536,537;276872,442
84;239503,229;204794,026;226034,078;276872,442
85;238640,972;204794,026;225264,707;276872,442
86;238962,832;206045,156;225573,062;276872,442
87;239599,211;206045,156;226128,098;276872,442
88;238475,394;205502,255;225244,631;267768,377
89;235275,206;204632,815;222371,306;255495,331
90;236027,163;204632,815;223171,332;252919,272
91;234562,750;204632,815;221876,026;252919,272
92;234086,268;204632,815;221400,394;252919,272
93;234094,011;204632,815;221398,873;253357,416
94;233646,824;204632,815;220987,671;253357,416
95;232870,389;204632,815;220277,555;253357,416
96;232586,346;204632,815;219990,256;253357,416
97;232586,346;204632,815;219990,256;253357,416
98;232296,799;204632,815;219750,038;250955,235
99;232100,472;204632,815;219551,938;250955,235
100;231131,569;194530,787;218531,461;250955,235
