gen;std;min;avg;max
0;8010,547;5231,900;7459,520;9825,400
1;7701,150;5061,400;7147,750;9825,400
2;7437,276;4755,600;6915,090;9538,800
3;7083,914;4755,600;6587,230;9538,800
4;6911,064;4755,600;6410,930;9538,800
5;6899,544;4755,600;6399,000;9538,800
6;6892,240;4755,600;6391,320;9538,800
7;6686,282;4389,200;6160,620;9538,800
8;6669,289;4389,200;6140,960;9538,800
9;6669,268;4389,200;6140,940;9538,800
10;6595,243;4389,200;6082,160;9249,000
11;6456,855;4389,200;5956,300;9180,600
12;6434,618;4389,200;5934,770;9180,600
13;6421,186;4389,200;5921,350;9180,600
14;6272,186;4284,000;5767,860;9180,600
15;6259,434;4266,900;5753,150;9180,600
16;6235,895;4266,900;5723,220;9180,600
17;6085,104;4250,100;5604,560;9180,600
18;5937,120;4250,100;5451,540;9180,600
19;5899,616;3917,100;5404,490;9180,600
20;5862,827;3917,100;5361,840;9180,600
21;5840,385;3917,100;5335,140;9180,600
22;5840,385;3917,100;5335,140;9180,600
23;5829,550;3917,100;5324,490;9180,600
24;5686,935;3917,100;5204,050;9180,600
25;5592,457;3917,100;5100,230;9180,600
26;5556,852;3917,100;5063,830;9180,600
27;5295,314;3917,100;4904,300;7804,600
28;5288,626;3917,100;4896,700;7804,600
29;5238,047;3917,100;4846,100;7804,600
30;5220,441;3917,100;4835,410;7697,700
31;5177,624;3917,100;4795,030;7697,700
32;5161,912;3913,600;4778,100;7697,700
33;5161,912;3913,600;4778,100;7697,700
34;5161,912;3913,600;4778,100;7697,700
35;5097,057;3913,600;4725,600;7540,900
36;5094,068;3913,600;4723,780;7522,700
37;5052,946;3913,600;4684,140;7522,700
38;5052,946;3913,600;4684,140;7522,700
39;5045,314;3913,600;4675,580;7522,700
40;5008,186;3913,600;4642,080;7522,700
41;5008,186;3913,600;4642,080;7522,700
42;4988,387;3891,000;4623,190;7481,900
43;4932,235;3891,000;4588,900;7139,000
44;4932,235;3891,000;4588,900;7139,000
45;4877,695;3891,000;4535,230;7105,700
46;4874,442;3891,000;4531,860;7105,700
47;4861,775;3776,500;4517,440;7105,700
48;4861,775;3776,500;4517,440;7105,700
49;4854,397;3760,200;4509,190;7105,700
50;4852,878;3760,200;4507,830;7105,700
51;4816,545;3760,200;4473,570;7105,700
52;4797,303;3760,200;4454,120;7105,700
53;4761,921;3760,200;4425,430;6997,800
54;4761,921;3760,200;4425,430;6997,800
55;4750,363;3760,200;4413,370;6997,800
56;4750,363;3760,200;4413,370;6997,800
57;4750,363;3760,200;4413,370;6997,800
58;4750,363;3760,200;4413,370;6997,800
59;4742,938;3760,200;4405,580;6997,800
60;4671,260;3350,000;4324,700;6997,800
61;4647,269;3350,000;4298,090;6997,800
62;4647,269;3350,000;4298,090;6997,800
63;4489,791;3350,000;4198,470;6001,600
64;4489,791;3350,000;4198,470;6001,600
65;4479,013;3350,000;4186,970;6001,600
66;4469,514;3350,000;4179,240;5959,400
67;4464,350;3350,000;4174,960;5959,400
68;4464,350;3350,000;4174,960;5959,400
69;4430,425;3350,000;4143,250;5901,300
70;4430,425;3350,000;4143,250;5901,300
71;4422,248;3350,000;4135,090;5901,300
72;4410,218;3276,700;4123,760;5861,300
73;4324,004;3276,700;4057,000;5589,100
74;4324,004;3276,700;4057,000;5589,100
75;4298,037;3276,700;4030,670;5589,100
76;4224,009;3276,700;3976,800;5070,200
77;4224,009;3276,700;3976,800;5070,200
78;4224,009;3276,700;3976,800;5070,200
79;4224,009;3276,700;3976,800;5070,200
80;4224,009;3276,700;3976,800;5070,200
81;4221,876;3276,700;3974,570;5070,200
82;4221,876;3276,700;3974,570;5070,200
83;4221,876;3276,700;3974,570;5070,200
84;4221,876;3276,700;3974,570;5070,200
85;4221,876;3276,700;3974,570;5070,200
86;4188,374;3276,700;3944,760;4945,000
87;4185,273;3276,700;3941,530;4945,000
88;4172,179;3122,800;3926,140;4945,000
89;4169,215;3122,800;3923,130;4945,000
90;4147,084;3122,800;3903,710;4945,000
91;4115,873;3122,800;3877,990;4785,200
92;4115,873;3122,800;3877,990;4785,200
93;4111,191;3122,800;3873,250;4785,200
94;4111,191;3122,800;3873,250;4785,200
95;4111,191;3122,800;3873,250;4785,200
96;4085,422;3122,800;3848,320;4785,200
97;4075,142;3122,800;3839,590;4785,200
98;4075,142;3122,800;3839,590;4785,200
99;4071,107;3122,800;3836,120;4785,200
100;4071,107;3122,800;3836,120;4785,200
