gen;std;min;avg;max
0;7074,731;5855,800;6678,120;8184,300
1;6850,855;5420,900;6450,110;8184,300
2;6721,553;5420,900;6326,480;8184,300
3;6679,745;5420,900;6283,310;8184,300
4;6462,273;5122,000;6072,080;8184,300
5;6248,011;5122,000;5857,740;8184,300
6;6210,437;4787,400;5816,880;8184,300
7;6210,437;4787,400;5816,880;8184,300
8;6075,576;4715,500;5680,340;8184,300
9;5863,043;4715,500;5476,740;8184,300
10;5728,802;4715,500;5381,140;7398,100
11;5679,040;4616,700;5329,000;7398,100
12;5679,040;4616,700;5329,000;7398,100
13;5679,040;4616,700;5329,000;7398,100
14;5551,611;4572,400;5209,720;7398,100
15;5367,615;4435,300;5026,050;7398,100
16;5322,331;4213,400;4977,330;7398,100
17;5169,972;4213,400;4869,600;6436,900
18;5160,168;4213,400;4860,230;6436,900
19;5122,293;4213,400;4825,180;6365,000
20;5122,293;4213,400;4825,180;6365,000
21;5108,214;4213,400;4813,530;6296,700
22;5058,215;4213,400;4776,090;5922,300
23;5050,921;4213,400;4768,810;5922,300
24;4995,850;4213,400;4718,000;5922,300
25;4989,771;4213,400;4712,130;5922,300
26;4973,370;4213,400;4698,440;5839,400
27;4942,634;4110,400;4666,800;5839,400
28;4911,409;4110,400;4638,350;5839,400
29;4834,954;3840,400;4560,300;5797,400
30;4830,273;3840,400;4555,970;5797,400
31;4824,387;3840,400;4550,190;5797,400
32;4772,643;3840,400;4501,060;5728,600
33;4747,808;3840,400;4476,880;5728,600
34;4733,367;3840,400;4463,440;5728,600
35;4733,367;3840,400;4463,440;5728,600
36;4702,889;3715,200;4432,530;5728,600
37;4652,709;3715,200;4380,240;5721,900
38;4652,709;3715,200;4380,240;5721,900
39;4652,709;3715,200;4380,240;5721,900
40;4632,443;3715,200;4359,820;5721,900
41;4629,558;3715,200;4357,020;5721,900
42;4627,318;3715,200;4354,560;5721,900
43;4619,553;3715,200;4346,340;5721,900
44;4612,926;3715,200;4340,030;5721,900
45;4610,944;3715,200;4338,220;5721,900
46;4596,131;3715,200;4323,710;5721,900
47;4596,131;3715,200;4323,710;5721,900
48;4586,142;3715,200;4314,160;5721,900
49;4518,666;3715,200;4254,380;5524,300
50;4503,194;3715,200;4242,890;5409,400
51;4489,150;3715,200;4230,000;5409,400
52;4404,007;3698,400;4162,050;4768,100
53;4390,055;3692,700;4148,210;4768,100
54;4390,055;3692,700;4148,210;4768,100
55;4390,055;3692,700;4148,210;4768,100
56;4387,820;3692,700;4146,130;4768,100
57;4383,386;3667,600;4141,480;4768,100
58;4383,386;3667,600;4141,480;4768,100
59;4361,374;3667,600;4122,550;4700,500
60;4361,374;3667,600;4122,550;4700,500
61;4360,194;3667,600;4121,420;4700,500
62;4356,091;3667,600;4117,340;4700,500
63;4330,395;3667,600;4091,140;4700,500
64;4329,075;3667,600;4089,960;4700,500
65;4329,075;3667,600;4089,960;4700,500
66;4318,610;3667,600;4079,990;4700,500
67;4314,560;3667,600;4076,180;4700,500
68;4277,757;3667,600;4041,120;4700,500
69;4277,757;3667,600;4041,120;4700,500
70;4265,892;3667,600;4030,400;4700,500
71;4237,521;3667,600;4006,830;4649,300
72;4237,521;3667,600;4006,830;4649,300
73;4237,521;3667,600;4006,830;4649,300
74;4198,147;3667,600;3969,610;4649,300
75;4189,579;3667,600;3961,270;4649,300
76;4189,579;3667,600;3961,270;4649,300
77;4144,146;3640,000;3920,840;4607,000
78;4144,146;3640,000;3920,840;4607,000
79;4144,146;3640,000;3920,840;4607,000
80;4137,346;3569,700;3913,810;4607,000
81;4114,097;3559,200;3890,330;4607,000
82;4111,108;3559,200;3887,760;4607,000
83;4103,733;3559,200;3880,720;4607,000
84;4103,733;3559,200;3880,720;4607,000
85;4095,592;3559,200;3872,810;4607,000
86;4077,208;3559,200;3856,850;4592,300
87;4065,378;3559,200;3845,610;4586,900
88;4065,378;3559,200;3845,610;4586,900
89;4062,704;3542,200;3842,860;4586,900
90;4051,929;3542,200;3832,360;4575,500
91;4051,929;3542,200;3832,360;4575,500
92;4041,839;3542,200;3822,450;4575,500
93;4041,839;3542,200;3822,450;4575,500
94;4041,839;3542,200;3822,450;4575,500
95;4027,079;3405,300;3807,060;4575,500
96;4027,079;3405,300;3807,060;4575,500
97;4027,079;3405,300;3807,060;4575,500
98;4027,079;3405,300;3807,060;4575,500
99;4027,079;3405,300;3807,060;4575,500
100;4005,558;3405,300;3785,560;4575,500
