gen;std;min;avg;max
0;263404,703;213339,066;248720,156;293487,086
1;261863,024;213339,066;247273,887;283505,789
2;263288,340;214816,894;248696,381;286828,307
3;261229,960;214507,328;246844,148;281411,841
4;255792,264;214507,328;241972,270;270187,331
5;255472,736;214507,328;241764,483;268762,671
6;252217,083;204557,324;238606,948;263253,588
7;253060,629;219597,192;239629,176;263253,588
8;254287,773;218691,128;240901,635;265020,149
9;252004,776;217695,053;238746,023;265020,149
10;249308,510;217695,053;236265,054;252927,777
11;248411,720;217695,053;235429,389;252927,777
12;247399,114;217846,825;234478,754;252927,777
13;245653,113;216712,147;232837,686;250842,284
14;245567,166;204753,824;232584,994;250842,284
15;245694,542;220760,605;232870,585;250842,284
16;245615,917;220374,053;232786,993;250842,284
17;244053,321;220374,053;231366,606;245256,433
18;244989,312;220374,053;232185,928;252222,351
19;246058,662;215645,552;233204,983;252239,656
20;244538,496;215645,552;231759,907;255102,602
21;242934,506;211147,499;230034,385;257539,958
22;242868,681;206793,150;230026,926;257539,958
23;241919,388;205951,493;229094,840;257539,958
24;242635,921;205951,493;229708,929;257157,717
25;242175,846;205428,869;229258,519;257157,717
26;239658,043;204721,010;226742,753;257157,717
27;237344,483;208054,764;224560,076;257157,717
28;237094,830;204721,010;224081,925;268118,704
29;236208,690;192119,496;223071,291;268118,704
30;235482,224;192827,355;222487,439;268118,704
31;234969,148;189829,981;221962,476;268118,704
32;233890,635;189829,981;221140,000;256045,117
33;234308,646;195431,169;221615,014;256045,117
34;232799,525;193424,777;220181,299;256045,117
35;232440,562;193424,777;219817,698;259549,033
36;232534,377;193424,777;219946,286;259549,033
37;232010,511;191978,515;219430,567;259549,033
38;231702,709;192575,157;219119,301;259568,816
39;231558,302;192575,157;218955,300;259568,816
40;234782,017;192575,157;221657,291;272933,778
41;234867,522;192575,157;221752,945;272582,723
42;234793,709;192575,157;221658,807;273059,444
43;233289,120;192575,157;220409,757;263777,991
44;231740,986;186803,519;218936,203;263777,991
45;231012,314;186803,519;218337,061;258730,619
46;230508,236;186803,519;217842,462;258730,619
47;229416,941;188089,842;216945,834;253874,849
48;229723,854;196753,365;217338,659;253874,849
49;230638,543;196753,365;218225,820;253874,849
50;229604,943;200890,332;217254,243;253874,849
51;229484,602;200890,332;217138,360;253874,849
52;228022,136;198955,390;215692,478;253874,849
53;227665,314;198682,283;215319,718;254951,984
54;225970,967;198682,283;213880,867;246953,376
55;225112,487;197014,409;213055,966;246953,376
56;224597,404;196464,945;212580,921;246953,376
57;225564,141;195860,129;213433,060;246422,044
58;224430,309;195860,129;212377,476;246422,044
59;224282,495;196553,997;212262,207;245243,606
60;223499,442;197822,549;211561,810;245243,606
61;223879,167;197822,549;211900,817;245243,606
62;224207,725;197822,549;212197,834;245774,938
63;223022,769;197067,383;211050,304;244437,527
64;222820,655;197067,383;210858,129;243906,195
65;222084,722;193177,832;210174,920;240408,607
66;223793,813;193177,832;211727,183;240582,013
67;224547,047;193177,832;212496,209;240582,013
68;223431,816;193177,832;211427,279;240582,013
69;223928,375;195500,687;211935,099;240582,013
70;223343,603;195500,687;211399,134;240582,013
71;223343,603;195500,687;211399,134;240582,013
72;223176,297;195500,687;211237,786;240582,013
73;223024,859;195500,687;211141,818;240582,013
74;223089,378;195500,687;211206,494;240582,013
75;222803,220;195500,687;210919,789;242198,086
76;223186,058;195500,687;211286,229;242198,086
77;223050,531;195500,687;211143,750;242672,753
78;222861,660;195500,687;210965,177;242672,753
79;222134,888;196870,477;210249,917;242672,753
80;222013,595;196870,477;210135,246;242672,753
81;222004,081;196870,477;210127,412;242594,407
82;222576,540;196870,477;210687,136;242594,407
83;221971,408;194630,802;210147,131;239050,479
84;221409,839;194630,802;209598,424;239050,479
85;220938,290;194630,802;209214,777;235295,236
86;221265,046;194630,802;209494,999;235182,111
87;220647,381;194630,802;208904,490;235182,111
88;220655,133;194630,802;208912,508;235182,111
89;220775,501;195846,221;209038,572;235182,111
90;220775,501;195846,221;209038,572;235182,111
91;219159,098;188023,251;207454,577;235182,111
92;219044,017;188023,251;207321,933;235182,111
93;219598,606;188023,251;207839,546;236577,820
94;220283,314;188023,251;208396,552;242941,457
95;220283,314;188023,251;208396,552;242941,457
96;220035,095;186553,331;208146,607;242941,457
97;219698,279;182945,794;207785,853;242941,457
98;219752,421;182945,794;207838,329;242941,457
99;219752,421;182945,794;207838,329;242941,457
100;220269,067;179833,851;208303,307;242941,457
