gen;std;min;avg;max
0;273284,970;223379,117;258481,841;290183,244
1;273123,296;234553,856;258462,600;292613,373
2;269220,501;234553,856;254774,966;292613,373
3;265332,109;199621,236;250585,631;292613,373
4;264684,963;209426,985;250180,138;295414,967
5;259531,208;209595,618;245254,380;295108,981
6;256667,133;206493,359;242763,905;280503,602
7;256007,788;206493,359;242217,938;275811,625
8;254367,518;193080,227;240427,838;275811,625
9;253645,538;193526,986;239765,432;269489,215
10;252134,358;190726,687;238271,893;269489,215
11;249311,673;190726,687;235595,537;269489,215
12;248023,968;190279,928;234361,209;269489,215
13;247238,133;190279,928;233527,530;269489,215
14;246668,838;188126,395;232952,437;269489,215
15;247140,312;190667,366;233226,162;269489,215
16;247405,735;193806,118;233612,399;269489,215
17;247783,853;193532,280;233911,197;269489,215
18;244753,929;193532,280;231268,674;260974,907
19;243905,407;193510,198;230403,793;272821,794
20;243807,093;193510,198;230328,761;272821,794
21;244633,643;204743,673;231285,074;271914,881
22;242282,876;200587,924;229012,263;264981,616
23;241992,825;200587,924;228740,546;264839,708
24;241706,885;200587,924;228511,010;264839,708
25;241260,495;200436,057;228124,198;264839,708
26;240713,547;200436,057;227641,698;262059,892
27;239600,018;203630,554;226613,014;262059,892
28;242367,970;203630,554;229342,769;262059,892
29;241025,721;196359,593;227806,261;266139,799
30;240754,673;196359,593;227501,879;268242,609
31;239380,905;196359,593;226203,195;271868,692
32;237685,040;196359,593;224576,511;270619,764
33;239728,194;195648,219;226553,012;270619,764
34;235678,395;195648,219;222524,927;270619,764
35;235493,421;198987,382;222431,974;270619,764
36;234829,741;195180,020;221748,332;270619,764
37;234935,198;195180,020;221715,593;274524,905
38;235034,061;202350,208;221888,960;274242,790
39;234881,579;202350,208;221742,188;274524,905
40;235662,703;202497,512;222545,605;274524,905
41;234568,008;196403,574;221376,746;274524,905
42;233145,150;195299,845;220240,481;263147,032
43;232455,256;193252,353;219526,268;263147,032
44;233465,458;193252,353;220582,225;263147,032
45;233895,082;193252,353;220978,818;263147,032
46;233443,483;191796,969;220475,910;263147,032
47;234177,770;192370,752;221242,493;263147,032
48;233354,968;192370,752;220447,543;260992,932
49;231672,408;190099,231;218717,513;259452,818
50;230265,693;190099,231;217564,857;247926,256
51;231332,794;190099,231;218473,504;255423,853
52;230457,775;190099,231;217762,806;247835,204
53;230163,649;190099,231;217458,551;247835,204
54;229372,652;190217,414;216761,253;247835,204
55;228027,012;190217,414;215584,127;242456,349
56;227183,207;190217,414;214730,151;242456,349
57;226592,670;189559,067;214134,849;242456,349
58;226711,624;189559,067;214262,293;242456,349
59;226618,607;189559,067;214182,385;244403,045
60;226504,254;189559,067;214083,942;244403,045
61;225131,018;189559,067;212774,444;244403,045
62;225926,566;189559,067;213425,774;250946,299
63;227176,190;188158,665;214677,400;250170,606
64;227136,077;188158,665;214641,763;250170,606
65;227136,077;188158,665;214641,763;250170,606
66;228525,385;188158,665;216080,452;249962,541
67;228128,104;188158,665;215761,413;246046,731
68;227191,739;188158,665;214890,620;246046,731
69;227078,902;188158,665;214776,802;246046,731
70;226443,924;188158,665;214203,926;246046,731
71;225508,523;188158,665;213387,857;245383,638
72;224965,582;189040,625;212865,533;245383,638
73;224558,247;189040,625;212454,223;245383,638
74;222948,768;189040,625;210922,257;245383,638
75;223466,126;189040,625;211447,245;245383,638
76;223466,126;189040,625;211447,245;245383,638
77;223967,555;189482,420;211809,660;243055,074
78;223721,411;189482,420;211599,367;243375,664
79;224080,748;189482,420;211965,461;243375,664
80;223072,510;188941,990;211058,428;239543,707
81;222739,075;188941,990;210724,154;239543,707
82;220691,374;188941,990;208891,718;235573,290
83;220830,337;188941,990;209015,339;235573,290
84;221609,060;188941,990;209660,831;242250,286
85;221051,975;188941,990;209090,025;242250,286
86;220080,160;186487,778;208198,773;242207,100
87;220903,624;186487,778;208954,032;241434,111
88;220650,673;188162,226;208750,469;239531,680
89;220154,213;186958,744;208245,768;239531,680
90;220719,482;186958,744;208768,226;239431,249
91;220377,457;186958,744;208453,845;239431,249
92;220481,740;186958,744;208552,500;239431,249
93;219998,618;185449,613;208109,858;239431,249
94;219133,780;185449,613;207289,935;239431,249
95;219201,839;187431,817;207377,340;239431,249
96;219201,839;187431,817;207377,340;239431,249
97;219352,118;186892,882;207485,177;239431,249
98;219276,472;186892,882;207415,640;239431,249
99;219575,052;186892,882;207712,939;239431,249
100;218424,683;185255,888;206570,510;239494,340
