gen;std;min;avg;max
0;6377,537;4426,700;5943,650;7753,600
1;6278,335;4171,400;5846,170;7753,600
2;6278,335;4171,400;5846,170;7753,600
3;6249,701;4100,400;5814,960;7753,600
4;6249,701;4100,400;5814,960;7753,600
5;6087,688;4100,400;5685,830;6822,600
6;6006,134;4100,400;5610,460;6765,700
7;5626,134;4100,400;5274,800;6742,600
8;5543,263;4100,400;5196,630;6710,100
9;5536,216;4100,400;5189,170;6710,100
10;5482,208;4100,400;5142,970;6710,100
11;5401,144;4100,400;5075,570;6297,000
12;5323,535;4100,400;5003,870;6256,900
13;5323,535;4100,400;5003,870;6256,900
14;5293,887;4061,500;4972,520;6256,900
15;5241,907;4061,500;4918,380;6256,900
16;5181,536;3841,200;4852,030;6256,900
17;5181,536;3841,200;4852,030;6256,900
18;5181,536;3841,200;4852,030;6256,900
19;5116,756;3841,200;4799,860;6161,300
20;5112,375;3841,200;4795,730;6161,300
21;5104,632;3757,800;4786,590;6161,300
22;5081,874;3757,800;4761,110;6161,300
23;5044,899;3757,800;4732,720;5907,600
24;5016,179;3757,800;4705,700;5907,600
25;4996,502;3602,300;4682,490;5907,600
26;4961,904;3602,300;4646,930;5907,600
27;4935,716;3602,300;4624,360;5809,400
28;4917,932;3602,300;4607,920;5809,400
29;4898,063;3602,300;4592,330;5763,900
30;4857,479;3554,100;4553,280;5763,900
31;4808,731;3554,100;4507,260;5763,900
32;4686,177;3321,800;4391,200;5663,100
33;4641,247;3321,800;4352,290;5663,100
34;4509,656;3321,800;4242,910;4961,200
35;4509,656;3321,800;4242,910;4961,200
36;4509,656;3321,800;4242,910;4961,200
37;4498,763;3311,700;4232,770;4961,200
38;4491,599;3311,700;4226,830;4905,200
39;4463,982;3311,700;4203,590;4840,100
40;4463,982;3311,700;4203,590;4840,100
41;4387,622;3311,700;4136,860;4825,500
42;4387,262;3307,400;4136,430;4825,500
43;4384,132;3307,400;4133,520;4825,500
44;4384,132;3307,400;4133,520;4825,500
45;4380,986;3307,400;4130,310;4825,500
46;4378,823;3307,400;4127,920;4825,500
47;4378,823;3307,400;4127,920;4825,500
48;4365,682;3274,600;4115,660;4825,500
49;4364,460;3274,600;4114,620;4825,500
50;4347,286;3274,600;4098,960;4825,500
51;4327,528;3274,600;4081,920;4825,500
52;4320,112;3272,000;4075,820;4767,100
53;4320,112;3272,000;4075,820;4767,100
54;4314,098;3272,000;4069,700;4767,100
55;4301,594;3272,000;4059,420;4664,300
56;4301,594;3272,000;4059,420;4664,300
57;4236,438;3272,000;3998,360;4664,300
58;4234,491;3272,000;3996,290;4664,300
59;4232,964;3272,000;3994,860;4664,300
60;4232,214;3272,000;3994,060;4664,300
61;4208,790;3272,000;3972,550;4613,500
62;4208,790;3272,000;3972,550;4613,500
63;4185,769;3272,000;3951,770;4518,000
64;4185,668;3272,000;3951,680;4518,000
65;4172,989;3272,000;3939,980;4518,000
66;4166,455;3272,000;3934,520;4463,400
67;4151,196;3272,000;3919,670;4463,400
68;4143,360;3272,000;3912,920;4463,400
69;4131,783;3272,000;3902,430;4463,400
70;4131,783;3272,000;3902,430;4463,400
71;4126,627;3272,000;3897,680;4463,400
72;4126,627;3272,000;3897,680;4463,400
73;4124,419;3272,000;3895,630;4463,400
74;4124,419;3272,000;3895,630;4463,400
75;4124,419;3272,000;3895,630;4463,400
76;4124,419;3272,000;3895,630;4463,400
77;4124,419;3272,000;3895,630;4463,400
78;4114,842;3272,000;3887,090;4463,400
79;4114,842;3272,000;3887,090;4463,400
80;4107,106;3272,000;3879,850;4463,400
81;4101,027;3272,000;3874,790;4412,800
82;4101,027;3272,000;3874,790;4412,800
83;4101,027;3272,000;3874,790;4412,800
84;4086,480;3247,000;3859,180;4412,800
85;4086,480;3247,000;3859,180;4412,800
86;4086,480;3247,000;3859,180;4412,800
87;4084,804;3247,000;3857,580;4412,800
88;4081,777;3247,000;3854,730;4412,800
89;4081,777;3247,000;3854,730;4412,800
90;4059,403;3247,000;3834,140;4412,800
91;4052,611;3247,000;3827,590;4412,800
92;4051,773;3247,000;3826,690;4412,800
93;4051,773;3247,000;3826,690;4412,800
94;4051,773;3247,000;3826,690;4412,800
95;4051,773;3247,000;3826,690;4412,800
96;4051,773;3247,000;3826,690;4412,800
97;4050,808;3247,000;3825,890;4412,800
98;4050,808;3247,000;3825,890;4412,800
99;4050,808;3247,000;3825,890;4412,800
100;4038,335;3247,000;3813,650;4412,800
