gen;std;min;avg;max
0;6383,696;5214,900;6007,880;7697,700
1;6167,766;4240,600;5776,200;7697,700
2;6132,170;4240,600;5746,480;7630,400
3;6093,756;4240,600;5706,100;7630,400
4;5988,030;4240,600;5600,600;7630,400
5;5980,306;4240,600;5593,000;7630,400
6;5972,266;4240,600;5584,890;7630,400
7;5972,030;4237,600;5584,590;7630,400
8;5732,910;4237,600;5372,210;7629,600
9;5706,378;4237,600;5350,240;7517,300
10;5700,977;4237,600;5344,360;7517,300
11;5693,304;4237,600;5336,690;7517,300
12;5563,942;4237,600;5204,990;7517,300
13;5560,312;4237,600;5201,280;7517,300
14;5535,878;4237,600;5177,990;7517,300
15;5524,396;4237,600;5167,110;7517,300
16;5518,456;4237,600;5161,070;7517,300
17;5263,698;4220,800;4956,340;6431,100
18;5252,059;4220,800;4946,280;6406,000
19;5203,134;4081,000;4895,930;6406,000
20;5105,189;4081,000;4813,540;6022,200
21;5092,685;4081,000;4801,350;6022,200
22;5083,468;4081,000;4794,300;5951,700
23;5048,019;4081,000;4760,060;5951,700
24;4945,596;4081,000;4665,180;5951,700
25;4910,307;4075,000;4631,510;5951,700
26;4897,195;4027,900;4619,990;5893,000
27;4884,575;4027,900;4607,620;5893,000
28;4863,650;4027,900;4588,160;5893,000
29;4853,270;4027,900;4578,830;5862,400
30;4842,449;4027,900;4568,300;5862,400
31;4827,875;4027,900;4557,380;5753,200
32;4814,013;4027,900;4544,490;5753,200
33;4799,622;4027,900;4532,770;5675,800
34;4731,288;4027,900;4467,010;5675,800
35;4654,140;4017,400;4405,030;5121,300
36;4648,330;3956,400;4398,930;5121,300
37;4644,399;3956,400;4395,180;5121,300
38;4637,919;3897,900;4388,410;5121,300
39;4610,782;3897,900;4365,860;4895,800
40;4593,721;3732,300;4347,590;4895,800
41;4579,616;3732,300;4334,040;4895,800
42;4575,372;3732,300;4329,900;4895,800
43;4518,893;3732,300;4280,330;4544,000
44;4503,614;3732,300;4265,210;4544,000
45;4498,585;3732,300;4260,590;4544,000
46;4498,585;3732,300;4260,590;4544,000
47;4498,585;3732,300;4260,590;4544,000
48;4498,585;3732,300;4260,590;4544,000
49;4495,339;3725,600;4257,510;4544,000
50;4471,580;3725,600;4235,230;4544,000
51;4471,580;3725,600;4235,230;4544,000
52;4439,807;3725,600;4203,780;4544,000
53;4412,928;3721,600;4177,630;4544,000
54;4387,248;3721,600;4153,230;4544,000
55;4386,384;3721,600;4152,370;4544,000
56;4386,384;3721,600;4152,370;4544,000
57;4386,384;3721,600;4152,370;4544,000
58;4386,384;3721,600;4152,370;4544,000
59;4370,289;3721,600;4137,650;4544,000
60;4362,456;3721,600;4129,810;4544,000
61;4348,676;3721,600;4116,230;4544,000
62;4314,944;3721,600;4083,910;4544,000
63;4289,315;3721,600;4059,790;4544,000
64;4289,315;3721,600;4059,790;4544,000
65;4278,491;3721,600;4049,270;4544,000
66;4278,400;3721,600;4049,180;4544,000
67;4263,691;3721,600;4036,410;4544,000
68;4261,718;3701,200;4034,370;4544,000
69;4197,828;3566,800;3972,680;4544,000
70;4194,679;3533,300;3969,330;4544,000
71;4192,321;3533,300;3967,000;4544,000
72;4190,250;3533,300;3965,020;4544,000
73;4167,508;3533,300;3945,790;4358,600
74;4164,912;3533,300;3943,440;4358,600
75;4141,057;3533,300;3920,430;4358,600
76;4139,259;3516,400;3918,570;4356,900
77;4119,011;3516,400;3899,010;4356,900
78;4114,463;3516,400;3894,870;4344,300
79;4091,363;3506,800;3871,590;4344,300
80;4091,363;3506,800;3871,590;4344,300
81;4091,363;3506,800;3871,590;4344,300
82;4088,303;3506,800;3868,680;4344,300
83;4083,277;3506,800;3863,620;4344,300
84;4083,277;3506,800;3863,620;4344,300
85;4078,490;3506,800;3859,030;4344,300
86;4052,452;3506,800;3836,470;4344,300
87;4047,465;3506,800;3831,840;4328,600
88;4047,465;3506,800;3831,840;4328,600
89;4021,738;3506,800;3808,260;4328,600
90;4021,738;3506,800;3808,260;4328,600
91;4021,738;3506,800;3808,260;4328,600
92;4021,738;3506,800;3808,260;4328,600
93;4020,567;3506,800;3807,060;4328,600
94;4019,485;3506,800;3806,000;4328,600
95;4019,485;3506,800;3806,000;4328,600
96;4011,180;3506,800;3799,010;4258,700
97;4009,342;3506,800;3797,450;4243,100
98;4001,080;3506,800;3789,430;4243,100
99;4001,080;3506,800;3789,430;4243,100
100;4001,080;3506,800;3789,430;4243,100
