gen;std;min;avg;max
0;264039,335;218697,044;249737,699;276212,004
1;264736,305;224908,863;250465,736;276212,004
2;264762,357;224173,695;250612,614;276212,004
3;264990,111;234065,438;251031,841;273373,451
4;262338,820;226923,606;248363,729;273148,922
5;260602,235;226923,606;246866,066;268407,940
6;256292,561;214274,247;242604,178;269552,910
7;252225,587;214274,247;238851,499;256385,841
8;249347,735;214095,046;236219,301;253784,123
9;247427,072;213842,814;234392,671;253784,123
10;249127,178;214819,984;236010,839;253784,123
11;249447,181;214819,984;236305,243;255103,572
12;253571,806;214695,901;240193,837;255797,342
13;253417,148;214695,901;239996,575;255797,342
14;255143,166;221692,926;241663,334;255960,650
15;254627,546;221692,926;241190,891;256390,171
16;254492,631;221692,926;241059,776;256390,171
17;251272,269;221549,678;238057,472;256390,171
18;249837,822;221549,678;236632,383;266979,826
19;249382,104;218793,540;236277,313;259753,098
20;249128,190;218793,540;235991,451;262909,243
21;247796,864;218429,516;234742,861;262909,243
22;247970,417;221338,483;234934,131;262909,243
23;247615,224;221050,744;234668,018;256838,905
24;244750,912;214861,120;231873,711;256838,905
25;245054,661;214861,120;232153,532;256945,700
26;242128,412;214861,120;229357,103;256945,700
27;240642,029;206392,001;227871,935;256945,700
28;241128,678;205439,215;228305,032;258936,894
29;240353,366;205439,215;227596,493;256509,549
30;240320,216;205439,215;227458,221;262372,964
31;240355,715;205439,215;227507,895;261778,722
32;239909,292;205439,215;227074,738;261778,722
33;239315,583;205439,215;226488,301;261778,722
34;239948,601;206187,780;227106,902;261778,722
35;238331,396;206966,038;225622,360;255159,596
36;238211,696;206365,131;225498,293;255159,596
37;237987,921;206365,131;225298,523;255159,596
38;234586,819;203204,843;222236,431;241282,444
39;233117,840;203204,843;220854,780;241282,444
40;234604,654;203204,843;222260,150;239847,869
41;233152,641;203290,771;220914,900;238156,535
42;235060,833;203290,771;222630,216;243082,110
43;233705,047;202935,777;221326,447;241629,092
44;233016,201;202935,777;220668,964;240013,003
45;233562,119;202935,777;221152,826;247553,524
46;233562,119;202935,777;221152,826;247553,524
47;233927,214;202935,777;221456,861;247553,524
48;234271,580;207226,771;221952,494;242966,019
49;233431,530;207226,771;221206,401;236621,147
50;233431,530;207226,771;221206,401;236621,147
51;233535,960;207226,771;221296,079;237319,234
52;231718,277;207226,771;219616,168;237319,234
53;231622,677;207226,771;219524,115;237319,234
54;230677,590;207304,258;218680,130;237319,234
55;230366,608;207047,087;218332,705;237691,178
56;232057,634;207304,258;219929,428;241145,161
57;230828,990;204466,572;218751,453;234772,579
58;230494,687;204466,572;218443,175;234821,588
59;231220,173;207304,258;219168,972;234568,103
60;231626,766;207304,258;219528,511;236187,061
61;230995,611;207304,258;218964,553;234568,103
62;230626,478;207304,258;218626,087;234568,103
63;230498,645;207304,258;218511,887;234035,919
64;231394,088;207304,258;219365,984;230945,230
65;230928,768;207304,258;218948,761;231031,800
66;230628,157;207304,258;218672,927;230329,701
67;229276,504;207304,258;217393,298;230301,302
68;227165,126;206548,644;215390,761;230301,302
69;225908,260;198605,751;214139,890;230301,302
70;226077,869;198605,751;214296,480;230301,302
71;227019,301;198767,829;215118,071;238359,523
72;225289,598;198767,829;213519,370;232510,070
73;224311,219;188699,500;212498,535;232510,070
74;223960,639;198767,829;212319,373;223315,932
75;222854,570;188699,500;211183,483;223315,932
76;222926,736;188699,500;211253,802;223315,932
77;223211,825;188699,500;211533,086;223315,932
78;222975,636;188960,906;211320,530;223315,932
79;221122,227;188960,906;209579,000;223315,932
80;220844,867;188960,906;209304,646;223315,932
81;219964,312;188893,581;208437,026;223315,932
82;219031,540;188893,581;207619,372;223315,932
83;218397,312;183035,791;206954,931;223315,932
84;218473,697;183035,791;207025,512;223315,932
85;217885,273;183035,791;206441,868;223315,932
86;219528,165;195975,777;208138,164;223315,932
87;219751,603;195870,940;208350,440;223315,932
88;218718,662;195373,492;207333,651;223315,932
89;218164,410;195373,492;206819,164;223315,932
90;217472,795;195373,492;206159,153;223315,932
91;217224,988;194136,910;205897,921;223315,932
92;217253,064;195492,888;205939,802;223315,932
93;217543,313;195697,961;206224,753;223315,932
94;217408,464;195018,664;206095,669;223315,932
95;216994,487;195018,664;205689,986;223315,932
96;217235,429;195018,664;205921,110;223315,932
97;217522,890;195018,664;206185,504;223315,932
98;217623,894;195018,664;206312,370;220801,615
99;217637,051;195018,664;206307,324;223315,932
100;217377,076;195018,664;206055,102;223315,932
