gen;std;min;avg;max
0;273937,547;215587,312;258546,010;300014,455
1;275928,024;215471,042;260236,733;311647,962
2;276992,531;214601,855;261016,514;322564,272
3;273813,634;214601,855;258106,017;318477,244
4;272215,424;214601,855;256611,210;318477,244
5;269392,661;214601,855;254016,299;318477,244
6;265951,988;213910,537;250749,051;309994,272
7;264331,053;213910,537;249564,200;302811,822
8;263105,810;219024,188;248703,458;298828,469
9;260952,713;219024,188;246638,692;298828,469
10;259421,090;213984,151;245148,923;298828,469
11;258293,570;213984,151;244069,810;296896,145
12;259293,239;213984,151;244844,472;298828,469
13;257539,404;213984,151;243279,516;296896,145
14;257729,128;212595,456;243414,299;296896,145
15;257627,431;212595,456;243310,017;296896,145
16;257977,677;205287,686;243576,781;293747,361
17;253070,517;205287,686;238979,514;284752,283
18;252918,176;205287,686;238723,795;290712,418
19;255202,203;209752,118;241106,339;289050,310
20;254765,368;209752,118;240559,844;289050,310
21;252664,700;198644,622;238356,605;288947,734
22;251112,537;206269,534;237483,856;271053,380
23;251003,499;206655,494;237370,099;271053,380
24;249563,676;206655,494;235959,757;271053,380
25;251128,673;206655,494;237267,648;278258,248
26;250510,662;207171,630;236593,255;280594,538
27;251863,946;209587,611;237976,047;287799,257
28;252153,375;207406,580;238234,102;285029,545
29;248843,012;207406,580;235158,298;285029,545
30;246436,080;197664,830;232709,539;283625,705
31;246334,618;201014,678;232689,099;283625,705
32;247303,334;215177,908;233785,197;283625,705
33;247875,427;215177,908;234382,401;282849,957
34;247109,700;215177,908;233655,467;282849,957
35;246742,734;215177,908;233355,637;281147,604
36;245737,153;203698,256;232296,950;281147,604
37;247212,340;207254,571;233775,568;279037,059
38;246624,599;207254,571;233319,613;271552,746
39;245168,754;207254,571;231905,635;271552,746
40;243784,554;209565,694;230645,131;272162,525
41;242609,415;192835,630;229327,441;272162,525
42;243223,043;192835,630;229801,099;276715,561
43;242089,115;196190,842;228723,250;277838,949
44;242218,632;196190,842;228843,985;277838,949
45;242271,575;196190,842;228891,867;277838,949
46;241104,542;196190,842;227744,882;278158,472
47;240536,060;192545,630;227198,186;278158,472
48;238876,734;192545,630;225638,393;278158,472
49;238812,442;192545,630;225545,744;278158,472
50;237679,910;192545,630;224593,973;271457,004
51;233500,340;192545,630;220857,337;261422,847
52;233473,511;192545,630;220810,377;261422,847
53;233536,631;192545,630;220854,056;261422,847
54;232434,056;192545,630;219879,102;256865,482
55;232173,137;192545,630;219382,409;265605,299
56;231824,406;192545,630;219059,538;265605,299
57;232431,245;188653,202;219593,716;265605,299
58;231815,306;182714,701;218912,162;265605,299
59;230341,801;182714,701;217761,536;252131,884
60;229951,696;176746,720;217281,605;252131,884
61;230848,922;176746,720;218079,002;256333,009
62;228925,135;176746,720;216264,630;254691,568
63;229660,494;176746,720;216998,421;254691,568
64;232139,970;176746,720;219141,338;265189,432
65;232166,861;176746,720;219179,946;265189,432
66;233248,949;193165,276;220488,866;263846,092
67;234053,184;193165,276;221247,642;263846,092
68;233669,632;194342,935;221006,735;263846,092
69;234320,573;194342,935;221625,402;262961,945
70;234946,905;194342,935;222228,981;262961,945
71;234026,839;194342,935;221273,390;262961,945
72;235083,430;195899,646;222351,690;262961,945
73;233740,198;195899,646;221181,693;255337,187
74;233536,382;195899,646;220990,275;255337,187
75;233360,719;195899,646;220824,027;255337,187
76;233293,186;195899,646;220712,752;255337,187
77;233153,559;195899,646;220586,159;255337,187
78;234031,575;196182,222;221306,268;262255,700
79;234007,298;196182,222;221281,185;262255,700
80;234007,298;196182,222;221281,185;262255,700
81;233777,394;196182,222;221028,939;262255,700
82;232017,247;196182,222;219336,016;262255,700
83;232017,247;196182,222;219336,016;262255,700
84;232821,022;196182,222;220049,380;262255,700
85;233342,223;196182,222;220587,259;262255,700
86;233475,271;196182,222;220674,331;262255,700
87;232263,408;196182,222;219654,778;254329,575
88;231879,750;196182,222;219270,547;254329,575
89;231886,916;196182,222;219277,789;254329,575
90;232390,269;196182,222;219741,860;254329,575
91;232650,838;196182,222;219939,494;254329,575
92;232439,293;195466,213;219717,600;254329,575
93;231992,290;195466,213;219327,396;253055,825
94;231751,494;195466,213;219111,193;253055,825
95;230801,084;195466,213;218248,301;253055,825
96;230731,797;194280,334;218164,146;253400,157
97;230683,978;194280,334;218116,561;253400,157
98;230606,955;194280,334;218033,063;253400,157
99;229690,282;194280,334;217130,769;253400,157
100;228508,887;194280,334;215950,849;253400,157
