gen;std;min;avg;max
0;277003,792;235538,063;262357,417;282461,463
1;272215,754;233024,401;257843,593;282461,463
2;271472,813;244659,432;257189,482;282461,463
3;268501,358;239982,085;254433,185;277451,633
4;266915,866;239982,085;253017,565;277451,633
5;266412,706;240096,133;252580,694;271119,856
6;266455,854;240096,133;252577,020;275591,350
7;265819,856;232921,065;251953,442;273744,303
8;267166,601;238496,202;253242,634;273744,303
9;267067,429;240453,459;253150,262;273744,303
10;265818,548;240453,459;252052,698;263565,587
11;263467,165;226803,415;249717,149;263035,817
12;263635,640;226153,545;249851,916;263035,817
13;262757,977;218558,759;248907,761;263035,817
14;263558,995;218558,759;249647,417;263035,817
15;263184,374;218558,759;249272,919;264865,862
16;263335,291;218749,496;249390,080;264865,862
17;261164,478;217229,194;247300,989;264865,862
18;258368,052;217229,194;244734,580;263035,817
19;257811,563;211318,509;244126,575;263035,817
20;257456,413;212174,472;243738,743;268045,647
21;256538,083;212174,472;242848,713;268045,647
22;256342,863;212125,720;242658,448;268045,647
23;255635,257;212125,720;241937,225;266430,770
24;254439,117;212125,720;240882,991;266430,770
25;253166,321;212125,720;239603,000;266430,770
26;252738,594;212125,720;239116,238;266430,770
27;251876,498;212125,720;238189,759;268601,024
28;250406,302;212125,720;236965,110;268107,481
29;250144,984;212125,720;236615,220;268867,351
30;250661,867;212125,720;237122,655;269444,544
31;247400,593;212125,720;234224,474;269444,544
32;247734,959;210698,745;234360,864;266895,404
33;247559,994;209699,652;234140,694;266895,404
34;248491,271;209679,530;235043,539;266895,404
35;247740,146;209166,494;234434,104;261549,628
36;247323,036;209166,494;234071,843;258557,657
37;246131,039;209166,494;233002,349;258328,076
38;241865,274;203658,494;229009,650;253079,937
39;241345,900;207287,165;228490,205;253079,937
40;240962,697;206536,121;228155,830;252370,088
41;239488,722;201178,157;226660,119;252370,088
42;238111,343;199061,806;225324,019;250989,296
43;238393,350;199061,806;225580,304;250150,666
44;240364,848;199061,806;227345,073;250150,666
45;240840,445;199061,806;227647,697;256830,295
46;238846,642;199061,806;225826,199;256830,295
47;238980,558;198638,651;225959,175;256830,295
48;239147,837;198638,651;226145,077;256830,295
49;238772,118;200874,274;225833,209;256830,295
50;237655,843;199606,668;224688,700;256830,295
51;237793,262;200874,274;224806,182;260538,974
52;237823,038;200874,274;224805,025;262130,366
53;235111,567;200874,274;222132,373;259209,877
54;232775,634;200874,274;220118,556;250150,666
55;233245,942;200874,274;220588,924;250150,666
56;233266,406;201115,853;220610,658;250150,666
57;232736,750;201115,853;220151,848;250150,666
58;231096,216;194024,374;218577,656;250150,666
59;230159,681;194024,374;217654,405;250150,666
60;229547,868;185385,783;216978,772;250150,666
61;229567,755;185385,783;216759,020;250150,666
62;228544,399;185385,783;215719,708;250150,666
63;228345,599;185385,783;215559,070;250150,666
64;228345,599;185385,783;215559,070;250150,666
65;226443,675;185385,783;213843,542;250150,666
66;226749,943;185385,783;214215,824;250150,666
67;226552,728;185385,783;214038,485;250150,666
68;226531,396;186683,387;214063,132;250150,666
69;228292,616;186683,387;215565,245;250150,666
70;229062,745;186193,847;216313,945;250150,666
71;228426,201;186193,847;215682,962;250150,666
72;230001,753;183301,392;216908,179;257470,860
73;231123,311;183301,392;217900,656;257949,659
74;230733,626;183301,392;217534,440;257949,659
75;230905,532;183301,392;217707,438;257949,659
76;229929,546;183301,392;216896,022;250599,848
77;229929,546;183301,392;216896,022;250599,848
78;230119,131;183301,392;217039,432;251958,203
79;228918,445;183301,392;215796,428;251958,203
80;228802,893;183301,392;215698,216;251958,203
81;229239,510;183301,392;216021,131;255235,118
82;229944,788;182003,788;216651,090;255235,118
83;230177,598;182003,788;216907,420;255235,118
84;230063,918;182003,788;216793,025;257329,714
85;229095,104;182003,788;215956,711;255235,118
86;227008,351;177416,616;213723,536;255445,372
87;228013,646;177416,616;214611,901;259919,787
88;227505,282;180725,808;214289,103;254558,665
89;227885,483;180725,808;214742,721;254558,665
90;226924,329;180725,808;213930,639;254558,665
91;223661,339;179868,234;210969,104;244182,349
92;223720,978;179868,234;211018,225;244673,563
93;223182,728;179868,234;210453,365;244673,563
94;223182,728;179868,234;210453,365;244673,563
95;223835,778;179868,234;210991,271;248977,420
96;222682,772;179868,234;209812,608;248977,420
97;222290,886;179868,234;209469,553;247708,980
98;221293,065;179868,234;208431,833;247708,980
99;220821,338;179868,234;208016,729;247708,980
100;222020,592;179868,234;209216,938;247708,980
