gen;std;min;avg;max
0;6971,410;5557,600;6591,090;7650,400
1;6761,485;5250,800;6382,170;7650,400
2;6468,660;4950,800;6106,240;7254,400
3;6332,677;4950,800;5977,390;7254,400
4;6240,628;4684,500;5879,020;7254,400
5;6135,432;4684,500;5776,250;7254,400
6;6070,975;4684,500;5711,710;7254,400
7;5841,037;4637,800;5504,050;6875,200
8;5816,723;4637,800;5478,910;6875,200
9;5685,529;4637,800;5361,310;6374,500
10;5625,381;4310,300;5295,740;6374,500
11;5567,656;4310,300;5239,350;6374,500
12;5507,046;4310,300;5190,120;6266,000
13;5406,128;4107,800;5089,500;6066,600
14;5384,404;4058,200;5064,290;6066,600
15;5363,118;4042,400;5043,000;6066,600
16;5363,118;4042,400;5043,000;6066,600
17;5264,977;4042,400;4959,930;5824,600
18;5157,395;4042,400;4859,100;5824,600
19;5150,684;3986,400;4851,790;5824,600
20;5144,815;3986,400;4845,890;5824,600
21;5084,193;3986,400;4793,890;5824,600
22;5080,284;3941,300;4789,380;5824,600
23;5062,114;3908,100;4770,550;5824,600
24;5016,705;3908,100;4725,970;5824,600
25;4972,840;3908,100;4690,120;5562,000
26;4945,397;3908,100;4662,540;5562,000
27;4940,207;3908,100;4658,180;5556,500
28;4940,207;3908,100;4658,180;5556,500
29;4940,207;3908,100;4658,180;5556,500
30;4917,962;3908,100;4635,740;5556,500
31;4903,089;3908,100;4621,800;5556,500
32;4895,874;3908,100;4614,060;5556,500
33;4895,874;3908,100;4614,060;5556,500
34;4894,678;3894,600;4612,710;5556,500
35;4852,798;3894,600;4575,700;5556,500
36;4836,993;3894,600;4560,020;5556,500
37;4835,959;3894,600;4559,210;5548,400
38;4774,930;3894,600;4499,760;5548,400
39;4774,930;3894,600;4499,760;5548,400
40;4764,764;3894,600;4489,850;5548,400
41;4708,811;3894,600;4436,830;5512,400
42;4691,474;3701,500;4417,520;5512,400
43;4661,029;3701,500;4390,790;5512,400
44;4644,861;3701,500;4376,300;5512,400
45;4633,882;3701,500;4367,920;5428,600
46;4633,882;3701,500;4367,920;5428,600
47;4629,507;3701,500;4363,320;5428,600
48;4601,445;3701,500;4340,380;5255,700
49;4597,635;3701,500;4337,370;5225,600
50;4597,635;3701,500;4337,370;5225,600
51;4555,895;3701,500;4298,340;5225,600
52;4493,873;3701,500;4243,540;5225,600
53;4493,873;3701,500;4243,540;5225,600
54;4475,713;3701,500;4225,930;5225,600
55;4475,713;3701,500;4225,930;5225,600
56;4435,349;3701,500;4189,520;5225,600
57;4428,774;3701,500;4184,420;5177,800
58;4428,668;3701,500;4184,320;5177,800
59;4428,668;3701,500;4184,320;5177,800
60;4428,668;3701,500;4184,320;5177,800
61;4369,779;3701,500;4137,140;4706,000
62;4369,232;3701,500;4136,650;4706,000
63;4367,738;3701,500;4135,400;4693,500
64;4367,481;3701,500;4135,170;4693,500
65;4350,032;3701,500;4118,580;4693,500
66;4348,643;3701,500;4117,250;4693,500
67;4344,209;3701,500;4113,060;4693,500
68;4279,901;3701,500;4056,230;4380,400
69;4260,684;3701,500;4037,630;4380,400
70;4242,037;3701,500;4020,240;4380,400
71;4235,869;3701,500;4014,680;4380,400
72;4235,869;3701,500;4014,680;4380,400
73;4234,790;3701,500;4013,740;4371,000
74;4220,373;3701,500;4000,370;4371,000
75;4220,373;3701,500;4000,370;4371,000
76;4219,203;3701,500;3999,240;4371,000
77;4209,945;3701,500;3990,330;4371,000
78;4200,454;3701,500;3981,000;4371,000
79;4183,700;3701,500;3965,130;4371,000
80;4183,700;3701,500;3965,130;4371,000
81;4183,700;3701,500;3965,130;4371,000
82;4161,217;3701,500;3944,750;4274,900
83;4161,217;3701,500;3944,750;4274,900
84;4161,217;3701,500;3944,750;4274,900
85;4161,217;3701,500;3944,750;4274,900
86;4157,137;3701,500;3940,700;4274,900
87;4157,137;3701,500;3940,700;4274,900
88;4157,137;3701,500;3940,700;4274,900
89;4153,982;3701,500;3937,650;4274,900
90;4151,428;3701,500;3935,310;4264,300
91;4151,428;3701,500;3935,310;4264,300
92;4144,666;3701,500;3928,870;4264,300
93;4131,286;3701,500;3915,850;4264,300
94;4120,936;3657,900;3905,490;4264,300
95;4085,478;3657,900;3873,590;4116,500
96;4085,478;3657,900;3873,590;4116,500
97;4084,266;3657,900;3872,400;4116,500
98;4084,266;3657,900;3872,400;4116,500
99;4084,266;3657,900;3872,400;4116,500
100;4071,461;3657,900;3860,290;4116,500
