gen;std;min;avg;max
0;7336,037;5787,500;6913,150;8268,800
1;7308,823;5787,500;6886,030;8268,800
2;6967,071;5787,500;6561,020;8224,200
3;6774,778;5533,000;6396,720;7947,800
4;6716,036;4978,900;6330,690;7947,800
5;6715,024;4966,600;6329,460;7947,800
6;6455,801;4966,600;6094,880;7212,400
7;6351,981;4966,600;5987,720;7212,400
8;6127,647;4966,600;5780,140;7212,400
9;6021,353;4966,600;5688,800;6783,400
10;5926,434;4471,300;5593,050;6783,400
11;5867,366;4441,300;5535,250;6783,400
12;5801,227;4441,300;5469,410;6783,400
13;5782,756;4441,300;5454,180;6688,200
14;5632,961;4441,300;5311,930;6458,600
15;5609,822;4441,300;5289,660;6458,600
16;5587,720;4441,300;5272,180;6283,800
17;5574,561;4441,300;5260,130;6283,800
18;5381,050;4441,300;5087,060;5615,700
19;5330,700;4441,300;5040,400;5603,400
20;5243,787;4441,300;4961,310;5603,400
21;5203,555;4436,800;4923,740;5568,700
22;5183,380;4436,800;4906,540;5396,700
23;5158,550;4436,800;4884,510;5396,700
24;5155,489;4436,800;4881,420;5396,700
25;5140,865;4436,800;4867,170;5396,700
26;5062,318;4376,800;4791,340;5396,700
27;5046,948;4376,800;4777,610;5396,700
28;5032,407;4376,800;4763,780;5396,700
29;5032,407;4376,800;4763,780;5396,700
30;4983,503;4376,800;4718,260;5396,700
31;4977,251;4376,800;4712,220;5396,700
32;4974,629;4376,800;4709,620;5396,700
33;4897,054;4212,900;4632,870;5396,700
34;4895,604;4212,900;4631,410;5396,700
35;4895,604;4212,900;4631,410;5396,700
36;4872,493;4138,200;4607,550;5396,700
37;4837,738;4138,200;4576,640;5242,000
38;4830,003;4100,400;4568,700;5242,000
39;4830,003;4100,400;4568,700;5242,000
40;4829,783;4100,400;4568,490;5242,000
41;4829,783;4100,400;4568,490;5242,000
42;4829,783;4100,400;4568,490;5242,000
43;4794,813;4100,400;4536,580;5116,600
44;4760,766;4100,400;4505,530;4962,500
45;4677,901;4100,400;4428,650;4941,900
46;4665,338;4065,800;4415,860;4941,900
47;4621,869;4065,800;4377,620;4934,900
48;4586,882;4065,800;4347,310;4631,800
49;4579,934;4065,800;4340,450;4631,800
50;4579,934;4065,800;4340,450;4631,800
51;4557,626;4065,800;4320,160;4631,800
52;4549,294;4065,800;4312,350;4611,600
53;4549,294;4065,800;4312,350;4611,600
54;4541,705;3988,700;4304,640;4611,600
55;4540,981;3988,700;4303,970;4611,600
56;4540,981;3988,700;4303,970;4611,600
57;4515,313;3988,700;4280,700;4463,600
58;4478,485;3988,700;4245,800;4463,600
59;4478,403;3988,700;4245,720;4463,600
60;4421,233;3988,700;4191,970;4463,600
61;4418,461;3988,700;4189,400;4463,600
62;4414,345;3977,800;4185,440;4463,600
63;4414,345;3977,800;4185,440;4463,600
64;4397,907;3810,400;4168,700;4463,600
65;4373,893;3810,400;4145,610;4463,600
66;4367,312;3810,400;4139,420;4463,600
67;4367,312;3810,400;4139,420;4463,600
68;4362,584;3810,400;4135,010;4463,600
69;4362,584;3810,400;4135,010;4463,600
70;4349,338;3810,400;4122,170;4463,600
71;4339,133;3704,200;4111,550;4463,600
72;4339,133;3704,200;4111,550;4463,600
73;4338,621;3704,200;4111,080;4463,600
74;4335,424;3704,200;4108,090;4463,600
75;4335,424;3704,200;4108,090;4463,600
76;4321,922;3704,200;4095,240;4463,600
77;4318,700;3704,200;4092,170;4463,600
78;4316,067;3704,200;4089,640;4463,600
79;4314,219;3704,200;4087,850;4463,600
80;4276,095;3337,400;4046,620;4463,600
81;4270,929;3337,400;4041,920;4463,600
82;4252,003;3200,300;4021,240;4463,600
83;4251,816;3200,300;4021,060;4463,600
84;4250,568;3200,300;4019,860;4463,600
85;4249,708;3190,000;4018,830;4463,600
86;4247,900;3190,000;4017,070;4463,600
87;4247,900;3190,000;4017,070;4463,600
88;4246,395;3190,000;4015,700;4463,600
89;4242,841;3190,000;4012,290;4463,600
90;4242,841;3190,000;4012,290;4463,600
91;4241,602;3190,000;4011,160;4463,600
92;4241,602;3190,000;4011,160;4463,600
93;4232,194;3190,000;4001,900;4463,600
94;4229,140;3190,000;3998,850;4463,600
95;4222,888;3163,300;3992,300;4463,600
96;4222,888;3163,300;3992,300;4463,600
97;4206,315;3163,300;3976,710;4463,600
98;4206,315;3163,300;3976,710;4463,600
99;4206,315;3163,300;3976,710;4463,600
100;4206,315;3163,300;3976,710;4463,600
