gen;std;min;avg;max
0;9838,648;7345,700;9228,450;12035,100
1;9671,693;7345,700;9086,410;11693,000
2;9322,362;7267,400;8750,640;11693,000
3;9210,310;7267,400;8636,420;11693,000
4;9128,593;7267,400;8557,350;11693,000
5;9022,815;7267,400;8475,170;11082,200
6;8762,577;7072,500;8245,740;10795,400
7;8708,362;7072,500;8192,610;10795,400
8;8703,040;7072,500;8188,970;10758,600
9;8657,189;7072,500;8145,450;10712,600
10;8592,249;6867,100;8076,070;10712,600
11;8577,665;6701,000;8059,460;10712,600
12;8557,232;6701,000;8045,510;10545,200
13;8557,232;6701,000;8045,510;10545,200
14;8549,561;6701,000;8037,110;10545,200
15;8445,069;6701,000;7934,340;10545,200
16;12123,414;6547,100;9627,620;28364,700
17;12072,369;6547,100;9559,340;28364,700
18;12083,886;6547,100;9575,940;28364,700
19;11943,181;6491,500;9472,810;27996,500
20;11940,703;6491,500;9469,070;27996,500
21;11943,865;6491,500;9473,710;27996,500
22;11935,829;6458,800;9458,860;27996,500
23;11890,698;6458,800;9408,160;27974,900
24;11869,832;6486,700;9377,570;27974,900
25;11833,674;6486,700;9320,820;27974,900
26;11785,670;6486,700;9251,770;27974,900
27;11770,811;6488,000;9231,330;27974,900
28;11468,344;6422,500;9093,150;26909,300
29;11462,960;6422,500;9084,560;26909,300
30;11452,187;6394,200;9069,010;26909,300
31;11352,388;6394,200;9028,200;26536,200
32;11292,422;6270,300;8951,460;26536,200
33;11211,190;6270,300;8895,210;26314,500
34;11210,892;6270,700;8894,830;26314,500
35;11178,743;6270,700;8851,420;26314,500
36;11155,607;6270,700;8820,530;26314,500
37;11139,343;6085,100;8795,570;26314,500
38;11139,135;6085,100;8795,240;26314,500
39;11057,191;6085,100;8763,950;26001,600
40;11056,031;6078,600;8762,100;26001,600
41;11006,400;6078,600;8743,080;25811,400
42;10960,784;6078,600;8677,900;25811,400
43;10953,914;6078,600;8667,900;25811,400
44;10910,794;6078,600;8606,840;25811,400
45;10910,794;6078,600;8606,840;25811,400
46;10905,595;6078,600;8599,440;25811,400
47;10902,773;6078,600;8595,040;25811,400
48;10902,841;6079,700;8595,150;25811,400
49;10855,193;6079,700;8524,700;25811,400
50;10820,686;6084,400;8495,170;25741,700
51;10817,540;6084,400;8490,600;25741,700
52;10812,865;6084,400;8483,350;25741,700
53;10812,865;6084,400;8483,350;25741,700
54;10819,268;6186,000;8493,510;25741,700
55;10819,056;6186,000;8493,180;25741,700
56;10820,269;6186,000;8495,070;25741,700
57;10826,865;6186,000;8504,010;25741,700
58;10821,031;6178,500;8494,880;25741,700
59;10823,571;6178,500;8498,790;25741,700
60;10822,772;6173,400;8497,530;25741,700
61;10778,740;5733,900;8427,820;25741,700
62;10762,889;5733,900;8406,250;25741,700
63;10762,411;5733,900;8405,500;25741,700
64;10762,411;5733,900;8405,500;25741,700
65;10764,489;5733,900;8408,720;25741,700
66;10763,109;5733,900;8406,550;25741,700
67;10763,109;5733,900;8406,550;25741,700
68;10763,109;5733,900;8406,550;25741,700
69;10763,109;5733,900;8406,550;25741,700
70;10768,464;5764,400;8412,860;25741,700
71;10768,240;5764,400;8412,550;25741,700
72;10763,400;5697,300;8404,440;25741,700
73;10753,404;5697,300;8389,210;25741,700
74;10695,086;5697,100;8298,830;25741,700
75;10691,996;5697,100;8293,870;25741,700
76;10688,227;5633,300;8287,470;25741,700
77;10674,248;5625,800;8268,440;25741,700
78;10674,938;5625,800;8269,550;25741,700
79;10674,938;5625,800;8269,550;25741,700
80;10683,721;5625,800;8281,260;25741,700
81;10683,721;5625,800;8281,260;25741,700
82;10682,831;5625,800;8279,980;25741,700
83;10682,831;5625,800;8279,980;25741,700
84;10682,831;5625,800;8279,980;25741,700
85;10681,624;5625,800;8278,400;25741,700
86;10678,938;5625,800;8275,110;25741,700
87;10680,375;5650,300;8277,560;25741,700
88;10679,175;5650,300;8275,740;25741,700
89;10677,239;5618,600;8272,450;25741,700
90;10668,040;5599,300;8259,310;25741,700
91;10668,040;5599,300;8259,310;25741,700
92;10651,016;5543,300;8232,520;25741,700
93;10647,091;5543,300;8226,900;25741,700
94;10640,937;5543,300;8218,670;25741,700
95;10638,873;5543,300;8215,890;25741,700
96;10625,827;5543,300;8198,070;25741,700
97;10625,827;5543,300;8198,070;25741,700
98;10618,103;5543,300;8186,640;25741,700
99;10614,202;5543,300;8181,230;25741,700
100;13204,435;5543,300;9991,500;25741,700
