gen;std;min;avg;max
0;146770,092;119838,824;138394,795;160502,953
1;143123,002;107965,003;134653,138;158926,626
2;141509,090;106794,403;133032,839;158926,626
3;137960,904;106794,403;129986,922;155573,854
4;133360,339;106794,403;125767,472;155573,854
5;131232,229;106794,403;123786,729;153704,866
6;128834,499;104565,475;121493,307;153704,866
7;126792,549;104565,475;119521,815;153704,866
8;124141,063;95220,413;116969,825;146913,858
9;120799,377;95220,413;114108,649;131216,235
10;119884,771;95220,413;113241,920;131216,235
11;119220,081;95220,413;112563,538;131216,235
12;117261,451;95220,413;110587,532;131216,235
13;116548,521;95135,650;109939,410;131216,235
14;116548,521;95135,650;109939,410;131216,235
15;116194,222;95135,650;109599,672;130485,909
16;115958,057;95135,650;109379,996;130485,909
17;114766,095;92017,902;108242,498;127427,289
18;114677,907;92017,902;108146,745;127427,289
19;113894,053;92017,902;107430,284;127427,289
20;113318,418;92017,902;106918,925;127427,289
21;113231,804;91053,237;106822,458;127427,289
22;112956,572;88779,365;106518,913;127427,289
23;112581,059;88779,365;106152,921;127427,289
24;112449,261;87263,100;106001,295;127427,289
25;112236,045;87263,100;105799,471;127427,289
26;112204,599;87263,100;105766,566;127427,289
27;111609,147;87263,100;105167,376;127427,289
28;110869,432;87263,100;104423,246;127427,289
29;110869,432;87263,100;104423,246;127427,289
30;110810,986;87263,100;104372,327;127427,289
31;109728,277;87263,100;103499,179;118736,865
32;108383,806;87263,100;102288,788;118736,865
33;108323,631;87263,100;102235,253;118736,865
34;107361,521;87263,100;101361,961;118736,865
35;105185,633;87263,100;99456,290;112859,430
36;104189,041;87263,100;98510,435;112131,096
37;104163,865;87263,100;98487,957;112131,096
38;103509,063;87263,100;97868,530;111663,203
39;103388,841;87263,100;97758,063;111663,203
40;102574,388;87263,100;97026,159;110897,296
41;102255,152;87263,100;96726,204;110897,296
42;101932,613;87263,100;96412,843;110897,296
43;101554,321;87263,100;96089,524;108329,604
44;101262,869;87263,100;95838,792;106998,432
45;100816,788;87263,100;95410,473;106998,432
46;100816,788;87263,100;95410,473;106998,432
47;100396,468;87263,100;95048,882;105142,820
48;99809,427;87263,100;94523,943;105142,820
49;99189,544;84274,043;93891,125;105142,820
50;99167,130;84274,043;93872,079;104952,358
51;98819,003;84274,043;93542,990;104341,759
52;98519,458;84274,043;93275,305;102397,479
53;98497,310;84274,043;93253,591;102397,479
54;98162,612;84274,043;92951,988;102397,479
55;98139,058;84274,043;92928,923;102397,479
56;98030,376;84274,043;92833,508;101564,084
57;97929,087;84274,043;92742,858;100968,829
58;97843,252;84274,043;92666,473;100968,829
59;97670,305;84274,043;92514,630;99713,842
60;97670,305;84274,043;92514,630;99713,842
61;97624,639;84274,043;92469,973;99713,842
62;97595,957;84274,043;92441,821;99713,842
63;96493,971;84274,043;91444,814;98613,461
64;96374,771;84274,043;91333,684;98613,461
65;95922,943;84274,043;90891,751;98613,461
66;95827,574;84274,043;90803,207;98385,094
67;95819,262;84274,043;90795,415;98385,094
68;95819,262;84274,043;90795,415;98385,094
69;95819,262;84274,043;90795,415;98385,094
70;95819,262;84274,043;90795,415;98385,094
71;95763,340;83700,006;90738,012;98385,094
72;95214,454;83700,006;90218,059;96452,624
73;94976,326;83700,006;89988,147;96452,624
74;94772,831;83700,006;89806,267;96452,624
75;94772,831;83700,006;89806,267;96452,624
76;94711,606;83700,006;89748,675;96452,624
77;94611,740;83700,006;89660,058;95566,455
78;94344,577;83430,889;89400,713;95566,455
79;93217,052;80429,513;88293,674;95566,455
80;93217,052;80429,513;88293,674;95566,455
81;93145,807;80429,513;88230,949;94939,199
82;92357,975;80429,513;87501,225;94939,199
83;92337,165;80429,513;87482,991;94897,225
84;92290,436;80429,513;87441,929;94897,225
85;92290,436;80429,513;87441,929;94897,225
86;92130,903;80429,513;87285,568;94897,225
87;92130,903;80429,513;87285,568;94897,225
88;92106,036;80429,513;87262,775;94897,225
89;92106,036;80429,513;87262,775;94897,225
90;92106,036;80429,513;87262,775;94897,225
91;92106,036;80429,513;87262,775;94897,225
92;92105,328;80429,513;87262,075;94897,225
93;91994,854;80429,513;87150,291;94897,225
94;91994,854;80429,513;87150,291;94897,225
95;91994,854;80429,513;87150,291;94897,225
96;91994,854;80429,513;87150,291;94897,225
97;91910,892;80429,513;87073,336;94897,225
98;91757,516;80429,513;86931,130;94897,225
99;91750,904;80429,513;86924,412;94897,225
100;91706,690;80429,513;86879,362;94897,225
