gen;std;min;avg;max
0;21816,015;18571,000;20650,150;23264,200
1;21712,485;18327,900;20548,470;23264,200
2;21431,781;18327,900;20286,150;23264,200
3;20963,515;17932,300;19831,160;23264,200
4;20831,471;17932,300;19711,060;22972,000
5;20601,222;17650,100;19478,100;22972,000
6;20114,369;15937,100;19010,570;21389,900
7;20004,234;15654,800;18905,400;21231,800
8;19827,847;15654,800;18730,620;21231,800
9;19555,238;15030,000;18470,700;20682,300
10;19283,426;15030,000;18226,450;20322,200
11;19077,856;15030,000;18029,500;20322,200
12;18675,334;15030,000;17665,050;20292,800
13;18428,303;14900,900;17430,210;20292,800
14;18407,753;14900,900;17412,170;20292,800
15;18357,503;14900,900;17363,450;20292,800
16;17985,438;14900,900;17025,800;19500,800
17;17715,376;14900,900;16785,310;18079,200
18;17677,388;14862,500;16748,210;18079,200
19;17518,914;14862,500;16603,440;17482,100
20;17426,629;14862,500;16509,880;17482,100
21;17377,802;14862,500;16463,740;17482,100
22;17216,111;14862,500;16313,590;17382,600
23;17176,426;14817,100;16274,690;17382,600
24;17166,249;14817,100;16265,200;17382,600
25;17040,928;14817,100;16145,980;17382,600
26;17005,795;14814,400;16114,490;17214,900
27;17003,149;14814,400;16112,010;17214,900
28;16960,982;14793,400;16071,990;17214,900
29;16960,459;14788,000;16071,450;17214,900
30;16935,774;14788,000;16048,460;17214,900
31;16862,104;14788,000;15976,540;17214,900
32;16737,988;14485,200;15853,340;17214,900
33;16590,024;14485,200;15719,460;16827,800
34;16506,653;14485,200;15642,270;16743,200
35;16373,328;14417,600;15518,770;16717,700
36;16337,280;14171,900;15483,060;16717,700
37;16202,883;14171,900;15351,460;16717,700
38;16197,850;14171,900;15346,740;16717,700
39;16148,163;14171,900;15301,000;16717,700
40;16037,966;14171,900;15200,720;16119,600
41;16023,499;14171,900;15187,180;16119,600
42;15964,226;14171,900;15131,280;16119,600
43;15926,130;14171,900;15095,430;16119,600
44;15847,972;13988,000;15021,250;15950,900
45;15766,394;13344,400;14938,390;15950,900
46;15668,944;13197,700;14845,790;15950,900
47;15641,387;13011,600;14817,410;15950,900
48;15584,270;12907,300;14762,140;15950,900
49;15525,598;12906,200;14706,450;15942,500
50;15496,447;12906,200;14678,840;15942,500
51;15466,105;12906,200;14650,530;15942,500
52;15413,183;12906,200;14600,350;15942,500
53;15399,994;12906,200;14587,560;15942,300
54;15368,040;12906,200;14559,000;15942,300
55;15368,040;12906,200;14559,000;15942,300
56;15358,195;12866,900;14549,550;15901,300
57;15320,251;12841,500;14513,560;15901,300
58;15253,715;12841,500;14454,660;15423,300
59;15170,020;12841,500;14375,890;15423,300
60;15079,494;12841,500;14289,620;15423,300
61;15079,494;12841,500;14289,620;15423,300
62;15034,675;12841,500;14249,640;15235,200
63;15013,111;12841,500;14230,380;15042,600
64;14970,933;12841,500;14190,180;15036,900
65;14948,740;12738,100;14168,070;15036,900
66;14933,542;12738,100;14153,310;15036,900
67;14860,134;12738,100;14081,120;15036,900
68;14860,134;12738,100;14081,120;15036,900
69;14857,733;12738,100;14078,970;15036,900
70;14823,334;12738,100;14046,130;15036,900
71;14768,275;12738,100;13993,090;15036,900
72;14732,740;12738,100;13958,420;15036,900
73;14729,217;12738,100;13955,310;15005,800
74;14694,036;12651,200;13921,440;15005,800
75;14566,705;12651,200;13804,100;15005,800
76;14475,313;12651,200;13717,590;15005,800
77;14467,536;12651,200;13710,290;15005,800
78;14464,498;12651,200;13707,310;15005,800
79;14453,500;12651,200;13696,700;15005,800
80;14438,586;12651,200;13682,640;15005,800
81;14430,095;12651,200;13674,490;15005,800
82;14366,526;12651,200;13614,390;15005,800
83;14358,552;12651,200;13606,870;15005,800
84;14348,490;12651,200;13597,390;15005,800
85;14335,469;12651,200;13585,080;15005,800
86;14307,417;12651,200;13557,690;15005,800
87;14285,623;12651,200;13536,100;15005,800
88;14258,143;12651,200;13509,640;15005,800
89;14148,424;12638,800;13403,630;15005,800
90;14091,905;12638,800;13352,260;15005,800
91;14083,946;12558,700;13344,250;15005,800
92;14076,363;12558,700;13337,280;15000,800
93;14040,904;12558,700;13303,210;15000,800
94;14012,154;12489,700;13274,910;15000,800
95;13976,416;12425,500;13240,770;15000,800
96;13968,068;12425,500;13232,910;15000,800
97;13936,353;12147,300;13200,810;15000,800
98;13915,631;12118,800;13180,670;15000,800
99;13904,925;12118,800;13170,570;15000,800
100;13894,690;12118,800;13160,770;15000,800
