gen;std;min;avg;max
0;503750,925;427158,846;477440,985;506884,428
1;497846,289;427158,846;471874,462;501865,012
2;488628,116;427158,846;463085,115;500462,320
3;485916,990;427158,846;460558,977;500462,320
4;477131,321;426080,477;452202,962;489354,817
5;472815,785;419852,578;448054,831;486476,681
6;468261,444;413929,145;443696,369;486476,681
7;465011,605;404989,411;440546,929;483702,973
8;458727,405;397496,201;434372,252;483702,973
9;456664,226;396489,125;432385,609;479706,371
10;455168,991;396489,125;431027,815;479706,371
11;450404,095;396489,125;426641,825;475244,424
12;449319,361;393534,889;425577,985;475244,424
13;444314,329;393493,828;421064,587;450764,371
14;439114,690;393493,828;416278,784;442758,669
15;436987,649;393493,828;414309,547;442758,669
16;436162,960;391771,280;413506,471;442758,669
17;434679,292;391771,280;412161,998;435786,305
18;429295,120;382519,373;406971,721;435579,293
19;427689,073;382519,373;405465,739;434403,779
20;424647,709;382519,373;402544,649;434403,779
21;422588,995;382519,373;400630,303;428250,418
22;420380,913;377676,439;398550,678;420919,792
23;416558,027;361698,655;394751,667;420919,792
24;412861,317;360925,055;391357,626;411073,514
25;410078,334;351277,213;388657,726;409893,322
26;407451,643;348784,847;386111,840;409893,322
27;405293,970;348784,847;383999,474;409893,322
28;401654,515;348784,847;380642,094;402239,970
29;401229,379;348784,847;380221,568;402239,970
30;400515,525;348784,847;379537,493;402239,970
31;397044,543;348784,847;376348,876;400513,266
32;396342,876;348784,847;375709,454;395799,166
33;392168,760;334136,997;371541,319;393201,256
34;390496,842;334136,997;369966,899;393201,256
35;388780,930;332447,388;368362,699;393201,256
36;386998,985;332447,388;366719,268;389292,786
37;384856,824;331282,645;364745,859;381911,512
38;384707,025;331282,645;364608,930;381765,136
39;382910,043;331282,645;362915,778;381023,149
40;380801,847;326171,496;360891,677;381023,149
41;380274,339;326171,496;360398,018;381023,149
42;378546,087;326171,496;358738,443;381023,149
43;375916,201;326171,496;356198,962;381023,149
44;372327,807;320544,369;352804,680;377292,663
45;370830,982;320544,369;351390,885;377292,663
46;368754,975;320544,369;349432,699;375832,308
47;367673,935;320544,369;348464,708;369532,470
48;365994,579;316078,148;346807,596;367982,416
49;365440,356;316078,148;346306,174;367982,416
50;364111,699;316078,148;344999,088;367982,416
51;363837,471;316078,148;344734,538;367982,416
52;363171,129;316078,148;344103,371;366140,254
53;363130,484;316078,148;344065,556;365954,996
54;362628,847;316078,148;343604,871;365954,996
55;361262,808;316078,148;342307,189;365543,423
56;358570,208;311548,913;339640,017;365543,423
57;358381,267;311548,913;339463,894;365543,423
58;357444,313;311548,913;338532,320;365543,423
59;357302,095;311548,913;338387,269;365543,423
60;356448,173;305048,700;337530,897;365543,423
61;356045,801;305048,700;337144,623;365543,423
62;353610,272;305048,700;334859,314;364573,930
63;352688,061;305048,700;334040,148;363310,723
64;351221,927;303985,832;332574,704;361921,748
65;350826,077;303985,832;332184,445;361921,748
66;350224,807;300355,226;331587,898;361921,748
67;348973,249;300250,240;330436,930;361881,350
68;348962,082;300250,240;330427,237;361784,423
69;347662,059;300250,240;329253,790;360659,892
70;346720,263;300250,240;328328,226;360659,892
71;345418,910;300250,240;327064,280;360659,892
72;345150,044;300250,240;326818,860;360659,892
73;344747,946;300250,240;326421,882;360540,516
74;342630,845;296229,091;324388,357;360540,516
75;342522,664;296229,091;324278,085;360540,516
76;340553,262;296229,091;322449,270;357808,566
77;340093,572;296229,091;322022,726;357808,566
78;339394,047;296229,091;321358,335;357692,755
79;337897,347;291188,947;319930,646;357692,755
80;337492,490;291188,947;319543,739;356496,908
81;336927,382;291188,947;319017,857;356496,908
82;334582,168;289338,918;316742,486;355605,302
83;334000,273;284289,344;316142,315;355605,302
84;332311,253;284289,344;314647,636;352050,907
85;332311,253;284289,344;314647,636;352050,907
86;331276,605;283301,917;313590,657;352050,907
87;329842,002;279982,796;312192,131;352050,907
88;329842,002;279982,796;312192,131;352050,907
89;329726,908;279982,796;312077,744;352050,907
90;329464,165;279982,796;311819,368;352050,907
91;327440,634;279461,460;309861,184;352050,907
92;326831,398;279461,460;309289,910;352050,907
93;325781,101;269481,359;308178,697;352050,907
94;325178,336;269481,359;307583,000;352050,907
95;324541,744;269481,359;307002,314;351763,593
96;323002,457;265778,167;305543,214;351763,593
97;320797,643;265778,167;303677,888;333110,333
98;319886,612;265569,638;302849,308;329444,955
99;318834,425;265569,638;301880,125;329036,088
100;317413,686;265569,638;300510,495;329036,088
