gen;std;min;avg;max
0;19980,205;16837,500;18907,550;21400,700
1;19860,448;17098,300;18786,030;21734,300
2;19687,308;16807,600;18628,600;21224,800
3;19873,393;16807,600;18804,340;21353,400
4;19731,613;16553,100;18650,560;21480,500
5;19607,245;16275,400;18533,090;21480,500
6;19288,423;16039,700;18213,960;21492,500
7;19374,910;16026,600;18301,030;21492,500
8;19620,188;16275,400;18545,440;21511,600
9;19365,872;14961,300;18277,040;21465,700
10;19365,498;14961,300;18276,000;21594,200
11;19288,880;14538,500;18184,320;21594,200
12;18996,700;14541,300;17882,750;21594,200
13;18814,554;14541,300;17724,510;21594,200
14;18904,181;14541,300;17817,560;21594,200
15;18827,505;14541,300;17745,900;21594,200
16;18783,977;14541,300;17699,240;21594,200
17;18635,287;14110,900;17537,660;21594,200
18;18614,025;14110,900;17517,250;21610,000
19;18621,531;13966,400;17520,060;21610,000
20;18554,006;13966,400;17462,880;21610,000
21;18544,204;13894,900;17452,020;21610,000
22;18722,422;14067,100;17622,650;21610,000
23;18603,736;14419,900;17519,390;21610,000
24;18338,177;14419,900;17264,160;21610,000
25;18244,428;14419,900;17167,940;21610,000
26;18205,274;14419,900;17131,360;21610,000
27;17909,599;14419,900;16890,450;20211,300
28;17696,315;14391,000;16690,250;20211,300
29;17606,254;14391,000;16598,060;20211,300
30;17417,653;14391,000;16427,870;20211,300
31;17188,547;14391,000;16194,860;20245,700
32;17051,590;14391,000;16062,200;20159,200
33;16822,962;13557,100;15817,800;20159,200
34;16453,897;13557,100;15499,320;18533,800
35;16443,609;13286,800;15479,730;18754,900
36;16206,364;13286,800;15269,710;18754,900
37;16194,742;13329,200;15259,000;18754,900
38;16017,343;13329,200;15116,090;17626,500
39;16110,232;13329,200;15191,080;18019,600
40;16003,551;13092,500;15080,130;18019,600
41;15959,796;13092,500;15040,760;18019,600
42;15861,085;12871,200;14940,620;18019,600
43;15866,174;12969,100;14946,820;18019,600
44;15890,560;12591,200;14953,280;18067,100
45;15807,018;12566,600;14859,000;18040,700
46;15783,346;12566,600;14841,930;18019,600
47;15722,808;12566,600;14774,890;18019,600
48;15889,150;12566,600;14925,440;18384,900
49;15885,217;12566,600;14921,790;18368,100
50;15892,725;12708,000;14933,820;18282,500
51;15923,614;12708,000;14966,620;18282,500
52;15970,557;12731,400;15011,030;18216,300
53;15921,050;12456,400;14957,660;18216,300
54;15844,349;11552,500;14871,320;18216,300
55;15781,626;11465,500;14811,420;18216,300
56;15753,968;11465,500;14782,060;18216,300
57;15753,968;11465,500;14782,060;18216,300
58;15755,793;11465,500;14783,480;18230,500
59;15746,157;11465,500;14775,950;18156,100
60;15641,358;11421,200;14665,510;18156,100
61;15621,036;11530,600;14646,510;18103,100
62;15588,721;11530,600;14612,330;18020,300
63;15594,528;11566,100;14619,100;18020,300
64;15595,014;11572,000;14619,690;18020,300
65;15628,734;11572,000;14653,110;18020,300
66;15624,399;11572,000;14648,290;18020,300
67;15551,034;11572,000;14549,940;18279,300
68;15396,273;11522,100;14414,370;18279,300
69;15439,473;11522,100;14462,060;18279,300
70;15474,533;11522,100;14476,780;18909,900
71;15463,876;11522,100;14465,970;18914,700
72;15463,876;11522,100;14465,970;18914,700
73;15484,806;11522,100;14483,560;19008,300
74;15406,221;11525,400;14398,050;19008,300
75;15398,924;11525,400;14388,550;19054,200
76;15490,981;11525,400;14468,990;18940,200
77;15490,981;11525,400;14468,990;18940,200
78;15425,454;11525,400;14416,250;18940,200
79;15355,269;11134,400;14343,730;18940,200
80;15302,061;11134,400;14282,900;18940,200
81;15238,266;11134,400;14233,490;18940,200
82;15387,968;11134,400;14362,250;18940,200
83;15379,036;11134,400;14355,540;18961,600
84;15264,834;11134,400;14262,560;18961,600
85;15232,919;11134,400;14225,670;18961,600
86;15232,919;11134,400;14225,670;18961,600
87;15157,318;11134,400;14151,190;18961,600
88;15138,128;11134,400;14131,570;18961,600
89;15121,143;11173,900;14127,080;18718,700
90;15076,050;11173,900;14092,670;18718,700
91;15076,050;11173,900;14092,670;18718,700
92;14972,208;11173,900;13982,070;18718,700
93;14834,159;11173,900;13853,200;18718,700
94;14700,234;11173,900;13741,270;18063,400
95;14675,575;11173,900;13710,100;18063,400
96;14464,203;11173,900;13531,320;17861,300
97;14523,127;11173,900;13607,970;17489,700
98;14523,127;11173,900;13607,970;17489,700
99;14512,391;11173,900;13596,870;17489,700
100;14530,690;11173,900;13615,010;17489,700
