gen;std;min;avg;max
0;702980,526;567043,873;662756,786;781024,074
1;683217,276;542185,027;643627,468;781024,074
2;640689,234;472600,238;604150,362;703138,704
3;623143,463;433116,485;585769,709;703138,704
4;618194,086;425029,153;581218,564;703138,704
5;607506,439;425029,153;572262,096;652268,543
6;593814,360;425029,153;559868,635;620432,545
7;593578,795;425029,153;559660,538;620432,545
8;577033,327;425029,153;544875,570;593620,546
9;568316,641;409058,925;535401,104;593407,742
10;544305,057;409058,925;512393,206;593407,742
11;537428,305;409058,925;506387,637;593407,742
12;529595,858;408537,011;498908,550;593407,742
13;529493,760;408525,798;498818,524;593407,742
14;525247,007;407276,620;495284,828;559319,959
15;515846,914;405065,069;485916,615;559319,959
16;500937,143;403164,900;472177,052;545471,067
17;495674,856;400010,809;467445,191;545471,067
18;493032,239;397935,677;465040,887;545471,067
19;493020,073;397935,677;465029,731;545471,067
20;484593,498;397935,677;457184,674;545471,067
21;484353,798;396696,705;456933,075;545471,067
22;481835,543;391362,450;454546,364;536219,564
23;481577,081;391362,450;454281,906;536219,564
24;479842,585;377538,762;452347,222;536219,564
25;476229,724;356148,950;448289,427;536219,564
26;475688,077;353281,943;447659,594;536219,564
27;474832,529;347876,819;446781,260;535311,521
28;468695,058;347876,819;441009,783;533669,205
29;465479,639;347876,819;438319,577;533669,205
30;465479,639;347876,819;438319,577;533669,205
31;461209,985;347017,711;434543,812;522578,753
32;458499,750;347017,711;432210,050;522578,753
33;458499,750;347017,711;432210,050;522578,753
34;458434,798;347017,711;432148,886;522578,753
35;447799,205;347017,711;423061,034;474615,139
36;447780,925;347017,711;423045,510;474459,893
37;447780,925;347017,711;423045,510;474459,893
38;447671,407;347017,711;422943,224;474459,893
39;447659,210;347017,711;422931,855;474459,893
40;446658,809;347017,711;421990,456;474429,222
41;446451,065;347017,711;421800,824;474429,222
42;443049,628;347017,711;418833,487;473947,824
43;440379,027;347017,711;416346,557;473947,824
44;440082,660;347017,711;416075,009;473947,824
45;439124,811;347017,711;415193,262;473947,824
46;437172,794;324077,716;412899,262;473947,824
47;429040,698;324077,716;404768,080;473947,824
48;429040,698;324077,716;404768,080;473947,824
49;423228,744;324077,716;399112,211;473947,824
50;422872,345;324077,716;398807,066;473947,824
51;421117,023;324077,716;397164,523;473947,824
52;417778,749;324077,716;394425,806;446597,521
53;412572,443;324077,716;389078,160;446597,521
54;407821,501;324077,716;384627,325;446597,521
55;402185,455;324077,716;379060,180;446597,521
56;402108,742;324077,716;378986,966;446597,521
57;402108,742;324077,716;378986,966;446597,521
58;397421,564;322542,028;374124,969;446597,521
59;391936,359;322542,028;369521,138;443715,809
60;391924,572;322542,028;369509,770;443715,809
61;391924,572;322542,028;369509,770;443715,809
62;391924,572;322542,028;369509,770;443715,809
63;385352,463;320765,559;363276,260;443715,809
64;384971,928;320765,559;362888,805;443715,809
65;384971,928;320765,559;362888,805;443715,809
66;383935,773;320765,559;361894,670;443715,809
67;383935,773;320765,559;361894,670;443715,809
68;383935,773;320765,559;361894,670;443715,809
69;383897,530;320765,559;361861,270;443715,809
70;379539,197;320765,559;357896,059;443715,809
71;379539,197;320765,559;357896,059;443715,809
72;379539,197;320765,559;357896,059;443715,809
73;379453,200;320765,559;357813,378;443715,809
74;379441,515;320765,559;357801,938;443715,809
75;379441,515;320765,559;357801,938;443715,809
76;379419,227;320765,559;357783,868;443715,809
77;379419,227;320765,559;357783,868;443715,809
78;379320,938;320765,559;357688,810;443715,809
79;379320,938;320765,559;357688,810;443715,809
80;379095,359;320765,559;357467,196;443715,809
81;379095,359;320765,559;357467,196;443715,809
82;378958,237;320765,559;357327,154;443715,809
83;378920,192;320765,559;357290,792;443715,809
84;376032,629;289795,789;354083,362;443715,809
85;376032,629;289795,789;354083,362;443715,809
86;375950,905;289795,789;354005,182;443715,809
87;374916,272;289795,789;352989,267;443715,809
88;374896,570;289795,789;352970,621;443715,809
89;374823,342;289795,789;352901,246;443715,809
90;374646,594;289795,789;352728,325;443715,809
91;370770,332;285270,141;348507,515;443715,809
92;369406,137;285270,141;347206,505;443715,809
93;369406,137;285270,141;347206,505;443715,809
94;369108,383;285014,571;346961,490;443715,809
95;369108,383;285014,571;346961,490;443715,809
96;369108,383;285014,571;346961,490;443715,809
97;368823,325;284965,433;346691,642;443715,809
98;366308,666;284965,433;344058,890;443715,809
99;366163,887;283285,859;343890,932;443715,809
100;366163,887;283285,859;343890,932;443715,809
