gen;std;min;avg;max
0;22637,987;14391,800;21004,820;28136,200
1;22812,596;14391,800;21137,170;28136,200
2;22300,481;13694,200;20563,580;29121,400
3;20883,480;13215,000;19342,560;27609,000
4;20291,435;13215,000;18765,050;27609,000
5;20184,679;13215,000;18687,800;26530,400
6;19747,989;13215,000;18361,450;24111,900
7;19521,292;13215,000;18170,710;23873,700
8;19495,019;12861,200;18135,330;23873,700
9;19175,887;12861,200;17849,470;23882,300
10;18860,432;12861,200;17535,070;23882,300
11;18766,029;12861,200;17437,440;23882,300
12;18774,660;12861,200;17491,980;23882,300
13;18325,106;12861,200;17108,580;23882,300
14;18285,861;12861,200;17059,270;23882,300
15;17848,480;12723,000;16599,450;23882,300
16;17539,785;12723,000;16488,480;19520,600
17;17495,966;12723,000;16451,840;19226,600
18;17444,275;12397,800;16397,460;19226,600
19;17066,437;11604,300;16005,870;18968,100
20;17253,546;11604,300;16145,960;20903,900
21;17000,843;11604,300;15910,460;20903,900
22;16932,135;11604,300;15834,870;20903,900
23;16607,349;11604,300;15495,160;20470,900
24;16607,349;11604,300;15495,160;20470,900
25;16444,145;11604,300;15353,620;20470,900
26;16248,128;11604,300;15140,850;20470,900
27;16249,373;11604,300;15141,840;20470,900
28;16217,827;11604,300;15103,490;20470,900
29;16385,690;11604,300;15239,060;20470,900
30;16275,473;11604,300;15138,950;20470,900
31;16409,495;11604,300;15233,080;21412,200
32;16409,495;11604,300;15233,080;21412,200
33;16409,495;11604,300;15233,080;21412,200
34;16409,495;11604,300;15233,080;21412,200
35;16409,919;11604,300;15233,420;21412,200
36;16381,055;11604,300;15203,760;21412,200
37;16381,055;11604,300;15203,760;21412,200
38;16849,552;11604,300;15585,530;21412,200
39;16858,956;11604,300;15597,530;21412,200
40;16856,398;11604,300;15595,410;21412,200
41;17074,849;11604,300;15767,690;21536,500
42;17074,849;11604,300;15767,690;21536,500
43;17074,849;11604,300;15767,690;21536,500
44;17072,909;11604,300;15765,300;21536,500
45;17263,872;11604,300;15994,420;21536,500
46;17263,872;11604,300;15994,420;21536,500
47;17247,382;11604,300;15981,740;21536,500
48;16834,011;11604,300;15637,400;21536,500
49;16530,858;11604,300;15394,060;21536,500
50;16482,235;11040,700;15320,830;21536,500
51;16342,878;11040,700;15205,790;21536,500
52;16520,681;11040,700;15350,330;21536,500
53;16468,578;11040,700;15299,330;21536,500
54;16472,306;11040,700;15302,250;21536,500
55;16474,516;11088,400;15306,090;21527,200
56;15958,249;11194,800;14806,550;21173,800
57;15956,789;11194,800;14805,340;21173,800
58;15956,712;11193,800;14805,240;21173,800
59;15891,385;11193,800;14738,760;21173,800
60;15891,385;11193,800;14738,760;21173,800
61;15863,523;11193,800;14712,820;21173,800
62;15863,523;11193,800;14712,820;21173,800
63;15841,720;11193,800;14691,810;21173,800
64;15809,997;11193,800;14660,080;21173,800
65;15809,997;11193,800;14660,080;21173,800
66;15809,997;11193,800;14660,080;21173,800
67;15805,290;11193,800;14655,190;21173,800
68;15805,290;11193,800;14655,190;21173,800
69;15805,290;11193,800;14655,190;21173,800
70;15805,290;11193,800;14655,190;21173,800
71;15805,290;11193,800;14655,190;21173,800
72;15996,783;11193,800;14865,220;21173,800
73;15867,021;11193,800;14727,850;21173,800
74;15940,990;11193,800;14810,440;21173,800
75;15886,868;11193,800;14764,910;21173,800
76;15886,868;11193,800;14764,910;21173,800
77;15875,254;11193,800;14755,000;21173,800
78;15875,254;11193,800;14755,000;21173,800
79;15834,537;11193,800;14711,780;21173,800
80;15834,537;11193,800;14711,780;21173,800
81;15877,964;11193,800;14757,180;21173,800
82;15769,947;11604,300;14758,160;19247,800
83;15769,947;11604,300;14758,160;19247,800
84;15762,745;11515,900;14749,320;19247,800
85;15757,462;11515,900;14743,600;19247,800
86;15755,225;11491,900;14740,880;19247,800
87;15755,962;11491,900;14741,680;19247,800
88;15752,053;11491,900;14737,360;19247,800
89;15752,053;11491,900;14737,360;19247,800
90;15637,970;11491,900;14613,910;19247,800
91;15454,083;11491,900;14424,680;19247,800
92;15454,083;11491,900;14424,680;19247,800
93;15454,083;11491,900;14424,680;19247,800
94;15344,410;11491,900;14344,020;18714,400
95;15644,566;11491,900;14624,270;18714,400
96;15636,675;11491,900;14617,610;18714,400
97;15636,675;11491,900;14617,610;18714,400
98;15661,912;11491,900;14647,450;18714,400
99;15661,912;11491,900;14647,450;18714,400
100;15661,912;11491,900;14647,450;18714,400
