gen;std;min;avg;max
0;711016,174;497067,164;667616,317;763842,775
1;695001,210;497067,164;653508,387;760963,601
2;663892,998;487751,223;624125,663;758547,107
3;626748,271;470536,112;590486,655;726816,448
4;614102,632;470536,112;578324,167;726816,448
5;602045,891;467600,602;566947,398;726816,448
6;567668,857;467600,602;535977,797;616997,260
7;556661,509;467600,602;526044,677;614183,752
8;554165,570;447753,693;523421,443;614183,752
9;550750,578;447753,693;520386,865;614183,752
10;548192,027;447753,693;518155,778;606744,319
11;542514,781;447753,693;512708,534;606744,319
12;533038,928;444844,131;503623,617;585347,082
13;525537,668;444844,131;497161,710;572512,818
14;523996,957;444787,506;495683,274;572512,818
15;519951,682;441342,621;491553,892;572512,818
16;501582,178;425833,462;474622,058;520808,884
17;501055,510;425833,462;474137,669;519634,787
18;500258,386;425833,462;473380,359;519634,787
19;491104,134;358253,163;463397,942;519634,787
20;487305,964;358253,163;459709,261;519634,787
21;481237,296;358253,163;454224,681;519221,205
22;469965,667;358253,163;443837,199;515422,464
23;466960,735;358253,163;441147,732;515422,464
24;466864,538;358253,163;441057,575;515422,464
25;465650,073;358253,163;439852,416;515422,464
26;463604,003;358253,163;437978,923;515422,464
27;459462,617;358253,163;433807,404;515300,150
28;454901,733;358253,163;429686,498;515300,150
29;452630,096;358253,163;427365,815;515300,150
30;451129,667;358253,163;425850,379;515300,150
31;445347,146;358253,163;420154,632;515300,150
32;445308,505;358253,163;420116,069;515300,150
33;444633,928;358253,163;419545,235;512997,832
34;444590,383;358253,163;419505,964;512997,832
35;444551,841;358253,163;419475,895;512697,136
36;442227,774;358253,163;417302,869;512697,136
37;442227,774;358253,163;417302,869;512697,136
38;440913,094;358253,163;415955,523;512697,136
39;440849,227;358253,163;415898,298;512697,136
40;440746,521;358253,163;415794,404;512697,136
41;440377,338;357667,123;415487,736;510330,182
42;438477,174;357667,123;413779,243;510330,182
43;438453,928;357667,123;413757,969;510330,182
44;438348,167;357667,123;413664,387;509939,282
45;435589,334;344269,511;410655,045;509668,894
46;435589,334;344269,511;410655,045;509668,894
47;435473,058;344269,511;410539,038;509668,894
48;433944,399;344269,511;409022,181;509668,894
49;426397,693;344037,621;402919,435;448873,318
50;425323,609;344037,621;401950,391;448873,318
51;422665,021;344037,621;399265,202;447177,125
52;420430,642;344037,621;397327,534;443450,384
53;420070,598;344037,621;397010,482;443450,384
54;413284,867;344037,621;390578,600;443450,384
55;413132,762;344037,621;390429,860;443450,384
56;408829,341;344037,621;386122,742;442249,067
57;408456,014;344037,621;385796,709;442249,067
58;408085,039;340223,763;385398,383;442249,067
59;407439,366;339308,906;384808,869;442249,067
60;407439,366;339308,906;384808,869;442249,067
61;406930,409;335355,039;384266,318;442249,067
62;406850,085;335355,039;384180,694;442249,067
63;406329,507;335355,039;383730,004;442249,067
64;403529,368;322882,975;380821,864;442249,067
65;403529,368;322882,975;380821,864;442249,067
66;403529,368;322882,975;380821,864;442249,067
67;403452,749;322882,975;380753,490;442249,067
68;403452,749;322882,975;380753,490;442249,067
69;403448,859;322839,227;380749,115;442249,067
70;403448,859;322839,227;380749,115;442249,067
71;403448,859;322839,227;380749,115;442249,067
72;400774,173;322839,227;378412,446;442249,067
73;399723,265;322839,227;377474,601;442249,067
74;392280,820;322839,227;370994,135;417588,569
75;391755,453;322839,227;370477,178;417588,569
76;391522,288;322839,227;370254,084;417588,569
77;391339,134;322839,227;370069,938;417588,569
78;391339,134;322839,227;370069,938;417588,569
79;390888,334;322839,227;369611,946;416723,859
80;390871,396;322654,601;369593,483;416723,859
81;387784,740;322654,601;366616,737;416723,859
82;383852,697;316428,907;362763,352;416723,859
83;383852,697;316428,907;362763,352;416723,859
84;383757,513;316428,907;362684,378;415934,125
85;383729,700;316125,196;362654,007;415934,125
86;383658,103;316125,196;362591,854;415934,125
87;383594,356;315428,195;362522,154;415934,125
88;383558,729;315428,195;362491,199;415934,125
89;383558,729;315428,195;362491,199;415934,125
90;381021,999;315428,195;360284,714;415934,125
91;374269,914;315428,195;354342,813;397175,259
92;374259,685;315318,945;354331,888;397175,259
93;374259,685;315318,945;354331,888;397175,259
94;372406,214;315318,945;352476,181;397175,259
95;372261,954;315318,945;352337,552;397175,259
96;372154,705;315318,945;352235,608;397175,259
97;372154,705;315318,945;352235,608;397175,259
98;371220,806;307993,580;351256,859;397175,259
99;371220,806;307993,580;351256,859;397175,259
100;371133,887;307993,580;351174,962;397175,259
