gen;std;min;avg;max
0;684385,675;515297,213;642359,817;857412,294
1;649449,405;515297,213;612155,623;727692,001
2;636668,250;515297,213;600580,633;714351,179
3;613168,257;484870,723;576565,487;714351,179
4;603083,581;484870,723;567390,555;714351,179
5;595064,185;454728,727;558984,483;714351,179
6;584472,232;385394,936;547610,538;702138,459
7;579323,121;377938,410;542041,117;702138,459
8;566914,212;373637,518;530544,548;655183,269
9;566477,627;373637,518;530203,804;653404,043
10;560389,043;373637,518;524198,529;653404,043
11;547272,118;354547,668;512383,197;630680,682
12;538299,047;354547,668;502188,672;630680,682
13;536927,034;354547,668;500752,965;630680,682
14;522851,038;354547,668;485246,023;630680,682
15;515947,033;354547,668;479772,169;623250,287
16;507269,279;337290,174;469865,739;623250,287
17;492575,186;337290,174;458165,650;613041,651
18;484101,785;337290,174;450438,107;577336,294
19;482430,320;337290,174;449145,716;577336,294
20;479058,774;333808,802;446424,424;556479,456
21;479058,069;333808,802;446423,877;556473,987
22;479058,069;333808,802;446423,877;556473,987
23;478405,589;333808,802;445620,895;556204,953
24;471725,008;333808,802;440223,222;553604,738
25;463420,305;333322,542;433154,765;553604,738
26;445505,012;333322,542;417716,018;526377,648
27;441093,456;333322,542;414258,728;507007,612
28;435423,000;306792,735;408353,425;500863,153
29;435272,266;306792,735;408206,754;500863,153
30;435272,266;306792,735;408206,754;500863,153
31;434607,786;306792,735;407684,713;495642,751
32;434607,786;306792,735;407684,713;495642,751
33;432074,403;306792,735;405574,133;495492,667
34;432066,751;306792,735;405565,075;495492,667
35;431992,434;306792,735;405503,176;495492,667
36;431979,948;306792,735;405493,377;495394,683
37;431923,799;306792,735;405438,275;495394,683
38;425716,780;306792,735;400340,383;466512,368
39;420202,883;306792,735;395399,334;460502,576
40;418294,138;306792,735;393733,301;460502,576
41;417535,128;306792,735;393003,738;460502,576
42;415228,274;306792,735;391013,993;460502,576
43;415228,274;306792,735;391013,993;460502,576
44;415228,274;306792,735;391013,993;460502,576
45;415226,645;306792,735;391012,672;460489,362
46;415226,645;306792,735;391012,672;460489,362
47;415226,645;306792,735;391012,672;460489,362
48;409733,148;306792,735;385189,754;460489,362
49;407499,597;306792,735;383327,296;460489,362
50;407395,939;306792,735;383230,082;460489,362
51;407395,939;306792,735;383230,082;460489,362
52;407367,475;306452,377;383196,046;460489,362
53;407367,475;306452,377;383196,046;460489,362
54;407188,219;306452,377;383039,380;460489,362
55;407188,219;306452,377;383039,380;460489,362
56;407169,331;306452,377;383021,593;460489,362
57;407169,331;306452,377;383021,593;460489,362
58;403250,521;306452,377;379504,812;460489,362
59;401970,984;306452,377;378061,768;460489,362
60;401702,015;306452,377;377850,042;458372,099
61;391260,487;306452,377;368304,409;458372,099
62;390611,470;306452,377;367741,023;458372,099
63;390574,182;306452,377;367707,235;458372,099
64;390574,182;306452,377;367707,235;458372,099
65;390574,182;306452,377;367707,235;458372,099
66;390574,182;306452,377;367707,235;458372,099
67;390574,182;306452,377;367707,235;458372,099
68;390574,182;306452,377;367707,235;458372,099
69;390283,372;306452,377;367460,215;458372,099
70;390271,578;306452,377;367447,299;458372,099
71;387155,975;306452,377;364526,439;458372,099
72;383329,230;306452,377;360818,862;458372,099
73;383329,230;306452,377;360818,862;458372,099
74;380193,674;306452,377;357763,359;458372,099
75;380193,674;306452,377;357763,359;458372,099
76;380193,674;306452,377;357763,359;458372,099
77;380193,674;306452,377;357763,359;458372,099
78;379578,715;306452,377;357167,805;458372,099
79;379486,815;306452,377;357074,997;458372,099
80;379123,627;306452,377;356740,422;458372,099
81;379123,627;306452,377;356740,422;458372,099
82;379123,627;306452,377;356740,422;458372,099
83;379123,627;306452,377;356740,422;458372,099
84;379084,471;306452,377;356704,188;458372,099
85;378718,039;306452,377;356363,547;458372,099
86;378718,039;306452,377;356363,547;458372,099
87;378718,039;306452,377;356363,547;458372,099
88;378565,680;306452,377;356221,230;458372,099
89;378565,680;306452,377;356221,230;458372,099
90;374258,240;306452,377;352806,838;429160,216
91;374258,240;306452,377;352806,838;429160,216
92;374258,240;306452,377;352806,838;429160,216
93;372063,681;289662,164;350365,285;429160,216
94;372063,681;289662,164;350365,285;429160,216
95;372063,681;289662,164;350365,285;429160,216
96;371784,088;287998,210;350056,608;429160,216
97;371410,906;287998,210;349758,729;427805,583
98;371410,906;287998,210;349758,729;427805,583
99;371347,468;287821,130;349701,745;427805,583
100;371253,104;287377,977;349611,562;427805,583
