gen;std;min;avg;max
0;640099,625;532865,555;604300,535;759635,370
1;618075,952;532865,555;583659,012;736358,270
2;610334,530;484254,085;575496,599;736358,270
3;600933,602;476635,599;565869,553;731836,236
4;597891,147;476112,466;563161,541;727426,248
5;588121,752;453392,239;552939,775;724139,506
6;583220,341;453392,239;548555,634;709654,673
7;577553,998;453392,239;542986,283;709391,033
8;571587,708;432495,196;536594,924;704948,211
9;566283,022;432495,196;531621,286;690718,591
10;566257,653;432495,196;531593,069;690718,591
11;565611,816;432495,196;530951,390;690718,591
12;560970,388;432495,196;526468,200;690718,591
13;560039,358;432495,196;525507,972;690351,819
14;545027,552;432419,570;510799,396;690351,819
15;527962,939;432419,570;497355,383;606631,350
16;514099,243;423377,324;484612,649;606631,350
17;512710,096;423377,324;483268,869;606631,350
18;507687,436;400230,273;477794,312;606631,350
19;493625,927;400230,273;464790,874;606631,350
20;493589,329;400230,273;464755,292;606631,350
21;477415,983;400230,273;449099,877;606631,350
22;471917,111;400230,273;443978,605;606631,350
23;470132,376;400230,273;442701,593;594490,000
24;469551,984;400230,273;442142,515;593768,129
25;462749,958;389193,468;435393,266;593768,129
26;461958,228;389193,468;434828,712;588349,831
27;453575,149;384634,448;428127,714;542169,735
28;452670,899;384634,448;427231,020;542169,735
29;451354,916;384634,448;426166,640;535048,298
30;436714,142;339098,146;411348,558;515728,326
31;432542,220;339098,146;407446,964;515728,326
32;426275,119;339098,146;402514,784;466406,527
33;424107,962;339098,146;400379,115;466406,527
34;422859,147;339098,146;399207,773;466406,527
35;420836,505;317594,538;396878,844;466406,527
36;420623,769;316666,456;396656,078;466406,527
37;419816,510;316666,456;395829,865;466406,527
38;413823,044;316666,456;389846,820;466406,527
39;410287,108;310070,715;385922,629;466406,527
40;405360,790;310070,715;381060,963;466406,527
41;401865,719;310070,715;378254,455;446584,395
42;401807,240;310070,715;378204,885;446584,395
43;392625,715;277109,147;369264,981;446584,395
44;390023,061;277109,147;366640,816;446584,395
45;389038,035;277109,147;365777,549;446584,395
46;386638,633;277109,147;363624,932;445208,697
47;386638,633;277109,147;363624,932;445208,697
48;386156,183;277109,147;363090,597;445208,697
49;380805,188;277109,147;357893,156;445208,697
50;380805,188;277109,147;357893,156;445208,697
51;377938,551;277109,147;354968,681;439372,019
52;376962,284;277109,147;353969,133;439372,019
53;376962,284;277109,147;353969,133;439372,019
54;376891,484;277109,147;353895,625;439372,019
55;376796,833;277109,147;353822,500;438640,774
56;376792,778;277109,147;353818,287;438640,774
57;376705,898;277109,147;353739,117;438640,774
58;376705,898;277109,147;353739,117;438640,774
59;373941,326;277109,147;350962,231;437417,038
60;373394,714;276678,262;350496,192;434468,392
61;373394,714;276678,262;350496,192;434468,392
62;373394,714;276678,262;350496,192;434468,392
63;373125,551;276678,262;350252,318;434468,392
64;373125,551;276678,262;350252,318;434468,392
65;372683,225;276678,262;349845,657;434468,392
66;372683,225;276678,262;349845,657;434468,392
67;372683,225;276678,262;349845,657;434468,392
68;372683,225;276678,262;349845,657;434468,392
69;372683,225;276678,262;349845,657;434468,392
70;366210,173;266932,546;342653,239;434468,392
71;366210,173;266932,546;342653,239;434468,392
72;362845,365;266932,546;340016,580;424995,134
73;362845,365;266932,546;340016,580;424995,134
74;362832,404;266932,546;340006,620;424895,533
75;362832,404;266932,546;340006,620;424895,533
76;362829,766;266932,546;340004,070;424895,533
77;362829,766;266932,546;340004,070;424895,533
78;362829,766;266932,546;340004,070;424895,533
79;362829,766;266932,546;340004,070;424895,533
80;358588,251;266932,546;336260,686;424895,533
81;358588,251;266932,546;336260,686;424895,533
82;358492,447;266932,546;336155,292;424895,533
83;358492,447;266932,546;336155,292;424895,533
84;355526,177;264730,430;333364,415;424895,533
85;355402,786;264730,430;333246,417;424895,533
86;355360,993;264718,390;333204,936;424895,533
87;353177,260;264718,390;331533,380;408690,306
88;347227,839;264718,390;326645,751;408690,306
89;347227,839;264718,390;326645,751;408690,306
90;347177,686;264718,390;326598,789;408690,306
91;347177,686;264718,390;326598,789;408690,306
92;347177,686;264718,390;326598,789;408690,306
93;347177,686;264718,390;326598,789;408690,306
94;346469,807;256235,546;325750,505;408690,306
95;346433,338;256235,546;325708,714;408690,306
96;346433,338;256235,546;325708,714;408690,306
97;345802,368;256235,546;325157,581;408690,306
98;345802,368;256235,546;325157,581;408690,306
99;345802,368;256235,546;325157,581;408690,306
100;345802,368;256235,546;325157,581;408690,306
