gen;std;min;avg;max
0;668248,254;445702,209;623432,581;775878,065
1;633401,535;445702,209;592787,039;756851,757
2;596829,474;445702,209;561747,012;668523,254
3;587234,531;445702,209;552966,458;662430,597
4;579148,379;439369,768;544650,202;662430,597
5;549500,780;420552,492;517705,546;658926,872
6;547771,708;420552,492;516134,018;656250,755
7;545453,401;420552,492;513910,227;656250,755
8;530738,946;420552,492;500024,151;627690,204
9;524777,183;420552,492;494442,055;627690,204
10;513144,850;366633,850;481588,795;627690,204
11;505334,530;366633,850;475600,329;567805,551
12;503083,747;366633,850;473097,175;567805,551
13;495032,770;366633,850;465660,375;567805,551
14;492109,074;366633,850;462752,042;567805,551
15;491054,175;366633,850;461795,557;567805,551
16;481076,518;345575,877;452073,837;567525,193
17;480946,158;345575,877;451928,035;567525,193
18;469295,617;345201,332;440874,134;534126,038
19;463215,614;345201,332;435085,447;534126,038
20;461727,711;345201,332;433892,060;523048,302
21;460626,717;344379,211;432756,142;523048,302
22;460606,917;344379,211;432733,917;523048,302
23;454462,853;344379,211;426792,814;523048,302
24;450037,419;344379,211;421920,333;523048,302
25;449820,155;342669,566;421682,492;523048,302
26;441236,790;342669,566;414615,719;523048,302
27;432265,302;303610,293;404376,557;523048,302
28;424323,469;303610,293;398016,611;478403,030
29;419638,417;286070,592;392356,714;478403,030
30;411556,359;266245,974;384855,013;468717,032
31;409513,042;266245,974;382928,509;468717,032
32;409293,148;266245,974;382740,492;468717,032
33;408557,538;266245,974;381963,356;468353,939
34;408387,280;266245,974;381818,500;468353,939
35;407806,988;266245,974;381200,824;468353,939
36;403943,712;266245,974;377521,029;468353,939
37;403382,301;266245,974;376943,458;468198,744
38;403220,396;266245,974;376769,541;468198,744
39;402427,122;266245,974;375908,226;468198,744
40;402333,835;266245,974;375804,145;468198,744
41;402333,835;266245,974;375804,145;468198,744
42;400849,568;266245,974;374643,970;456596,999
43;400510,805;266245,974;374289,685;456596,999
44;399725,606;266245,974;373618,418;456596,999
45;399530,547;266245,974;373383,267;456596,999
46;399530,547;266245,974;373383,267;456596,999
47;396831,164;265216,136;371164,560;444386,315
48;395869,817;265216,136;370338,486;444386,315
49;395869,817;265216,136;370338,486;444386,315
50;395869,817;265216,136;370338,486;444386,315
51;390953,148;265216,136;365941,105;444386,315
52;390921,385;265216,136;365915,064;444386,315
53;390921,385;265216,136;365915,064;444386,315
54;386808,434;265216,136;362410,112;444386,315
55;386782,179;265216,136;362386,923;444386,315
56;386330,710;265111,060;361961,484;444386,315
57;383277,436;265111,060;358981,546;444386,315
58;383277,436;265111,060;358981,546;444386,315
59;382717,827;265111,060;358488,919;444386,315
60;381950,301;254954,413;357473,255;444386,315
61;381794,316;252842,942;357262,108;444386,315
62;381794,316;252842,942;357262,108;444386,315
63;381794,316;252842,942;357262,108;444386,315
64;381794,316;252842,942;357262,108;444386,315
65;381771,653;252534,772;357231,291;444386,315
66;381771,653;252534,772;357231,291;444386,315
67;381738,268;252080,154;357185,829;444386,315
68;381738,268;252080,154;357185,829;444386,315
69;380847,360;252080,154;356311,646;444386,315
70;380762,773;252080,154;356236,052;444386,315
71;380762,773;252080,154;356236,052;444386,315
72;380699,892;252080,154;356179,771;444386,315
73;380267,586;252080,154;355828,519;444386,315
74;375924,041;251114,351;351721,687;444386,315
75;375660,614;251114,351;351517,379;443619,139
76;375574,955;251114,351;351418,502;443619,139
77;375574,955;251114,351;351418,502;443619,139
78;375574,955;251114,351;351418,502;443619,139
79;370795,938;251114,351;347482,495;443619,139
80;370675,944;250304,743;347343,428;443619,139
81;370675,944;250304,743;347343,428;443619,139
82;370237,320;250304,743;346970,266;443619,139
83;370237,320;250304,743;346970,266;443619,139
84;367886,525;250304,743;345143,280;428702,669
85;367545,004;250304,743;344803,637;428702,669
86;362214,014;250304,743;340468,455;419697,652
87;362214,014;250304,743;340468,455;419697,652
88;362162,659;250304,743;340425,295;419697,652
89;359269,077;250304,743;337537,667;419697,652
90;359269,077;250304,743;337537,667;419697,652
91;359269,077;250304,743;337537,667;419697,652
92;359228,589;250304,743;337492,859;419697,652
93;359208,488;250304,743;337472,720;419697,652
94;359200,029;250304,743;337463,351;419697,652
95;356298,298;250304,743;334960,374;419697,652
96;356298,298;250304,743;334960,374;419697,652
97;351931,630;250304,743;331411,951;394482,472
98;351931,630;250304,743;331411,951;394482,472
99;350919,394;250304,743;330591,849;386681,614
100;350103,717;250304,743;329920,582;386281,458
