gen;std;min;avg;max
0;20812,597;16734,800;19627,310;23217,700
1;21223,985;17381,900;20006,550;23960,500
2;21061,085;14690,500;19748,790;23960,500
3;20575,235;14690,500;19281,940;23960,500
4;20474,044;14690,500;19190,700;23960,500
5;19785,444;14645,000;18595,010;23960,500
6;19180,440;14645,000;18055,860;22235,400
7;19174,192;14645,000;18049,720;22235,400
8;18951,584;14645,000;17825,490;22235,400
9;18962,057;14119,400;17818,970;22235,400
10;18487,904;14119,400;17354,760;22918,800
11;18457,293;14119,400;17324,010;22918,800
12;18303,546;14119,400;17185,480;22781,900
13;18300,337;14119,400;17182,230;22781,900
14;18417,711;14119,400;17281,900;22781,900
15;18434,935;14119,400;17353,830;20315,800
16;17693,647;12473,400;16610,970;20315,800
17;17210,890;12473,400;16084,050;20315,800
18;16982,470;12173,600;15856,150;20315,800
19;16988,373;12247,500;15863,540;20315,800
20;17091,509;12247,500;15947,620;20315,800
21;17091,509;12247,500;15947,620;20315,800
22;16705,547;12247,500;15632,700;19277,300
23;16686,029;12247,500;15612,880;19277,300
24;16919,229;12247,500;15849,440;19277,300
25;16861,827;12247,500;15799,530;19277,300
26;16858,749;12247,500;15796,600;19277,300
27;16807,123;12188,300;15748,000;19277,300
28;16639,183;12188,300;15584,310;19854,200
29;16623,022;12188,300;15568,580;19853,700
30;16623,022;12188,300;15568,580;19853,700
31;16311,502;12188,300;15309,870;19853,700
32;16327,989;11843,000;15317,740;19853,700
33;16327,989;11843,000;15317,740;19853,700
34;16351,687;11843,000;15337,540;19853,700
35;15847,638;11055,500;14805,120;19853,700
36;15847,123;11055,500;14804,500;19853,700
37;15847,123;11055,500;14804,500;19853,700
38;15838,122;10938,800;14792,830;19853,700
39;15849,050;10938,800;14805,260;19853,700
40;15849,050;10938,800;14805,260;19853,700
41;15849,050;10938,800;14805,260;19853,700
42;15853,168;10938,800;14824,360;19853,700
43;15765,130;10938,800;14724,370;19853,700
44;15764,716;10938,800;14724,030;19853,700
45;15777,591;10938,800;14739,130;19853,700
46;15664,364;10938,800;14632,820;19853,700
47;15758,157;11806,700;14748,920;19853,700
48;15758,157;11806,700;14748,920;19853,700
49;15498,691;11806,700;14475,110;19853,700
50;15497,800;11806,700;14474,390;19853,700
51;15472,197;11806,700;14444,730;19853,700
52;15526,369;11806,700;14492,120;19853,700
53;15551,134;11806,700;14514,260;19853,700
54;14928,761;10027,400;13869,950;19853,700
55;14670,158;10027,400;13711,810;17508,300
56;14670,158;10027,400;13711,810;17508,300
57;14670,158;10027,400;13711,810;17508,300
58;14836,999;11806,700;13912,630;17508,300
59;15506,294;11806,700;14403,050;21086,900
60;15506,294;11806,700;14403,050;21086,900
61;15506,294;11806,700;14403,050;21086,900
62;15506,294;11806,700;14403,050;21086,900
63;15180,482;11806,700;14177,640;18832,800
64;15148,066;11806,700;14154,000;18596,400
65;15148,066;11806,700;14154,000;18596,400
66;15148,066;11806,700;14154,000;18596,400
67;15129,931;11806,700;14135,200;18596,400
68;15129,931;11806,700;14135,200;18596,400
69;15129,931;11806,700;14135,200;18596,400
70;15460,039;11806,700;14452,460;18596,400
71;15460,039;11806,700;14452,460;18596,400
72;15460,039;11806,700;14452,460;18596,400
73;15456,949;11806,700;14448,860;18596,400
74;15456,966;11806,700;14448,880;18596,400
75;15456,966;11806,700;14448,880;18596,400
76;15455,608;11806,700;14447,420;18596,400
77;15455,608;11806,700;14447,420;18596,400
78;15457,709;11806,700;14449,770;18596,400
79;15457,709;11806,700;14449,770;18596,400
80;15435,793;11806,700;14424,480;18596,400
81;15435,793;11806,700;14424,480;18596,400
82;15432,349;11806,700;14420,460;18596,400
83;15430,207;11806,700;14418,590;18596,400
84;15302,522;10486,300;14262,520;18585,000
85;15302,522;10486,300;14262,520;18585,000
86;15308,289;10486,300;14269,180;18585,000
87;15301,609;10486,300;14260,810;18585,000
88;15304,648;10486,300;14263,440;18585,000
89;15298,287;10486,300;14257,930;18585,000
90;15288,460;10486,300;14246,490;18585,000
91;15348,432;10486,300;14308,820;18267,000
92;15285,651;10486,300;14253,320;18267,000
93;15285,651;10486,300;14253,320;18267,000
94;15272,436;10486,300;14239,470;18267,000
95;15272,436;10486,300;14239,470;18267,000
96;15272,436;10486,300;14239,470;18267,000
97;15253,780;10486,300;14217,950;18267,000
98;15097,557;10398,700;14085,200;18267,000
99;15097,557;10398,700;14085,200;18267,000
100;15097,557;10398,700;14085,200;18267,000
