gen;std;min;avg;max
0;22954,366;17493,700;21574,130;27127,500
1;20979,022;16315,700;19697,220;24405,100
2;20565,769;15525,600;19305,640;24405,100
3;19837,536;15525,600;18698,530;22442,000
4;19911,420;16120,300;18752,260;22442,000
5;19444,303;14158,100;18302,860;22442,000
6;19289,552;14183,800;18168,160;22484,400
7;19520,470;14183,800;18382,110;22484,400
8;19216,024;12610,400;18007,070;22484,400
9;19216,024;12610,400;18007,070;22484,400
10;19198,628;12563,800;17935,580;22484,400
11;18657,282;12179,000;17412,240;20953,800
12;19153,039;11502,000;17816,370;23565,400
13;19320,371;11502,000;18045,570;23405,000
14;18594,411;11502,000;17367,670;20953,800
15;18701,913;11502,000;17452,850;21607,400
16;18386,859;11502,000;17152,490;21607,400
17;18447,936;11502,000;17198,790;22081,500
18;18171,101;11242,900;16970,010;22081,500
19;18171,101;11242,900;16970,010;22081,500
20;18008,496;11242,900;16820,890;22081,500
21;18008,266;11242,900;16820,680;22081,500
22;18008,266;11242,900;16820,680;22081,500
23;18259,449;11242,900;17096,010;22081,500
24;18070,879;11242,900;16878,240;22829,000
25;18181,967;11242,900;16911,540;24606,200
26;17728,826;10853,800;16371,410;24606,200
27;17556,564;10853,800;16199,540;24606,200
28;18117,012;11180,500;16801,160;24606,200
29;18117,012;11180,500;16801,160;24606,200
30;18117,012;11180,500;16801,160;24606,200
31;18117,012;11180,500;16801,160;24606,200
32;18117,012;11180,500;16801,160;24606,200
33;18018,115;11180,500;16690,260;24606,200
34;18018,115;11180,500;16690,260;24606,200
35;18018,115;11180,500;16690,260;24606,200
36;18018,115;11180,500;16690,260;24606,200
37;18016,801;11180,500;16688,980;24606,200
38;17992,309;11180,500;16666,900;24606,200
39;18403,626;11180,500;17135,830;24606,200
40;18548,206;11180,500;17270,230;24606,200
41;18580,684;11180,500;17301,690;24606,200
42;18824,753;11180,500;17518,510;24606,200
43;18824,753;11180,500;17518,510;24606,200
44;18824,753;11180,500;17518,510;24606,200
45;18825,151;11180,500;17518,870;24606,200
46;18825,151;11180,500;17518,870;24606,200
47;18825,151;11180,500;17518,870;24606,200
48;18529,606;11180,500;17241,570;24606,200
49;17995,095;11180,500;16852,930;20961,400
50;17993,218;11180,500;16851,090;20961,400
51;17993,218;11180,500;16851,090;20961,400
52;17990,512;11180,500;16848,370;20961,400
53;17990,512;11180,500;16848,370;20961,400
54;17990,512;11180,500;16848,370;20961,400
55;17990,512;11180,500;16848,370;20961,400
56;17992,593;11180,500;16850,350;20961,400
57;17992,593;11180,500;16850,350;20961,400
58;18087,053;11180,500;16931,220;20961,400
59;18180,335;11180,500;17025,350;20961,400
60;18165,471;11180,500;17012,300;20961,400
61;17907,687;11180,500;16802,130;19790,400
62;17883,280;11180,500;16781,220;19651,900
63;17881,290;11180,500;16779,330;19651,900
64;17881,290;11180,500;16779,330;19651,900
65;17881,290;11180,500;16779,330;19651,900
66;17881,290;11180,500;16779,330;19651,900
67;17881,290;11180,500;16779,330;19651,900
68;17881,290;11180,500;16779,330;19651,900
69;17881,290;11180,500;16779,330;19651,900
70;17885,274;11180,500;16783,210;19651,900
71;17973,373;11180,500;16865,160;19651,900
72;17710,208;11180,500;16619,550;19651,900
73;17710,775;11180,500;16620,010;19656,500
74;17548,530;11180,500;16478,180;19656,500
75;17551,095;11180,500;16480,240;19677,100
76;17551,095;11180,500;16480,240;19677,100
77;17547,390;11180,500;16476,700;19677,100
78;17476,206;10430,600;16385,020;19677,100
79;17488,795;10618,800;16403,840;19677,100
80;17472,651;10618,800;16385,270;19677,100
81;17472,651;10618,800;16385,270;19677,100
82;17472,651;10618,800;16385,270;19677,100
83;17472,651;10618,800;16385,270;19677,100
84;17472,651;10618,800;16385,270;19677,100
85;17472,651;10618,800;16385,270;19677,100
86;17472,651;10618,800;16385,270;19677,100
87;17472,651;10618,800;16385,270;19677,100
88;17465,474;10618,800;16378,260;19677,100
89;17465,474;10618,800;16378,260;19677,100
90;17265,874;10618,800;16200,210;19677,100
91;17265,874;10618,800;16200,210;19677,100
92;17265,874;10618,800;16200,210;19677,100
93;17117,564;10618,800;16056,100;19677,100
94;17117,564;10618,800;16056,100;19677,100
95;17117,564;10618,800;16056,100;19677,100
96;17087,693;10618,800;16027,310;19677,100
97;17025,975;10618,800;15972,280;19599,500
98;17025,975;10618,800;15972,280;19599,500
99;17025,502;10618,800;15971,800;19599,500
100;17018,627;10618,800;15965,520;19575,900
