gen;std;min;avg;max
0;20456,170;16099,900;19321,660;21878,800
1;19051,131;12697,300;17861,600;21385,700
2;18596,375;12697,300;17369,570;22002,700
3;18118,308;12697,300;16892,590;21779,900
4;17850,455;12697,300;16633,550;21779,900
5;17911,642;12697,300;16675,440;21868,400
6;18471,168;12394,200;17158,690;21868,400
7;18754,843;12394,200;17377,440;21942,600
8;17743,581;12349,400;16493,690;22088,900
9;17322,403;12349,400;16068,570;22266,100
10;17389,885;12349,400;16117,170;23166,900
11;16380,332;11744,300;15191,850;23166,900
12;16499,957;11744,300;15282,900;23166,900
13;16459,879;11744,300;15242,990;23075,400
14;16521,305;11744,300;15315,070;23075,400
15;17336,287;11438,400;15988,660;23075,400
16;17605,316;11438,400;16258,020;23075,400
17;18286,345;11438,400;16812,840;23075,400
18;18375,619;11438,400;16910,780;23075,400
19;18278,313;11438,400;16780,950;23075,400
20;18453,748;11438,400;17014,880;22610,300
21;18320,379;11438,400;16865,600;22610,300
22;18303,498;11438,400;16845,640;22610,300
23;18048,132;11438,400;16550,720;22610,300
24;18034,874;11438,400;16547,270;22610,300
25;17340,539;11438,400;15954,130;22610,300
26;17182,681;11438,400;15790,480;22610,300
27;17180,429;11438,400;15787,470;22610,300
28;17180,429;11438,400;15787,470;22610,300
29;17329,364;11555,500;15938,600;22610,300
30;17169,064;11555,500;15825,720;21574,700
31;17102,101;11555,500;15777,310;21481,500
32;17040,417;11467,600;15705,140;21481,500
33;17035,769;11467,600;15701,110;21481,500
34;17035,769;11467,600;15701,110;21481,500
35;17207,404;11467,600;15894,670;21481,500
36;16923,949;11467,600;15680,620;21083,100
37;16923,949;11467,600;15680,620;21083,100
38;16852,129;11467,600;15594,030;21083,100
39;16852,129;11467,600;15594,030;21083,100
40;16852,129;11467,600;15594,030;21083,100
41;16852,129;11467,600;15594,030;21083,100
42;16822,208;11467,600;15566,970;21083,100
43;16822,208;11467,600;15566,970;21083,100
44;16822,208;11467,600;15566,970;21083,100
45;16840,334;11467,600;15588,650;21083,100
46;17038,270;11467,600;15815,410;21083,100
47;16973,724;11467,600;15768,020;20609,200
48;17204,669;11467,600;16021,040;20609,200
49;17201,628;11467,600;16017,960;20609,200
50;17201,628;11467,600;16017,960;20609,200
51;17103,003;11467,600;15915,520;20592,800
52;17103,003;11467,600;15915,520;20592,800
53;17103,003;11467,600;15915,520;20592,800
54;16412,016;11467,600;15334,700;20545,200
55;16412,016;11467,600;15334,700;20545,200
56;16412,016;11467,600;15334,700;20545,200
57;16320,817;11467,600;15268,240;19880,600
58;16320,817;11467,600;15268,240;19880,600
59;16320,817;11467,600;15268,240;19880,600
60;16575,635;11467,600;15554,090;19880,600
61;16601,128;11467,600;15573,990;19880,600
62;16686,084;11467,600;15627,070;19880,600
63;16686,084;11467,600;15627,070;19880,600
64;16671,832;11467,600;15613,190;19880,600
65;16623,589;11467,600;15562,810;19880,600
66;16623,589;11467,600;15562,810;19880,600
67;16619,983;11467,600;15559,180;19880,600
68;16357,778;11467,600;15275,900;19880,600
69;16357,778;11467,600;15275,900;19880,600
70;16106,853;11467,600;15086,830;19225,100
71;16106,853;11467,600;15086,830;19225,100
72;16106,853;11467,600;15086,830;19225,100
73;16010,780;11146,000;14968,530;19225,100
74;16022,101;11146,000;14977,000;19309,800
75;16016,175;11146,000;14972,570;19265,500
76;16020,770;11146,000;14977,850;19265,500
77;16020,770;11146,000;14977,850;19265,500
78;15993,577;10788,800;14942,130;19265,500
79;15993,577;10788,800;14942,130;19265,500
80;15993,577;10788,800;14942,130;19265,500
81;15993,577;10788,800;14942,130;19265,500
82;15993,577;10788,800;14942,130;19265,500
83;15993,577;10788,800;14942,130;19265,500
84;15941,021;10788,800;14896,050;19265,500
85;15941,021;10788,800;14896,050;19265,500
86;15857,100;10757,200;14824,790;19265,500
87;15857,100;10757,200;14824,790;19265,500
88;15857,100;10757,200;14824,790;19265,500
89;15857,100;10757,200;14824,790;19265,500
90;15857,100;10757,200;14824,790;19265,500
91;15857,100;10757,200;14824,790;19265,500
92;15835,890;10757,200;14805,560;19265,500
93;15835,890;10757,200;14805,560;19265,500
94;15821,008;10757,200;14793,060;19265,500
95;15821,008;10757,200;14793,060;19265,500
96;15798,857;10757,200;14776,630;19101,200
97;15811,640;10757,200;14791,030;19101,200
98;15812,959;10757,200;14792,350;19101,200
99;15812,959;10757,200;14792,350;19101,200
100;15812,959;10757,200;14792,350;19101,200
