gen;std;min;avg;max
0;161425,457;135367,654;152346,776;189626,502
1;159407,972;131287,095;150291,784;189626,502
2;158429,430;130422,026;149252,917;189626,502
3;157629,126;129771,256;148530,967;186781,550
4;158902,337;132967,165;149827,846;186891,138
5;158119,795;131332,636;149005,676;186891,138
6;158516,996;131332,636;149421,129;185499,460
7;158675,074;132090,940;149436,259;189283,438
8;158777,315;127422,155;149282,228;189243,646
9;156886,556;124776,375;147542,116;185539,300
10;156468,388;124776,375;147153,471;184397,585
11;155837,998;124355,227;146592,188;184397,585
12;155693,723;122389,691;146434,188;184211,189
13;155352,400;122389,691;146127,388;183105,411
14;154836,009;122389,691;145633,463;183105,411
15;155460,398;123603,510;146291,720;183291,807
16;154792,341;122536,160;145682,412;181020,053
17;155206,802;122536,160;146147,062;181020,053
18;155024,276;122536,160;146091,111;176186,189
19;154766,973;122536,160;145830,580;176186,189
20;154611,649;122536,160;145682,041;176186,189
21;155860,177;122536,160;146846,490;175999,793
22;154684,368;122536,160;145749,968;175999,793
23;157364,167;122536,160;148062,299;176249,138
24;157653,119;122536,160;148350,388;176435,534
25;156750,510;122536,160;147592,354;176435,534
26;156821,561;122180,349;147629,162;176435,534
27;156400,548;121269,955;147257,283;174838,581
28;155808,756;120524,867;146699,799;172858,806
29;156036,170;120524,867;146928,512;172858,806
30;155834,386;120524,867;146741,763;173723,595
31;156162,619;120880,678;147012,369;172858,806
32;154944,797;120880,678;145953,784;172858,806
33;153732,504;118619,852;144859,591;172858,806
34;154395,978;118619,852;145501,237;172858,806
35;153977,693;118619,852;145060,773;172858,806
36;153761,639;118619,852;144834,575;172902,356
37;153210,708;111792,773;144147,409;174045,468
38;152215,087;111792,773;143203,083;174045,468
39;151599,571;111792,773;142574,183;174231,864
40;152357,132;111792,773;143335,175;174231,864
41;151825,776;111792,773;142887,880;170683,796
42;151799,481;111792,773;142922,077;170683,796
43;151644,831;111452,801;142767,172;170497,400
44;152097,891;110737,565;143125,750;170683,796
45;152408,202;110737,565;143466,885;169893,162
46;152511,037;110737,565;143566,932;169706,766
47;151757,067;110737,565;142856,199;169706,766
48;150689,261;110737,565;141903,099;169706,766
49;149824,843;110737,565;141064,078;169706,766
50;149645,138;110737,565;140913,668;169706,766
51;149483,965;110737,565;140808,737;167573,350
52;149450,921;110737,565;140782,191;167307,883
53;150137,463;110737,565;141497,317;167307,883
54;150558,581;110737,565;141935,690;166848,409
55;150495,063;110737,565;141876,141;166848,409
56;150000,538;110737,565;141327,687;166848,409
57;149670,243;112323,702;141066,248;166848,409
58;149407,304;113214,951;140809,822;166848,409
59;149058,921;113214,951;140503,436;167320,946
60;148999,510;112547,579;140433,230;167320,946
61;149564,968;112547,579;141035,392;167320,946
62;149280,479;112547,579;140795,765;167320,946
63;149148,488;112547,579;140694,008;166393,126
64;148692,512;112547,579;140327,037;162428,551
65;148102,215;109960,926;139800,486;158244,381
66;147470,557;109960,926;139176,783;158244,381
67;147519,505;110530,235;139224,064;159264,800
68;147306,943;110530,235;139028,135;159467,004
69;147476,522;107803,627;139061,063;162650,717
70;146668,924;108701,897;138256,573;162650,717
71;145663,917;108536,745;137327,581;162650,717
72;146566,580;108536,745;138214,090;162650,717
73;146793,127;108536,745;138491,988;162650,717
74;147659,547;108536,745;139300,872;164537,194
75;147234,161;108536,745;138932,168;164537,194
76;147414,094;108536,745;139049,241;165993,819
77;147257,291;108536,745;138885,021;166170,998
78;147035,460;108536,745;138664,803;165993,819
79;146974,668;108535,528;138602,037;165993,819
80;146952,859;108535,528;138587,666;165993,819
81;146783,731;107878,455;138421,106;165993,819
82;146110,417;107878,455;137771,418;165993,819
83;146024,603;108371,186;137709,765;165993,819
84;145799,960;108943,943;137550,364;163829,560
85;145844,496;109254,926;137595,713;164006,739
86;145234,941;109254,926;137024,097;164006,739
87;145234,941;109254,926;137024,097;164006,739
88;145238,401;109254,926;137027,565;164006,739
89;145018,968;109254,926;136773,294;164006,739
90;145292,464;109254,926;136989,720;166170,998
91;145051,940;109254,926;136751,729;165993,819
92;143883,261;109254,926;135686,764;165993,819
93;144027,899;109254,926;135818,405;165505,568
94;143549,085;109254,926;135501,349;161096,459
95;143421,375;109254,926;135321,237;163184,701
96;144572,511;108943,943;136321,963;163361,880
97;144640,714;108943,943;136377,042;163361,880
98;144640,714;108943,943;136377,042;163361,880
99;144124,979;108943,943;135877,833;163361,880
100;144197,579;109774,019;135963,436;163361,880
