gen;std;min;avg;max
0;6278,639;3123,600;5213,790;13615,200
1;4409,738;3123,600;4138,310;5083,200
2;4393,073;3027,400;4117,260;5083,200
3;4309,016;3027,400;4044,650;5083,200
4;4282,036;3027,400;4020,540;5083,200
5;4242,262;3027,400;3979,080;5083,200
6;4150,026;2875,000;3890,860;5083,200
7;4145,866;2875,000;3886,800;5083,200
8;4010,146;2875,000;3756,170;5083,200
9;3927,997;2875,000;3682,230;4898,400
10;3925,241;2875,000;3679,410;4898,400
11;3697,514;2610,200;3477,050;4222,000
12;3686,137;2610,200;3467,880;4222,000
13;3662,580;2610,200;3442,560;4222,000
14;3656,194;2610,200;3435,860;4222,000
15;3656,194;2610,200;3435,860;4222,000
16;3649,195;2550,600;3427,630;4222,000
17;3648,462;2550,600;3427,060;4216,300
18;3646,255;2550,600;3424,890;4216,300
19;3628,369;2550,600;3407,150;4216,300
20;3609,124;2356,600;3383,070;4216,300
21;3593,021;2350,300;3366,410;4216,300
22;3593,021;2350,300;3366,410;4216,300
23;3585,339;2350,300;3357,670;4216,300
24;3568,034;2350,300;3342,380;4216,300
25;3568,034;2350,300;3342,380;4216,300
26;3568,034;2350,300;3342,380;4216,300
27;3556,917;2350,300;3331,370;4216,300
28;3519,659;2350,300;3292,680;4164,500
29;3483,124;2350,300;3264,050;3991,900
30;3483,124;2350,300;3264,050;3991,900
31;3483,124;2350,300;3264,050;3991,900
32;3483,124;2350,300;3264,050;3991,900
33;3482,142;2350,300;3263,230;3991,900
34;3474,988;2350,300;3256,180;3991,900
35;3474,988;2350,300;3256,180;3991,900
36;3471,897;2350,300;3253,680;3991,900
37;3471,897;2350,300;3253,680;3991,900
38;3470,209;2350,300;3251,990;3991,900
39;3442,398;2350,300;3228,170;3991,900
40;3441,583;2350,300;3227,450;3991,900
41;3437,299;2350,300;3222,570;3991,900
42;3437,299;2350,300;3222,570;3991,900
43;3427,143;2212,800;3208,820;3991,900
44;3413,117;2212,800;3196,280;3991,900
45;3393,006;2212,800;3178,830;3991,900
46;3393,006;2212,800;3178,830;3991,900
47;3393,006;2212,800;3178,830;3991,900
48;3391,539;2212,800;3177,420;3991,900
49;3391,539;2212,800;3177,420;3991,900
50;3369,235;2212,800;3156,710;3991,900
51;3362,219;2212,800;3151,010;3952,100
52;3328,749;2212,800;3124,630;3853,200
53;3328,749;2212,800;3124,630;3853,200
54;3315,482;2212,800;3112,110;3853,200
55;3313,341;2212,800;3110,070;3853,200
56;3313,341;2212,800;3110,070;3853,200
57;3313,341;2212,800;3110,070;3853,200
58;3302,202;2098,900;3095,910;3853,200
59;3295,781;2098,900;3089,810;3853,200
60;3295,781;2098,900;3089,810;3853,200
61;3295,781;2098,900;3089,810;3853,200
62;3275,553;2098,900;3071,690;3853,200
63;3275,553;2098,900;3071,690;3853,200
64;3269,440;2098,900;3065,850;3853,200
65;3269,440;2098,900;3065,850;3853,200
66;3264,380;2098,900;3061,500;3833,800
67;3242,473;2098,900;3041,560;3833,800
68;3242,473;2098,900;3041,560;3833,800
69;3213,391;2098,900;3018,850;3628,800
70;3211,736;2098,900;3017,300;3628,800
71;3211,736;2098,900;3017,300;3628,800
72;3192,201;2098,900;3001,440;3606,700
73;3181,238;2098,900;2991,600;3606,700
74;3179,451;2098,900;2989,970;3606,700
75;3179,451;2098,900;2989,970;3606,700
76;3179,451;2098,900;2989,970;3606,700
77;3179,451;2098,900;2989,970;3606,700
78;3175,815;2098,900;2986,960;3606,700
79;3175,361;2098,900;2986,600;3603,100
80;3175,361;2098,900;2986,600;3603,100
81;3175,361;2098,900;2986,600;3603,100
82;3175,361;2098,900;2986,600;3603,100
83;3148,276;2098,900;2961,800;3603,100
84;3148,276;2098,900;2961,800;3603,100
85;3142,411;2098,900;2955,510;3603,100
86;3142,411;2098,900;2955,510;3603,100
87;3124,734;2098,900;2938,800;3603,100
88;3122,612;2098,900;2937,140;3586,500
89;3122,612;2098,900;2937,140;3586,500
90;3122,612;2098,900;2937,140;3586,500
91;3122,612;2098,900;2937,140;3586,500
92;3122,612;2098,900;2937,140;3586,500
93;3122,612;2098,900;2937,140;3586,500
94;3093,164;2098,900;2910,820;3474,800
95;3088,765;2098,900;2906,820;3474,800
96;3088,139;2098,900;2906,190;3474,800
97;3086,266;2098,900;2904,630;3474,800
98;3079,198;2098,900;2898,940;3417,900
99;3067,340;2098,900;2887,950;3417,900
100;3043,257;2098,900;2867,900;3328,600
