gen;std;min;avg;max
0;5021,770;3439,200;4673,260;6332,800
1;4997,285;3439,200;4654,290;6270,300
2;4643,529;3439,200;4334,410;5962,200
3;4636,905;3357,800;4326,270;5962,200
4;4561,826;3349,800;4267,540;5621,600
5;4535,633;3349,800;4241,670;5565,200
6;4351,960;3349,800;4087,460;5278,500
7;4266,167;3332,400;3998,000;5278,500
8;4154,514;2497,900;3874,840;5193,300
9;4130,572;2497,900;3851,850;5193,300
10;4119,356;2497,900;3840,080;5193,300
11;4009,096;2374,000;3729,710;5193,300
12;3979,256;2374,000;3699,330;5193,300
13;3979,256;2374,000;3699,330;5193,300
14;3960,250;2374,000;3679,230;5193,300
15;3742,607;2374,000;3511,110;4444,300
16;3714,230;2374,000;3488,890;4267,500
17;3713,819;2368,200;3488,310;4267,500
18;3633,836;2355,800;3420,140;3988,300
19;3598,281;2355,800;3387,970;3966,500
20;3581,979;2355,800;3371,840;3966,500
21;3574,076;2355,800;3364,480;3966,500
22;3568,786;2355,800;3359,030;3966,500
23;3568,786;2355,800;3359,030;3966,500
24;3532,547;2355,800;3327,810;3850,700
25;3529,801;2355,800;3325,280;3850,700
26;3529,520;2355,800;3325,030;3850,700
27;3521,924;2355,800;3318,560;3803,800
28;3520,380;2355,800;3317,100;3803,800
29;3520,380;2355,800;3317,100;3803,800
30;3505,691;2355,800;3303,860;3803,800
31;3505,691;2355,800;3303,860;3803,800
32;3500,660;2355,800;3299,230;3803,800
33;3492,635;2355,800;3291,800;3803,800
34;3415,413;2355,800;3221,830;3743,900
35;3401,760;2355,800;3208,650;3743,900
36;3337,641;2355,800;3152,500;3406,800
37;3328,678;2355,800;3143,640;3406,800
38;3315,396;2355,800;3131,410;3406,800
39;3315,396;2355,800;3131,410;3406,800
40;3315,396;2355,800;3131,410;3406,800
41;3315,313;2355,800;3131,330;3406,800
42;3315,313;2355,800;3131,330;3406,800
43;3315,313;2355,800;3131,330;3406,800
44;3313,041;2355,800;3129,130;3406,800
45;3313,041;2355,800;3129,130;3406,800
46;3306,479;2355,800;3123,230;3406,800
47;3294,529;2355,800;3112,110;3406,800
48;3294,529;2355,800;3112,110;3406,800
49;3292,474;2329,800;3109,510;3406,800
50;3292,474;2329,800;3109,510;3406,800
51;3281,492;2329,800;3098,630;3406,800
52;3281,492;2329,800;3098,630;3406,800
53;3270,645;2329,800;3088,670;3406,800
54;3270,645;2329,800;3088,670;3406,800
55;3248,841;2329,800;3068,060;3406,800
56;3223,266;1984,500;3033,530;3406,800
57;3223,266;1984,500;3033,530;3406,800
58;3223,191;1983,400;3033,420;3406,800
59;3221,749;1983,400;3031,990;3406,800
60;3221,749;1983,400;3031,990;3406,800
61;3218,589;1983,400;3029,080;3406,800
62;3218,589;1983,400;3029,080;3406,800
63;3218,589;1983,400;3029,080;3406,800
64;3218,589;1983,400;3029,080;3406,800
65;3215,931;1983,400;3026,450;3406,800
66;3215,931;1983,400;3026,450;3406,800
67;3215,931;1983,400;3026,450;3406,800
68;3206,244;1983,400;3016,750;3406,800
69;3190,265;1983,400;3001,860;3406,800
70;3183,537;1983,400;2996,070;3406,800
71;3182,413;1983,400;2995,000;3406,800
72;3182,413;1983,400;2995,000;3406,800
73;3182,413;1983,400;2995,000;3406,800
74;3173,237;1983,400;2986,200;3406,800
75;3156,075;1955,800;2970,440;3315,400
76;3156,075;1955,800;2970,440;3315,400
77;3156,075;1955,800;2970,440;3315,400
78;3156,075;1955,800;2970,440;3315,400
79;3118,450;1955,800;2930,260;3315,400
80;3118,450;1955,800;2930,260;3315,400
81;3118,450;1955,800;2930,260;3315,400
82;3118,450;1955,800;2930,260;3315,400
83;3108,115;1955,800;2921,300;3315,400
84;3108,115;1955,800;2921,300;3315,400
85;3108,115;1955,800;2921,300;3315,400
86;3104,536;1955,800;2917,170;3315,400
87;3102,074;1949,800;2914,670;3315,400
88;3102,074;1949,800;2914,670;3315,400
89;3102,074;1949,800;2914,670;3315,400
90;3085,935;1949,800;2900,070;3315,400
91;3085,806;1949,800;2899,950;3315,400
92;3085,806;1949,800;2899,950;3315,400
93;3048,633;1949,800;2866,270;3315,400
94;3044,704;1949,800;2862,580;3315,400
95;3004,524;1949,800;2824,420;3315,400
96;2987,470;1949,800;2807,060;3315,400
97;2987,470;1949,800;2807,060;3315,400
98;2987,470;1949,800;2807,060;3315,400
99;2987,470;1949,800;2807,060;3315,400
100;2980,605;1949,800;2799,760;3315,400
