gen;std;min;avg;max
0;183092,319;136005,050;171503,927;219350,087
1;185906,631;135446,164;174531,748;221094,381
2;180071,405;134916,832;169624,880;201676,096
3;178329,306;132792,173;167818,885;201540,262
4;175146,686;126998,360;164764,381;201676,096
5;174984,263;126998,360;164577,251;201676,096
6;175769,804;138857,675;165701,731;201205,730
7;174267,132;138857,675;164157,549;201069,896
8;171746,455;118331,090;161338,480;202299,304
9;170275,465;118331,090;159987,320;200330,048
10;169924,952;117978,620;159695,715;198569,312
11;168491,145;116323,637;158563,467;189721,290
12;167634,763;116323,637;157728,562;189721,290
13;167304,565;116676,107;157423,873;189721,290
14;166620,868;116676,107;156809,802;189721,290
15;165825,757;116676,107;155931,324;189721,290
16;165531,666;116576,382;155649,595;189721,290
17;165413,185;114391,132;155511,024;189721,290
18;164118,544;112684,115;154132,673;191111,512
19;163340,813;112684,115;153519,764;183897,567
20;163549,321;112684,115;153710,075;183897,567
21;163162,115;112684,115;153344,350;183897,567
22;164919,672;112620,516;155093,053;183897,567
23;164912,620;112620,516;155079,831;183897,567
24;164683,699;112620,516;154857,890;185262,437
25;163774,273;112620,516;154010,012;186383,310
26;163734,689;112620,516;153964,173;186519,144
27;163368,441;112620,516;153582,514;186848,452
28;163225,664;112747,683;153466,871;186519,144
29;163350,869;112747,683;153570,899;186848,452
30;162106,999;112620,516;152342,464;186712,618
31;161731,591;112620,516;152019,968;186383,310
32;162919,909;112620,516;153198,068;186383,310
33;163294,025;112620,516;153472,645;188700,837
34;163110,801;112620,516;153331,954;188700,837
35;163862,197;112620,516;154214,193;188700,837
36;163027,446;112620,516;153458,288;188230,035
37;162770,634;112684,115;153226,221;188230,035
38;161482,838;112684,115;151989,009;187437,893
39;162075,650;112684,115;152587,125;187437,893
40;162209,303;112811,282;152703,150;187437,893
41;162111,486;112811,282;152607,071;187437,893
42;162111,486;112811,282;152607,071;187437,893
43;161937,956;112684,115;152432,688;187437,893
44;162153,937;112684,115;152638,452;187437,893
45;162135,218;112684,115;152623,062;187437,893
46;162139,432;112620,516;152632,430;188230,035
47;162522,734;112620,516;152950,687;188230,035
48;162279,065;112684,115;152745,991;188230,035
49;162221,922;111961,609;152671,125;188230,035
50;162419,976;111961,609;152859,381;188230,035
51;161986,695;111961,609;152417,499;187437,893
52;161838,817;111961,609;152354,121;184927,813
53;161597,166;111961,609;152128,183;184927,813
54;161463,447;111961,609;152013,099;184927,813
55;161555,522;111961,609;152132,690;184927,813
56;161877,864;107968,710;152396,697;184927,813
57;161443,395;107968,710;151931,936;184927,813
58;161523,760;107206,032;151986,885;184927,813
59;161643,962;107206,032;152086,641;185719,955
60;161643,274;107078,865;152082,152;185719,955
61;161942,725;107078,865;152367,511;185822,435
62;161942,725;107078,865;152367,511;185822,435
63;161621,959;107206,032;152053,793;185822,435
64;161572,730;107206,032;152001,206;185822,435
65;160726,956;107078,865;151272,977;181220,607
66;160689,144;107078,865;151237,236;181220,607
67;161018,174;107434,676;151572,137;181220,607
68;160453,191;107434,676;151082,491;181220,607
69;160783,996;108037,566;151396,652;181691,409
70;159455,886;108037,566;150204,666;177347,210
71;159414,782;108037,566;150171,277;177347,210
72;159531,375;108037,566;150315,414;172731,660
73;159302,281;108037,566;150080,450;172731,660
74;158745,606;108037,566;149555,515;172731,660
75;155038,123;107844,036;145489,642;172731,660
76;154106,930;107821,583;144649,646;172731,660
77;153984,343;107821,583;144512,362;172731,660
78;153898,563;107821,583;144408,344;172731,660
79;152868,445;107844,036;143250,891;172731,660
80;152871,708;107844,036;143254,274;172731,660
81;153105,243;107844,036;143524,077;171891,252
82;155115,221;107844,036;145838,423;171891,252
83;156082,830;107844,036;146859,688;171891,252
84;156243,060;107488,225;147001,716;171891,252
85;156021,154;107488,225;146790,305;171891,252
86;156446,461;107488,225;147171,151;171820,635
87;156279,200;108035,910;147021,126;171820,635
88;156254,243;108035,910;147013,893;171028,493
89;156258,831;108013,457;147017,495;171028,493
90;156268,843;108013,457;146960,806;175320,866
91;156230,136;108013,457;146913,793;175320,866
92;156204,479;108013,457;146888,349;175320,866
93;155628,502;108013,457;146353,731;175320,866
94;155423,412;108013,457;146173,817;175320,866
95;154678,899;108013,457;145441,458;175320,866
96;153602,642;108035,910;144329,187;175320,866
97;153626,283;108035,910;144354,631;175320,866
98;153397,970;107433,020;144137,605;175320,866
99;153477,653;107788,831;144215,851;175320,866
100;153731,060;107788,831;144446,769;175320,866
