gen;std;min;avg;max
0;171645,751;135975,813;161958,731;186179,960
1;169928,727;136953,506;160278,407;183665,860
2;170469,246;136953,506;160697,995;183753,069
3;170104,651;135524,825;160308,378;183753,069
4;171940,452;131125,352;162232,206;183448,479
5;173310,069;131045,186;163574,963;183448,479
6;172804,639;131045,186;163062,036;183361,270
7;174484,401;129892,060;164797,234;181258,137
8;176607,437;129892,060;166615,180;195021,885
9;176131,479;129892,060;166142,364;195021,885
10;174166,575;129600,195;164370,863;185328,613
11;174717,646;129600,195;164881,602;185328,613
12;172387,828;129600,195;162771,598;185328,613
13;172745,836;129600,195;163089,765;185328,613
14;173176,234;129892,060;163473,760;185121,289
15;173046,366;129892,060;163362,547;185121,289
16;173260,088;130159,654;163555,296;186335,174
17;172170,327;129892,060;162206,694;201482,130
18;170892,631;129892,060;161021,527;200894,102
19;171339,947;130159,654;161469,702;200894,102
20;172132,923;137398,614;162216,212;205032,246
21;172761,983;137398,614;162768,847;205032,246
22;171524,344;135699,082;161653,868;200894,102
23;170603,327;135699,082;160841,396;200815,428
24;168644,734;133082,092;158987,979;200815,428
25;167550,177;133082,092;157850,216;200894,102
26;167404,150;133082,092;157709,238;200894,102
27;166264,993;133082,092;156671,030;200894,102
28;165850,054;132155,399;156272,250;200894,102
29;164896,536;132155,399;155409,623;199044,278
30;164700,477;132155,399;155256,235;197747,709
31;164956,938;127911,409;155475,525;197747,709
32;164408,220;127911,409;154952,230;197747,709
33;164447,650;127911,409;154981,717;198042,571
34;164426,917;125573,060;154936,736;198042,571
35;164294,197;125573,060;154807,889;198042,571
36;164147,589;125573,060;154680,299;197747,709
37;164147,589;125573,060;154680,299;197747,709
38;164321,713;124559,549;154830,563;197747,709
39;162531,980;124559,549;153039,979;197747,709
40;162450,647;124829,621;152974,438;197747,709
41;162754,525;124829,621;153241,855;197747,709
42;162958,256;124353,115;153362,013;199870,885
43;162763,789;124061,250;153140,110;199870,885
44;162878,257;126320,264;153288,766;199870,885
45;163175,510;126320,264;153592,987;199870,885
46;163405,002;125551,267;153642,296;204532,238
47;163424,812;125551,267;153662,425;204532,238
48;163593,849;126320,264;153846,321;204532,238
49;164065,867;126320,264;154328,524;204532,238
50;163613,077;126320,264;153865,681;204532,238
51;162775,127;125808,993;153024,964;204532,238
52;162452,470;128841,239;152693,484;204532,238
53;162978,627;132423,156;153291,511;204532,238
54;163003,876;132423,156;153311,427;204658,986
55;162703,459;132423,156;153035,511;204658,986
56;161810,882;132423,156;152479,686;194855,778
57;161654,140;132423,156;152360,485;193806,642
58;161597,769;132423,156;152307,181;193806,642
59;159175,062;132115,295;150350,105;178050,184
60;159232,073;130008,903;150305,419;178050,184
61;159141,551;130008,903;150227,234;177927,148
62;159323,637;130757,347;150472,359;177927,148
63;159204,625;130757,347;150359,220;177927,148
64;158974,904;130757,347;150124,881;177927,148
65;158996,910;129845,448;150141,883;177927,148
66;159332,575;129845,448;150451,490;178976,284
67;158693,628;127495,007;149819,065;177659,303
68;159197,344;127802,868;150298,958;177659,303
69;159021,371;127495,007;150124,639;177659,303
70;158635,866;127495,007;149731,069;177659,303
71;158745,805;127495,007;149849,123;177782,339
72;158737,812;127495,007;149841,147;177782,339
73;158817,001;129344,643;149933,441;177782,339
74;157482,404;118600,647;148422,616;177782,339
75;157515,531;118600,647;148468,975;177782,339
76;156898,379;118600,647;147931,700;177782,339
77;156441,066;118600,647;147498,913;177782,339
78;156482,583;118600,647;147563,102;177659,303
79;155947,818;118600,647;147076,355;177659,303
80;155338,454;118600,647;146485,344;180159,602
81;155358,935;117989,219;146499,572;180159,602
82;155355,271;117989,219;146490,791;180282,638
83;154930,043;117989,219;146057,744;180282,638
84;154680,960;117989,219;145795,702;180655,455
85;152633,720;118830,513;143783,289;180655,455
86;152573,492;118830,513;143730,920;180532,419
87;152584,279;118830,513;143742,179;180532,419
88;152843,735;118830,513;143970,825;180655,455
89;152514,762;118830,513;143683,520;180655,455
90;152780,460;122093,399;143979,862;180655,455
91;152951,434;122093,399;144105,361;182054,233
92;152873,835;120890,782;144014,518;182054,233
93;152743,166;120890,782;143880,467;182054,233
94;153082,622;120890,782;144167,321;181931,197
95;153005,549;120890,782;144097,472;181931,197
96;153136,527;120890,782;144232,372;181949,985
97;153136,527;120890,782;144232,372;181949,985
98;153122,310;120542,961;144209,894;182073,021
99;152945,499;119148,969;144018,401;181949,985
100;152377,687;116035,503;143463,542;181949,985
