gen;std;min;avg;max
0;174740,445;138205,696;165006,190;185934,614
1;172393,975;122706,635;162454,787;185934,614
2;170250,119;122706,635;160521,946;178224,033
3;167147,797;120959,575;157728,920;175567,198
4;166591,719;120959,575;157186,793;175567,198
5;166548,126;120471,491;157079,496;175567,198
6;164941,305;122648,736;155378,691;180726,022
7;165648,741;122648,736;155968,271;180726,022
8;166671,950;122648,736;156810,355;180726,022
9;166286,431;122529,096;156439,205;180726,022
10;166179,345;122529,096;156347,766;180699,586
11;166521,715;122529,096;156465,721;182520,149
12;166425,550;122529,096;156368,420;182520,149
13;167244,868;130106,081;157327,804;183245,477
14;166477,102;128763,121;156617,336;179830,024
15;166686,497;128763,121;156745,165;183224,084
16;165462,418;128763,121;155738,066;181302,939
17;164991,192;128763,121;155334,791;181325,889
18;164036,604;128763,121;154500,800;181302,939
19;164319,227;127951,645;154723,545;181302,939
20;162740,900;126022,733;153304,823;176562,808
21;163664,764;122239,510;154333,107;176119,114
22;163236,988;123238,898;153897,338;174884,564
23;162334,079;123238,898;153127,776;170439,904
24;162496,034;123238,898;153099,168;177997,152
25;161445,382;123238,898;152150,377;176136,532
26;161519,033;123238,898;152148,368;176136,532
27;160205,851;122790,263;150718,546;176136,532
28;159025,220;119980,465;149621,848;176136,532
29;158310,385;119980,465;149026,218;171077,419
30;159633,332;123395,635;150324,451;172114,610
31;159511,737;123395,635;150386,380;171909,989
32;158041,422;123395,635;149044,777;172115,408
33;157095,961;123395,635;147997,473;172115,408
34;157456,679;123858,687;148381,264;172115,408
35;156989,955;122646,793;147933,318;171679,908
36;158841,511;122646,793;149468,830;179515,249
37;158664,769;122004,934;149267,396;179515,249
38;158437,714;121477,636;149027,909;179515,249
39;156604,480;121477,636;147500,600;171420,777
40;156657,924;121477,636;147546,364;171349,359
41;157687,028;121862,023;148474,505;171554,778
42;157003,637;113750,368;147648,093;171554,778
43;156544,873;112562,878;147148,431;171554,778
44;155446,661;112531,696;146188,404;166722,882
45;155513,326;112531,696;146255,723;166969,022
46;155825,987;112531,696;146601,315;166969,022
47;156171,790;112531,696;146987,351;166969,022
48;155839,484;112531,696;146699,719;166969,022
49;155730,557;112531,696;146607,998;166051,818
50;155524,146;112531,696;146397,335;166470,828
51;154471,007;112531,696;145462,031;165985,409
52;154464,937;112531,696;145455,577;165985,409
53;154082,919;112531,696;145199,033;164158,377
54;154088,837;112531,696;145192,278;165101,381
55;154150,635;112576,800;145249,875;165435,112
56;153881,786;112576,800;144959,195;165353,670
57;153852,700;112576,800;144923,801;165353,670
58;154637,919;110027,498;145576,291;169862,213
59;154347,825;110027,498;145253,657;169862,213
60;154249,332;110027,498;145160,632;169862,213
61;154397,258;110027,498;145293,078;169862,213
62;154314,019;110027,498;145217,147;169862,213
63;154241,933;110027,498;145166,226;169862,213
64;153667,541;110027,498;144664,026;165887,275
65;153070,097;110027,498;144142,079;165904,843
66;153110,968;110027,498;144189,023;165904,843
67;152599,988;110027,498;143759,760;161612,214
68;152670,253;110027,498;143840,771;161612,214
69;152615,338;110027,498;143780,562;161612,214
70;152828,923;110027,498;143899,269;165353,670
71;152953,493;110027,498;144014,115;165353,670
72;152545,810;110027,498;143631,558;165353,670
73;152022,405;110027,498;143138,793;165353,670
74;151072,567;110027,498;142321,018;165353,670
75;150562,563;109115,623;141872,594;161481,864
76;150638,175;109115,623;141933,912;162428,371
77;150609,186;109115,623;141888,328;162428,371
78;150686,381;109774,414;141980,974;162428,371
79;150651,819;109774,414;141951,488;162428,371
80;150224,066;109774,414;141515,843;162428,371
81;150070,533;109115,623;141360,710;162094,640
82;149851,284;109115,623;141181,006;162094,640
83;149823,963;109115,623;141158,895;162094,640
84;149884,690;109115,623;141216,434;162428,371
85;149991,717;110228,280;141324,621;162361,439
86;150716,296;108946,063;141937,742;162361,439
87;150777,086;108946,063;141997,461;162361,439
88;150483,783;108946,063;141706,546;162361,439
89;150461,946;110407,991;141689,302;162695,170
90;150541,128;110407,991;141797,200;162695,170
91;150356,301;110407,991;141601,760;162695,170
92;150143,130;110407,991;141360,110;162695,170
93;150077,353;110407,991;141304,270;162695,170
94;149543,534;110407,991;140763,231;161854,135
95;149445,654;110100,638;140672,660;161854,135
96;149368,174;110100,638;140573,788;161854,135
97;149195,858;110100,638;140419,812;161854,135
98;149214,540;110100,638;140438,203;161854,135
99;149677,324;110100,638;140801,351;165725,941
100;149668,831;110100,638;140813,246;164449,206
