gen;std;min;avg;max
0;4842,768;3834,600;4553,710;5932,900
1;4816,251;3834,600;4527,220;5932,900
2;4759,558;3552,600;4465,080;5932,900
3;4667,893;3552,600;4368,580;5932,900
4;4506,296;2763,900;4181,010;5932,900
5;4446,000;2763,900;4118,720;5932,900
6;4426,502;2763,900;4100,910;5932,900
7;4426,502;2763,900;4100,910;5932,900
8;4383,205;2763,900;4069,090;5836,000
9;4353,861;2763,900;4032,920;5836,000
10;4179,796;2603,900;3859,310;5836,000
11;4003,039;2603,900;3707,750;5500,900
12;3879,262;2603,900;3618,030;4725,400
13;3879,262;2603,900;3618,030;4725,400
14;3870,493;2603,900;3608,670;4725,400
15;3870,493;2603,900;3608,670;4725,400
16;3866,915;2603,900;3605,890;4725,400
17;3682,236;2603,900;3430,020;4507,400
18;3682,236;2603,900;3430,020;4507,400
19;3612,272;2603,900;3370,750;4298,900
20;3609,439;2568,300;3367,190;4298,900
21;3609,439;2568,300;3367,190;4298,900
22;3547,314;2568,300;3315,630;4298,900
23;3526,996;2568,300;3297,010;4298,900
24;3508,081;2568,300;3278,020;4298,900
25;3442,647;2546,900;3214,580;4298,900
26;3437,669;2546,900;3210,980;4262,900
27;3414,686;2546,900;3188,710;4262,900
28;3413,003;2546,900;3186,720;4262,900
29;3409,020;2546,900;3182,810;4262,900
30;3384,080;2522,900;3163,260;4262,900
31;3384,080;2522,900;3163,260;4262,900
32;3245,196;2522,900;3051,390;4068,400
33;3245,196;2522,900;3051,390;4068,400
34;3245,196;2522,900;3051,390;4068,400
35;3245,196;2522,900;3051,390;4068,400
36;3244,749;2522,900;3050,970;4068,400
37;3244,749;2522,900;3050,970;4068,400
38;3244,749;2522,900;3050,970;4068,400
39;3238,165;2522,900;3044,800;4068,400
40;3212,743;2522,900;3020,030;4068,400
41;3212,743;2522,900;3020,030;4068,400
42;3199,271;2522,900;3006,650;4068,400
43;3199,271;2522,900;3006,650;4068,400
44;3199,260;2522,900;3006,640;4068,400
45;3187,042;2522,900;2995,030;4068,400
46;3171,641;2522,900;2984,050;3958,600
47;3171,641;2522,900;2984,050;3958,600
48;3171,641;2522,900;2984,050;3958,600
49;3171,641;2522,900;2984,050;3958,600
50;3171,641;2522,900;2984,050;3958,600
51;3133,358;2482,600;2944,270;3958,600
52;3111,486;2482,600;2922,770;3958,600
53;3107,924;2482,600;2919,390;3958,600
54;3102,679;2482,600;2915,670;3921,400
55;3102,679;2482,600;2915,670;3921,400
56;3087,942;2471,300;2904,660;3822,600
57;3087,942;2471,300;2904,660;3822,600
58;3087,942;2471,300;2904,660;3822,600
59;3042,913;2471,300;2869,960;3516,600
60;3025,978;2471,300;2854,710;3516,600
61;3025,978;2471,300;2854,710;3516,600
62;3025,978;2471,300;2854,710;3516,600
63;3025,978;2471,300;2854,710;3516,600
64;3022,805;2436,100;2851,190;3516,600
65;3022,805;2436,100;2851,190;3516,600
66;3020,739;2436,100;2849,240;3516,600
67;3020,739;2436,100;2849,240;3516,600
68;3020,739;2436,100;2849,240;3516,600
69;3020,739;2436,100;2849,240;3516,600
70;3020,739;2436,100;2849,240;3516,600
71;3020,739;2436,100;2849,240;3516,600
72;3020,739;2436,100;2849,240;3516,600
73;3005,021;2436,100;2832,980;3516,600
74;3000,286;2383,000;2827,670;3516,600
75;2995,986;2383,000;2823,060;3516,600
76;2983,813;2383,000;2811,740;3516,600
77;2981,666;2383,000;2809,860;3516,600
78;2981,666;2383,000;2809,860;3516,600
79;2981,300;2383,000;2809,460;3516,600
80;2978,620;2383,000;2807,410;3496,100
81;2975,125;2351,200;2803,480;3496,100
82;2975,125;2351,200;2803,480;3496,100
83;2975,125;2351,200;2803,480;3496,100
84;2957,779;2351,200;2787,010;3483,900
85;2953,266;2351,200;2782,800;3483,900
86;2953,266;2351,200;2782,800;3483,900
87;2953,266;2351,200;2782,800;3483,900
88;2949,427;2351,200;2778,980;3483,900
89;2949,427;2351,200;2778,980;3483,900
90;2947,179;2351,200;2776,720;3483,900
91;2947,179;2351,200;2776,720;3483,900
92;2943,959;2314,600;2773,060;3483,900
93;2943,959;2314,600;2773,060;3483,900
94;2943,959;2314,600;2773,060;3483,900
95;2940,960;2314,600;2770,240;3483,900
96;2939,041;2314,600;2768,780;3469,300
97;2939,041;2314,600;2768,780;3469,300
98;2939,041;2314,600;2768,780;3469,300
99;2934,743;2314,600;2764,420;3469,300
100;2934,743;2314,600;2764,420;3469,300
