gen;std;min;avg;max
0;178403,474;139361,975;167911,658;199939,233
1;176113,093;137591,212;165721,930;199001,296
2;175597,841;137222,812;165241,872;198059,416
3;175254,892;137348,545;164930,602;196068,896
4;175843,928;137348,545;165594,484;196068,896
5;174915,142;137348,545;164828,718;191593,844
6;174013,013;137348,545;164031,230;191593,844
7;172995,170;137348,545;163036,666;189581,860
8;174961,636;137348,545;164836,076;189601,695
9;176279,029;137348,545;166069,461;189601,695
10;174832,509;136924,581;164584,560;190804,446
11;171043,332;136924,581;161140,034;186544,945
12;171345,746;136924,581;161513,401;186209,374
13;168401,454;135978,849;158859,573;184265,165
14;167238,338;134227,566;157764,910;184265,165
15;165327,545;134227,566;156066,980;177061,358
16;165370,507;134227,566;156096,602;177684,330
17;164829,184;135819,310;155813,127;177061,358
18;165084,414;135819,310;156044,560;177061,358
19;165491,491;135819,310;156468,609;176043,375
20;164831,440;135819,310;155859,592;176166,411
21;165374,793;139497,424;156453,286;176166,411
22;165022,991;138666,691;156125,444;174843,665
23;166115,666;139403,174;157069,456;181102,812
24;165974,598;139403,174;156947,764;181102,812
25;165592,615;134846,239;156503,980;181129,920
26;166123,118;135243,431;157118,765;175993,456
27;165577,260;142004,353;156749,529;173843,539
28;166197,115;141892,347;157375,288;173843,539
29;164691,965;134938,302;155813,987;173966,575
30;166195,908;134938,302;157130,047;181757,090
31;165860,587;134938,302;156831,626;181634,054
32;164663,809;134938,302;155637,160;181634,054
33;164518,964;134686,641;155530,881;179054,394
34;164423,991;134686,641;155439,243;179054,394
35;164333,727;134686,641;155351,549;179054,394
36;164195,763;134686,641;155257,718;176474,470
37;164924,767;134686,641;155938,696;176601,847
38;164666,958;134686,641;155684,142;176042,534
39;164386,932;134686,641;155405,967;176042,534
40;164152,743;132201,697;155144,072;175919,498
41;162261,724;116672,371;153126,823;169229,741
42;162017,702;115432,943;152888,878;169229,741
43;161162,206;115774,361;152015,089;168859,103
44;160993,276;115774,361;151867,707;168859,103
45;160783,134;115873,511;151685,076;168859,103
46;160862,896;115335,151;151740,604;168859,103
47;161086,686;115335,151;151894,243;174274,018
48;158983,138;115652,172;149864,355;174274,018
49;157976,192;115335,151;149022,629;167272,832
50;158072,494;116644,296;149158,563;166938,605
51;157890,588;117093,036;148979,282;166938,605
52;157917,877;117093,036;149004,781;166938,605
53;157981,931;113216,333;148931,465;167395,868
54;157765,820;113216,333;148719,434;167395,868
55;158193,063;113216,333;149121,496;167395,868
56;157910,643;113061,108;148871,333;167395,868
57;158319,236;113061,108;149237,313;167411,870
58;158235,492;113061,108;149159,476;167411,870
59;157964,800;113061,108;148900,050;167411,870
60;157939,039;113061,108;148839,077;167411,870
61;157878,404;113061,108;148794,920;167411,870
62;157423,255;113061,108;148405,890;167272,832
63;156690,372;113061,108;147739,167;166649,860
64;155304,042;113231,202;146428,257;167272,832
65;156311,862;115796,513;147344,527;174229,099
66;156385,963;115468,934;147405,531;174229,099
67;156418,310;112903,623;147354,224;174352,135
68;156111,457;112832,333;147090,534;174352,135
69;156100,970;115090,133;147117,196;174352,135
70;155647,953;115149,990;146723,705;171817,289
71;155337,421;115090,133;146408,590;171817,289
72;154934,654;111903,209;145952,223;171817,289
73;154952,425;111747,984;145962,557;171817,289
74;154787,445;111807,841;145834,162;170157,371
75;155093,745;111807,841;146126,500;170157,371
76;155059,053;111807,841;146098,576;170157,371
77;155036,200;111807,841;146061,811;170034,335
78;154592,563;111638,163;145644,361;170157,371
79;154879,491;111638,163;145910,244;170157,371
80;154407,660;111638,163;145466,454;170157,371
81;154731,315;110512,130;145736,607;171692,011
82;155182,485;110529,105;146090,966;176558,717
83;154635,588;110512,130;145521,980;176558,717
84;154277,566;110411,404;145209,717;175569,705
85;153584,448;110411,404;144635,323;173130,175
86;153755,045;111846,873;144822,614;173589,835
87;153478,135;111846,873;144590,744;173609,621
88;153557,058;112001,547;144661,499;173254,185
89;153249,811;112001,547;144375,823;173254,185
90;153629,377;111187,994;144697,253;173609,621
91;153678,030;111187,994;144741,389;173609,621
92;153060,498;111187,994;144147,702;173609,621
93;152380,521;111187,994;143490,476;173609,621
94;152547,677;111187,994;143665,692;173609,621
95;152609,946;111187,994;143729,173;173609,621
96;152173,454;111187,994;143301,431;176049,151
97;153674,858;111187,994;144634,945;176427,898
98;153456,894;111187,994;144426,063;176427,898
99;153768,355;110549,653;144748,563;176427,898
100;153507,739;110549,653;144453,459;176049,151
