gen;std;min;avg;max
0;4646,490;3024,900;4268,610;6771,400
1;4714,935;3024,900;4330,930;6771,400
2;4553,202;2976,800;4224,050;5709,700
3;4545,959;2976,800;4217,170;5709,700
4;4647,709;2955,700;4282,860;6458,500
5;4745,852;3027,400;4377,530;6458,500
6;4654,309;2734,900;4257,830;6458,500
7;4668,950;2734,900;4270,650;6458,500
8;4609,529;2734,900;4228,070;6458,500
9;4492,651;2734,900;4149,120;5669,000
10;4505,407;2734,900;4172,570;5669,000
11;4501,271;2734,900;4169,020;5669,000
12;4536,596;2734,900;4202,880;5669,000
13;4448,294;2734,900;4110,880;5669,000
14;4448,294;2734,900;4110,880;5669,000
15;4448,294;2734,900;4110,880;5669,000
16;4451,552;2782,200;4115,610;5669,000
17;4334,094;2782,200;4009,070;5677,700
18;4257,207;2782,200;3933,020;5677,700
19;4284,219;3147,500;3964,750;5677,700
20;4277,881;3069,600;3955,860;5677,700
21;4400,397;3069,600;4034,660;6465,700
22;4360,858;3069,600;4006,260;6310,400
23;4129,017;3069,600;3833,720;5524,300
24;4160,246;3069,600;3856,270;5524,300
25;4167,466;3069,600;3862,640;5524,300
26;4119,434;3069,600;3835,170;5319,800
27;4131,033;3069,600;3837,430;5319,800
28;4107,302;2768,200;3807,290;5319,800
29;4195,556;3076,500;3908,220;5319,800
30;5815,183;3076,500;4792,350;12673,000
31;5815,183;3076,500;4792,350;12673,000
32;5712,532;3076,500;4677,880;12673,000
33;5710,011;3076,500;4674,690;12673,000
34;5957,715;3293,500;5012,340;12673,000
35;5957,715;3293,500;5012,340;12673,000
36;5923,994;3254,300;4970,930;12673,000
37;5923,994;3254,300;4970,930;12673,000
38;5927,897;3254,300;4976,440;12673,000
39;5927,897;3254,300;4976,440;12673,000
40;5988,663;3254,300;5056,940;12673,000
41;5954,128;3231,900;5015,770;12673,000
42;5843,772;3231,900;4941,060;12345,800
43;5817,560;3120,400;4905,970;12345,800
44;5809,952;3076,400;4895,410;12345,800
45;5809,952;3076,400;4895,410;12345,800
46;5808,723;3076,400;4893,820;12345,800
47;5713,370;2584,900;4745,250;12345,800
48;5713,370;2584,900;4745,250;12345,800
49;5729,630;2584,900;4765,080;12345,800
50;5764,218;2584,900;4819,000;12345,800
51;5765,043;2584,900;4820,740;12345,800
52;5765,043;2584,900;4820,740;12345,800
53;5915,296;3637,800;5033,790;12345,800
54;5916,254;3678,500;5035,960;12345,800
55;5925,610;3597,500;5042,280;12345,800
56;5913,524;3597,500;5025,830;12345,800
57;5913,524;3597,500;5025,830;12345,800
58;5873,408;3597,500;4983,890;12345,800
59;5873,408;3597,500;4983,890;12345,800
60;5959,444;3597,500;5018,160;12725,800
61;5959,444;3597,500;5018,160;12725,800
62;5959,444;3597,500;5018,160;12725,800
63;5938,922;3597,500;4992,650;12725,800
64;5922,458;3597,500;4971,520;12725,800
65;5921,888;3597,500;4970,760;12725,800
66;5820,092;2664,900;4815,250;12725,800
67;5814,040;2664,900;4808,620;12725,800
68;5809,288;2664,900;4802,440;12725,800
69;5793,384;2664,900;4781,100;12725,800
70;5793,384;2664,900;4781,100;12725,800
71;5793,384;2664,900;4781,100;12725,800
72;5790,332;2664,900;4776,930;12725,800
73;7134,060;2664,900;5699,420;13083,800
74;7130,485;2664,900;5694,560;13083,800
75;7123,629;2664,900;5682,180;13083,800
76;7123,629;2664,900;5682,180;13083,800
77;7123,629;2664,900;5682,180;13083,800
78;7123,629;2664,900;5682,180;13083,800
79;7123,629;2664,900;5682,180;13083,800
80;7123,629;2664,900;5682,180;13083,800
81;7122,575;2664,900;5680,790;13083,800
82;7104,963;2201,500;5634,450;13083,800
83;7101,360;2201,500;5629,520;13083,800
84;7086,574;2201,500;5622,080;13083,800
85;7086,574;2201,500;5622,080;13083,800
86;7086,574;2201,500;5622,080;13083,800
87;7095,716;2201,500;5633,950;13083,800
88;7095,716;2201,500;5633,950;13083,800
89;7095,716;2201,500;5633,950;13083,800
90;7095,716;2201,500;5633,950;13083,800
91;7095,716;2201,500;5633,950;13083,800
92;7095,716;2201,500;5633,950;13083,800
93;7075,971;2201,500;5607,960;13083,800
94;7075,971;2201,500;5607,960;13083,800
95;7075,971;2201,500;5607,960;13083,800
96;7075,971;2201,500;5607,960;13083,800
97;7100,563;2201,500;5620,300;13083,800
98;7105,049;2201,500;5626,430;13083,800
99;7105,049;2201,500;5626,430;13083,800
100;7105,049;2201,500;5626,430;13083,800
