gen;std;min;avg;max
0;4355,360;3219,400;4043,780;6327,900
1;4465,363;3219,400;4131,480;6270,300
2;4430,570;3042,100;4091,490;6270,300
3;4566,752;3042,100;4205,250;6270,300
4;4788,414;3038,500;4389,240;6138,000
5;4909,633;3109,800;4525,170;6138,000
6;4968,128;3407,100;4579,780;6360,600
7;4977,068;3407,100;4592,710;6338,600
8;4971,527;3310,500;4582,000;6338,600
9;4970,761;3310,500;4581,160;6338,600
10;4969,653;3310,500;4579,830;6338,600
11;4767,621;3310,500;4420,920;6302,200
12;4767,621;3310,500;4420,920;6302,200
13;4752,338;3310,500;4407,590;6302,200
14;4737,924;3310,500;4390,540;6302,200
15;4732,648;3310,500;4385,940;6302,200
16;4780,152;3310,500;4433,700;6302,200
17;4744,420;3310,500;4404,940;6003,200
18;4709,336;3310,500;4371,670;6003,200
19;4724,124;3310,500;4387,460;5885,700
20;4680,259;3060,500;4342,300;5885,700
21;4574,087;3060,500;4235,570;5812,900
22;4455,093;3060,500;4122,710;5812,900
23;4285,439;3060,500;3993,570;5649,200
24;4268,002;3060,500;3972,640;5649,200
25;4272,441;3060,500;3975,410;5649,200
26;4234,284;3060,500;3941,840;5649,200
27;4344,198;3310,500;4058,890;5649,200
28;4363,195;3310,500;4078,220;5649,200
29;4441,730;3310,500;4142,170;5649,200
30;4386,511;3278,300;4085,220;5649,200
31;4381,902;3278,300;4081,140;5649,200
32;4426,630;3278,300;4123,410;5649,200
33;4404,165;3278,300;4111,830;5329,500
34;4385,686;3278,300;4098,080;5329,500
35;4432,773;3278,300;4149,280;5329,500
36;4388,934;3278,300;4103,630;5329,500
37;4385,969;3274,000;4100,220;5329,500
38;4423,385;3274,000;4140,450;5329,500
39;4423,385;3274,000;4140,450;5329,500
40;4423,385;3274,000;4140,450;5329,500
41;4424,094;3274,000;4141,110;5329,500
42;4431,516;3274,000;4148,420;5329,500
43;4412,149;3274,000;4126,370;5329,500
44;4422,860;3274,000;4136,670;5329,500
45;4404,546;3274,000;4119,320;5329,500
46;4404,546;3274,000;4119,320;5329,500
47;4404,546;3274,000;4119,320;5329,500
48;4389,700;3274,000;4108,180;5218,100
49;4389,700;3274,000;4108,180;5218,100
50;4389,700;3274,000;4108,180;5218,100
51;4389,700;3274,000;4108,180;5218,100
52;4389,700;3274,000;4108,180;5218,100
53;4389,582;3278,300;4109,470;5218,100
54;4389,582;3278,300;4109,470;5218,100
55;4328,919;3278,300;4061,670;4866,400
56;4328,919;3278,300;4061,670;4866,400
57;4320,723;3278,300;4052,110;4866,400
58;4320,723;3278,300;4052,110;4866,400
59;4466,307;3278,300;4158,600;5884,800
60;4514,609;3289,500;4210,970;5884,800
61;4484,082;3289,500;4183,090;5884,800
62;4484,082;3289,500;4183,090;5884,800
63;4484,082;3289,500;4183,090;5884,800
64;4463,374;3289,500;4158,660;5884,800
65;4463,374;3289,500;4158,660;5884,800
66;4463,374;3289,500;4158,660;5884,800
67;4463,374;3289,500;4158,660;5884,800
68;4366,625;3103,000;4052,820;5884,800
69;4413,899;3249,700;4100,920;5884,800
70;4408,262;3180,100;4093,960;5884,800
71;4408,262;3180,100;4093,960;5884,800
72;4308,727;3180,100;4006,860;5884,800
73;4303,730;3180,100;4000,960;5884,800
74;4297,404;3180,100;3995,620;5884,800
75;4297,404;3180,100;3995,620;5884,800
76;4297,404;3180,100;3995,620;5884,800
77;4297,404;3180,100;3995,620;5884,800
78;4297,404;3180,100;3995,620;5884,800
79;4307,907;3180,100;4005,640;5884,800
80;4290,941;3180,100;3989,340;5884,800
81;4309,007;3180,100;4009,400;5884,800
82;4309,007;3180,100;4009,400;5884,800
83;4309,007;3180,100;4009,400;5884,800
84;4309,007;3180,100;4009,400;5884,800
85;4309,007;3180,100;4009,400;5884,800
86;4309,007;3180,100;4009,400;5884,800
87;4350,376;3180,100;4044,920;5884,800
88;4364,655;3180,100;4059,630;5884,800
89;4364,655;3180,100;4059,630;5884,800
90;4370,563;3180,100;4065,570;5884,800
91;4370,563;3180,100;4065,570;5884,800
92;4370,563;3180,100;4065,570;5884,800
93;4370,563;3180,100;4065,570;5884,800
94;4370,563;3180,100;4065,570;5884,800
95;4370,563;3180,100;4065,570;5884,800
96;4361,427;3180,100;4056,350;5884,800
97;4361,427;3180,100;4056,350;5884,800
98;4361,427;3180,100;4056,350;5884,800
99;4361,427;3180,100;4056,350;5884,800
100;4357,183;3180,100;4051,190;5884,800
