gen;std;min;avg;max
0;4596,417;3469,500;4318,940;5082,900
1;4567,111;3469,500;4275,330;5745,800
2;4456,051;3335,800;4165,530;5745,800
3;4456,167;3335,800;4166,140;5745,800
4;4439,023;3335,800;4154,070;5625,100
5;4396,538;3207,800;4102,710;5625,100
6;4428,215;3207,800;4127,770;5625,100
7;4428,215;3207,800;4127,770;5625,100
8;4474,539;3207,800;4158,700;5893,100
9;4402,333;3207,800;4106,090;5470,300
10;4390,183;3252,500;4096,810;5494,100
11;4459,311;3290,700;4158,370;5494,100
12;4494,175;3236,100;4191,680;5494,100
13;4586,828;3236,100;4268,690;5494,100
14;4528,026;2782,800;4192,460;5494,100
15;4514,707;2708,200;4174,620;5494,100
16;4546,975;2708,200;4202,510;5494,100
17;4674,901;2708,200;4301,680;5849,000
18;4655,362;2709,700;4293,270;5849,000
19;4583,871;3105,500;4246,820;5849,000
20;4388,282;3105,500;4076,770;5849,000
21;4391,140;3115,200;4080,810;5849,000
22;4359,311;3115,200;4056,640;5875,600
23;4390,593;3115,200;4081,950;5875,600
24;4392,324;3115,200;4085,120;5875,600
25;4404,212;3115,200;4094,830;5875,600
26;4377,474;3115,200;4076,870;5738,800
27;4380,575;3115,200;4080,650;5738,800
28;4414,426;3115,200;4120,940;5738,800
29;4531,895;3252,800;4242,920;5738,800
30;4290,747;3252,800;4032,670;4748,300
31;4296,032;3252,800;4036,970;4764,400
32;4296,032;3252,800;4036,970;4764,400
33;4278,577;3038,700;4015,560;4764,400
34;4278,577;3038,700;4015,560;4764,400
35;4251,618;3038,700;3989,370;4764,400
36;4252,345;3038,700;3990,140;4764,400
37;4259,502;3038,700;3998,240;4764,400
38;4255,569;3038,700;3995,670;4764,400
39;4255,569;3038,700;3995,670;4764,400
40;4403,648;3038,700;4130,190;4962,000
41;4429,485;3038,700;4151,570;4962,000
42;4417,321;3038,700;4137,080;4962,000
43;4479,458;3038,700;4184,910;5440,300
44;4474,777;3038,700;4181,030;5413,800
45;4350,338;3038,700;4067,270;5413,800
46;4444,845;3038,700;4158,610;5413,800
47;4412,533;3038,700;4129,740;5413,800
48;4405,654;2947,500;4120,620;5413,800
49;4311,696;2947,500;4030,780;5413,800
50;4311,696;2947,500;4030,780;5413,800
51;4311,696;2947,500;4030,780;5413,800
52;4287,181;2947,500;4009,530;5413,800
53;4287,181;2947,500;4009,530;5413,800
54;4287,181;2947,500;4009,530;5413,800
55;4282,253;2947,500;4004,290;5413,800
56;4282,253;2947,500;4004,290;5413,800
57;4268,085;2947,500;3988,820;5413,800
58;4265,413;3133,400;3987,520;5412,800
59;4278,425;3133,400;3996,160;5515,800
60;4239,990;3198,300;3961,830;5515,800
61;4228,376;3056,800;3947,680;5515,800
62;4236,879;3056,800;3955,050;5515,800
63;4236,879;3056,800;3955,050;5515,800
64;4206,128;3056,800;3929,950;5515,800
65;4206,128;3056,800;3929,950;5515,800
66;4206,128;3056,800;3929,950;5515,800
67;4206,128;3056,800;3929,950;5515,800
68;4194,281;3056,800;3921,770;5434,000
69;4175,195;3056,800;3907,790;5332,900
70;4175,195;3056,800;3907,790;5332,900
71;4175,195;3056,800;3907,790;5332,900
72;4175,195;3056,800;3907,790;5332,900
73;4172,669;3056,800;3905,140;5332,900
74;4280,738;3056,800;3977,340;6054,900
75;4280,738;3056,800;3977,340;6054,900
76;4280,738;3056,800;3977,340;6054,900
77;4340,827;3056,800;4014,690;6428,400
78;4364,714;3089,200;4040,640;6428,400
79;4354,686;3089,200;4031,670;6428,400
80;4354,686;3089,200;4031,670;6428,400
81;4354,686;3089,200;4031,670;6428,400
82;4354,686;3089,200;4031,670;6428,400
83;4354,686;3089,200;4031,670;6428,400
84;4372,339;3248,400;4053,350;6428,400
85;4372,339;3248,400;4053,350;6428,400
86;4150,976;3248,400;3903,840;4938,500
87;4143,383;3248,400;3896,520;4938,500
88;4266,276;3248,400;4013,640;4938,500
89;4266,276;3248,400;4013,640;4938,500
90;4268,836;3248,400;4016,600;4938,500
91;4259,189;3222,700;4005,310;4938,500
92;4261,122;3222,700;4007,150;4938,500
93;4229,619;3222,700;3977,530;4938,500
94;4229,619;3222,700;3977,530;4938,500
95;4229,558;3222,700;3977,470;4938,500
96;4229,558;3222,700;3977,470;4938,500
97;4229,558;3222,700;3977,470;4938,500
98;4229,558;3222,700;3977,470;4938,500
99;4229,558;3222,700;3977,470;4938,500
100;4229,558;3222,700;3977,470;4938,500
