gen;std;min;avg;max
0;160455,786;135217,696;151936,243;164863,831
1;159425,770;135098,571;150953,945;164863,831
2;151134,542;128645,107;143049,796;159747,933
3;146224,018;127503,479;138503,610;151821,062
4;144411,700;118772,870;136643,998;151821,062
5;142135,074;118772,870;134552,895;146801,709
6;139696,956;118772,870;132297,655;146592,876
7;137707,409;118772,870;130362,901;146592,876
8;136943,374;118277,935;129600,802;145990,854
9;135207,206;118277,935;127925,479;145990,854
10;134662,469;117715,138;127389,372;145990,854
11;133250,925;115480,369;126090,453;144327,705
12;131086,140;114843,992;124087,523;144327,705
13;130972,246;114843,992;123975,233;144327,705
14;130944,186;114843,992;123947,641;144327,705
15;130604,232;112537,987;123600,203;144327,705
16;128583,287;112537,987;121817,199;131976,433
17;128159,430;112537,987;121399,074;131976,433
18;124075,343;100426,678;117284,412;131167,797
19;123805,292;100426,678;117022,716;131167,797
20;122465,730;100426,678;115786,696;131167,797
21;118298,513;93936,994;111592,634;127600,846
22;116642,637;93936,994;110102,963;127600,846
23;116057,645;93366,041;109481,756;127600,846
24;115082,181;93366,041;108563,843;127600,846
25;114817,236;93366,041;108314,449;127532,049
26;113969,935;92220,324;107498,499;127532,049
27;113894,974;92220,324;107431,378;127532,049
28;113268,594;92220,324;106907,954;127532,049
29;112827,887;89333,581;106443,602;127532,049
30;112784,143;89333,581;106396,126;127532,049
31;112513,130;89333,581;106148,684;127532,049
32;111630,806;89333,581;105281,770;127532,049
33;111244,135;89333,581;104964,147;125264,051
34;111007,243;89333,581;104729,240;125264,051
35;110805,576;87051,127;104500,995;125264,051
36;110598,922;87051,127;104308,218;124642,465
37;110568,520;86996,477;104279,892;124642,465
38;109860,177;86996,477;103538,970;124642,465
39;109542,447;86996,477;103276,733;122874,640
40;109454,512;86996,477;103188,780;122874,640
41;109209,810;86996,477;102965,371;122874,640
42;108719,764;86996,477;102516,337;122874,640
43;108346,950;83056,824;102094,477;122874,640
44;108107,532;82300,143;101877,958;121550,309
45;107712,707;82300,143;101447,393;121550,309
46;107615,521;82300,143;101360,103;121550,309
47;107486,509;82300,143;101243,244;121550,309
48;107436,197;82300,143;101196,538;121550,309
49;107334,372;82300,143;101108,404;121550,309
50;107300,051;82300,143;101075,777;121550,309
51;107292,305;82300,143;101068,491;121550,309
52;107292,305;82300,143;101068,491;121550,309
53;106988,097;81696,351;100769,839;120973,559
54;106757,652;81696,351;100553,620;120973,559
55;106757,652;81696,351;100553,620;120973,559
56;106699,894;81567,363;100494,151;120973,559
57;106699,894;81567,363;100494,151;120973,559
58;106496,692;81567,363;100289,515;120973,559
59;106479,557;81567,363;100271,697;120973,559
60;105846,476;79587,162;99544,855;120973,559
61;105846,476;79587,162;99544,855;120973,559
62;105846,476;79587,162;99544,855;120973,559
63;105761,667;79587,162;99477,912;120304,130
64;105217,881;78900,339;98979,235;119366,115
65;104510,159;78900,339;98303,792;119366,115
66;104366,009;78900,339;98152,252;119366,115
67;104354,622;78900,339;98140,881;119366,115
68;104354,622;78900,339;98140,881;119366,115
69;104345,928;78900,339;98132,856;119366,115
70;104011,489;78900,339;97852,101;117791,743
71;103898,601;78900,339;97758,097;117791,743
72;103898,601;78900,339;97758,097;117791,743
73;103821,118;78900,339;97667,914;117791,743
74;103787,994;78900,339;97629,070;117791,743
75;103787,994;78900,339;97629,070;117791,743
76;103787,994;78900,339;97629,070;117791,743
77;103718,630;78900,339;97559,910;117791,743
78;103548,719;78626,104;97413,763;117791,743
79;103443,516;78626,104;97311,019;117791,743
80;103439,979;78626,104;97307,489;117791,743
81;102540,946;75913,164;96472,608;117791,743
82;102496,707;75913,164;96421,080;117791,743
83;102494,918;75913,164;96419,583;117791,743
84;102386,421;75913,164;96315,008;117791,743
85;102216,733;75913,164;96144,847;117791,743
86;101859,563;75913,164;95762,016;117791,743
87;101706,510;75913,164;95622,138;117791,743
88;101420,757;75913,164;95380,503;117791,743
89;101398,352;75913,164;95360,258;117791,743
90;101396,969;75913,164;95358,650;117791,743
91;100826,733;75913,164;94839,855;115199,860
92;100665,972;75913,164;94687,619;115199,860
93;100211,005;75913,164;94308,476;113988,494
94;100195,733;75913,164;94293,736;113988,494
95;100064,128;75913,164;94179,410;113988,494
96;100056,935;75913,164;94171,155;113988,494
97;99925,782;75913,164;94044,783;113988,494
98;99795,010;75913,164;93933,067;113988,494
99;99795,010;75913,164;93933,067;113988,494
100;99795,010;75913,164;93933,067;113988,494
