gen;std;min;avg;max
0;4901,135;2748,500;4534,000;6410,900
1;4918,415;2748,500;4554,500;6410,900
2;4906,294;3125,500;4548,780;6410,900
3;5050,336;3125,500;4700,220;6410,900
4;4964,774;3125,500;4606,520;6410,900
5;4870,304;3125,500;4517,650;6410,900
6;4872,822;3404,800;4525,860;6410,900
7;4804,043;3404,800;4469,960;6410,900
8;4897,262;3404,800;4543,150;6410,900
9;4892,492;3404,800;4536,950;6410,900
10;5039,032;3404,800;4671,800;6410,900
11;5145,715;3399,700;4717,900;7032,200
12;5214,040;3399,700;4763,970;7032,200
13;5214,040;3399,700;4763,970;7032,200
14;5205,689;3399,700;4758,380;6976,300
15;5198,763;3399,700;4750,340;6976,300
16;5132,962;3324,400;4719,330;6976,300
17;5097,461;3324,400;4677,060;6976,300
18;5172,002;3324,400;4738,620;6976,300
19;5223,178;3324,400;4772,130;7311,400
20;5159,986;3310,400;4711,800;7223,200
21;5053,099;3310,400;4604,250;7223,200
22;5057,123;3310,400;4610,340;7223,200
23;5040,071;3310,400;4588,490;7223,200
24;4982,824;3310,400;4553,410;6854,600
25;4997,487;3310,400;4570,700;6854,600
26;4904,729;3310,400;4481,480;6854,600
27;4904,729;3310,400;4481,480;6854,600
28;4931,559;3310,400;4504,160;6854,600
29;4918,179;3310,400;4486,900;6863,200
30;4917,015;3294,800;4485,340;6863,200
31;4917,015;3294,800;4485,340;6863,200
32;4920,372;2827,800;4477,600;6863,200
33;5055,685;2827,800;4602,030;6863,200
34;5045,451;2658,200;4585,070;6863,200
35;5047,083;2658,200;4587,240;6863,200
36;5046,010;2639,800;4585,400;6863,200
37;5043,471;2639,800;4582,150;6863,200
38;4902,904;2639,800;4483,370;6669,300
39;4902,227;2639,800;4482,670;6669,300
40;4898,882;2639,800;4478,350;6669,300
41;4868,306;2639,800;4444,470;6616,600
42;4852,200;2639,800;4422,600;6616,600
43;4844,470;2639,800;4412,410;6616,600
44;4844,952;2639,800;4413,090;6616,600
45;4819,581;2639,800;4386,360;6616,600
46;4808,232;2639,800;4373,830;6616,600
47;4808,893;2639,800;4374,570;6616,600
48;4808,407;2639,800;4373,890;6616,600
49;4802,583;2639,800;4368,370;6616,600
50;4804,916;2639,800;4371,620;6616,600
51;4804,916;2639,800;4371,620;6616,600
52;4804,916;2639,800;4371,620;6616,600
53;4839,019;2639,800;4396,500;6616,600
54;4839,019;2639,800;4396,500;6616,600
55;4839,019;2639,800;4396,500;6616,600
56;4835,612;2639,800;4392,100;6616,600
57;4835,612;2639,800;4392,100;6616,600
58;4835,612;2639,800;4392,100;6616,600
59;4835,612;2639,800;4392,100;6616,600
60;6302,051;2639,800;5271,400;12755,100
61;6302,051;2639,800;5271,400;12755,100
62;6302,051;2639,800;5271,400;12755,100
63;6237,930;2639,800;5206,640;12755,100
64;6273,058;2639,800;5240,350;12755,100
65;6290,030;2811,200;5264,750;12755,100
66;6290,030;2811,200;5264,750;12755,100
67;6290,030;2811,200;5264,750;12755,100
68;6290,030;2811,200;5264,750;12755,100
69;6290,825;2811,200;5266,190;12755,100
70;6290,825;2811,200;5266,190;12755,100
71;6291,538;2920,300;5271,960;12755,100
72;6291,538;2920,300;5271,960;12755,100
73;6291,538;2920,300;5271,960;12755,100
74;6291,538;2920,300;5271,960;12755,100
75;6291,538;2920,300;5271,960;12755,100
76;6291,538;2920,300;5271,960;12755,100
77;6291,538;2920,300;5271,960;12755,100
78;6270,311;2920,300;5254,400;12717,100
79;6224,572;2920,300;5215,570;12717,100
80;6223,433;2920,300;5213,660;12717,100
81;6195,672;2920,300;5211,420;12514,100
82;6195,672;2920,300;5211,420;12514,100
83;6195,672;2920,300;5211,420;12514,100
84;6083,210;2920,300;5092,530;12514,100
85;6081,411;2920,300;5089,530;12514,100
86;6058,985;2920,300;5062,280;12514,100
87;6061,126;2920,300;5065,760;12514,100
88;6061,126;2920,300;5065,760;12514,100
89;6060,249;2920,300;5064,230;12514,100
90;6063,412;2920,300;5069,310;12514,100
91;6015,707;2920,300;5022,990;12514,100
92;5957,289;2920,300;4971,880;12514,100
93;5968,215;2920,300;4983,170;12514,100
94;5967,260;2920,300;4982,280;12514,100
95;5954,421;2920,300;4969,240;12514,100
96;5944,896;2920,300;4954,000;12514,100
97;5943,347;2920,300;4951,350;12514,100
98;5935,900;2920,300;4940,840;12514,100
99;5935,900;2920,300;4940,840;12514,100
100;5935,900;2920,300;4940,840;12514,100
