gen;std;min;avg;max
0;174151,502;129503,043;161329,411;237656,976
1;171263,337;129503,043;158596,725;237656,976
2;167089,861;120242,228;154099,786;236819,391
3;154708,432;120242,228;144043,519;208173,582
4;154200,378;120242,228;143602,287;207763,877
5;150904,830;120242,228;140731,419;207605,647
6;149379,296;118543,993;139145,429;207605,647
7;147699,132;106888,617;137295,819;207605,647
8;144478,597;105608,394;133653,351;207605,647
9;144436,285;105264,589;133601,404;207605,647
10;144264,253;104727,668;133413,857;207605,647
11;142456,547;104727,668;131757,800;207605,647
12;142315,782;104727,668;131639,211;207135,003
13;139744,781;104727,668;129783,310;194551,518
14;135308,161;104727,668;126026,241;185960,272
15;133119,973;104727,668;124055,340;185960,272
16;129855,114;104727,668;121685,656;171480,193
17;127534,181;104375,752;119997,509;156956,745
18;122662,286;94427,853;115578,592;139726,468
19;120563,398;94427,853;113750,520;134890,444
20;119463,065;94427,853;112705,936;134890,444
21;118943,309;94427,853;112194,826;134890,444
22;118618,138;94427,853;111887,907;134890,444
23;114896,354;94427,853;108637,317;124698,889
24;114495,425;94427,853;108275,894;124698,889
25;114134,897;94427,853;107899,863;124698,889
26;112861,967;94427,853;106764,338;122061,670
27;112612,057;94427,853;106523,783;122061,670
28;111365,252;93811,119;105416,450;114806,919
29;110815,815;93811,119;104874,824;114806,919
30;110030,539;93811,119;104090,298;114806,919
31;109548,981;93811,119;103624,381;114806,919
32;108353,453;92797,050;102533,225;113663,657
33;107878,867;92797,050;102113,047;113663,657
34;107538,725;92797,050;101793,761;113663,657
35;107359,677;92280,255;101620,725;113663,657
36;106156,298;92280,255;100481,393;113663,657
37;105721,880;90037,047;100036,760;113663,657
38;105651,480;90037,047;99972,270;113663,657
39;105444,541;89472,908;99763,695;113663,657
40;105233,378;89472,908;99553,149;113663,657
41;105013,379;89472,908;99327,956;113663,657
42;104383,158;88818,372;98729,702;113663,657
43;104372,445;88818,372;98718,827;113663,657
44;104287,779;88818,372;98630,455;113663,657
45;103080,927;88818,372;97477,423;111642,158
46;103055,272;88550,031;97450,589;111642,158
47;101802,624;85557,469;96190,148;111642,158
48;101705,438;85557,469;96094,451;111642,158
49;101468,086;85557,469;95854,742;111642,158
50;101341,467;85557,469;95735,757;111642,158
51;101341,467;85557,469;95735,757;111642,158
52;101295,289;85557,469;95689,920;111642,158
53;101295,289;85557,469;95689,920;111642,158
54;101295,289;85557,469;95689,920;111642,158
55;100728,920;85557,469;95199,158;111642,158
56;100728,920;85557,469;95199,158;111642,158
57;100702,163;85557,469;95171,626;111642,158
58;100692,380;85453,785;95161,258;111642,158
59;100467,304;85331,000;94930,261;111642,158
60;100228,439;85331,000;94682,164;111642,158
61;100189,231;84915,591;94640,623;111642,158
62;99681,950;84915,591;94137,636;111642,158
63;99628,451;84915,591;94091,774;111642,158
64;99626,551;84915,591;94089,842;111642,158
65;99626,551;84915,591;94089,842;111642,158
66;98773,158;80514,595;93287,477;108019,500
67;98017,530;79461,409;92553,415;108019,500
68;98017,530;79461,409;92553,415;108019,500
69;98017,530;79461,409;92553,415;108019,500
70;97842,682;79406,398;92376,430;108019,500
71;97842,682;79406,398;92376,430;108019,500
72;97842,682;79406,398;92376,430;108019,500
73;97842,682;79406,398;92376,430;108019,500
74;97842,682;79406,398;92376,430;108019,500
75;97797,071;79406,398;92335,301;108019,500
76;97742,116;79406,398;92281,225;108019,500
77;97742,116;79406,398;92281,225;108019,500
78;97742,116;79406,398;92281,225;108019,500
79;97742,116;79406,398;92281,225;108019,500
80;97312,960;79406,398;91911,754;105452,690
81;97312,756;79406,398;91911,554;105452,690
82;97312,756;79406,398;91911,554;105452,690
83;97312,756;79406,398;91911,554;105452,690
84;97225,907;79406,398;91839,207;104729,226
85;97093,237;79406,398;91708,660;104729,226
86;97058,045;79406,398;91674,618;104729,226
87;97002,924;79406,398;91628,555;104364,041
88;97002,924;79406,398;91628,555;104364,041
89;96866,603;79406,398;91492,688;104364,041
90;96756,913;79406,398;91399,494;104268,593
91;96702,463;79406,398;91344,457;104268,593
92;96173,550;79406,398;90813,692;104268,593
93;96173,550;79406,398;90813,692;104268,593
94;96101,131;79406,398;90739,867;104268,593
95;96101,131;79406,398;90739,867;104268,593
96;96101,131;79406,398;90739,867;104268,593
97;96101,131;79406,398;90739,867;104268,593
98;95946,002;79406,398;90581,697;104268,593
99;95938,531;79406,398;90574,011;104268,593
100;95275,819;79406,398;90011,819;103507,353
