gen;std;min;avg;max
0;159416,329;100704,128;148221,839;217758,769
1;155593,119;100704,128;145023,540;207565,055
2;152541,322;100704,128;142572,005;196334,526
3;151704,715;100525,246;141726,219;196334,526
4;148138,958;100525,246;138416,403;195672,479
5;146297,911;100520,532;136447,945;195348,335
6;146022,592;100520,532;136201,805;194518,259
7;144535,185;100520,532;134705,264;194518,259
8;141522,408;100520,532;131895,823;194518,259
9;140624,335;100520,532;130997,131;194518,259
10;140078,191;99093,289;130393,694;194518,259
11;139387,390;96606,132;129659,458;194518,259
12;134917,440;96606,132;126057,928;176163,338
13;131830,589;96479,074;123789,049;159905,957
14;129818,908;93715,267;121738,588;159905,957
15;129783,447;93715,267;121703,070;159905,957
16;128095,630;93715,267;120374,953;154967,564
17;124955,821;93715,267;117168,665;154967,564
18;124049,168;92834,774;116321,401;154967,564
19;123833,650;92834,774;116102,195;154967,564
20;122429,864;83947,050;114534,330;154967,564
21;120790,503;83947,050;113086,752;154109,171
22;120762,517;83947,050;113056,075;154109,171
23;120731,622;83947,050;113028,606;154109,171
24;120408,073;83947,050;112743,950;154109,171
25;118585,924;83149,942;111042,855;154109,171
26;118037,739;83149,942;110536,191;154109,171
27;117666,908;83149,942;110137,587;154109,171
28;117490,041;83149,942;109957,995;154109,171
29;116945,168;83149,942;109440,298;153972,627
30;116615,147;83149,942;109142,001;153972,627
31;116176,814;83149,942;108666,856;153972,627
32;115727,283;83149,942;108217,849;153972,627
33;115640,183;83149,942;108129,713;153972,627
34;114739,687;83149,942;107265,240;153972,627
35;114605,192;83149,942;107131,245;153972,627
36;113319,199;83149,942;105758,083;153972,627
37;113265,870;83149,942;105704,870;153972,627
38;113132,088;81788,549;105541,463;153972,627
39;113128,811;81788,549;105538,198;153972,627
40;109230,395;81788,549;102382,779;136276,414
41;108698,759;81788,549;101859,267;136276,414
42;108698,759;81788,549;101859,267;136276,414
43;108399,563;81556,617;101556,086;136152,822
44;107702,665;81556,617;100843,147;136152,822
45;107308,455;81556,617;100446,806;136152,822
46;106959,959;81556,617;100149,186;136152,822
47;106657,487;81556,617;99871,928;136152,822
48;106107,386;81556,617;99352,821;135050,434
49;106065,167;81556,617;99307,168;135050,434
50;106015,650;81556,617;99253,452;135050,434
51;104407,383;81556,617;97849,819;135050,434
52;104157,725;81556,617;97612,782;135050,434
53;103524,916;81556,617;97163,151;130819,026
54;102558,470;81556,617;96304,492;130819,026
55;102427,124;81556,617;96211,547;129889,578
56;101561,320;81556,617;95353,863;128565,410
57;101361,716;81556,617;95150,395;128565,410
58;101331,610;81556,617;95117,127;128565,410
59;101322,890;81556,617;95108,041;128565,410
60;100988,653;81556,617;94816,129;128565,410
61;100839,390;81556,617;94683,809;128565,410
62;100801,869;81556,617;94648,494;128565,410
63;100792,213;81556,617;94638,474;128565,410
64;100613,118;81556,617;94479,302;128565,410
65;100613,118;81556,617;94479,302;128565,410
66;100412,041;81556,617;94287,414;128565,410
67;100309,121;81556,617;94190,572;128565,410
68;100001,297;81556,617;93937,187;127755,066
69;100001,297;81556,617;93937,187;127755,066
70;99938,869;81556,617;93872,519;127755,066
71;99809,593;81354,836;93738,055;127755,066
72;98644,046;81354,836;92577,288;127755,066
73;97493,404;81354,836;91693,435;122218,180
74;97160,179;81354,836;91381,302;122218,180
75;97160,179;81354,836;91381,302;122218,180
76;96480,598;80807,303;90714,755;122218,180
77;96480,598;80807,303;90714,755;122218,180
78;95802,178;78688,609;90005,203;122218,180
79;94789,279;78688,609;89041,814;122218,180
80;94335,593;78688,609;88573,221;122218,180
81;94208,098;78688,609;88457,349;122218,180
82;94208,098;78688,609;88457,349;122218,180
83;94025,933;78688,609;88278,325;121942,842
84;94025,933;78688,609;88278,325;121942,842
85;93997,296;78688,609;88248,000;121942,842
86;93997,296;78688,609;88248,000;121942,842
87;93995,076;78688,609;88245,620;121942,842
88;93989,753;78688,609;88239,910;121942,842
89;93989,753;78688,609;88239,910;121942,842
90;93977,554;78688,609;88227,374;121942,842
91;93977,554;78688,609;88227,374;121942,842
92;93960,621;78688,609;88215,625;121825,349
93;93446,452;76917,068;87671,152;121825,349
94;93431,981;76917,068;87661,158;121725,412
95;93431,981;76917,068;87661,158;121725,412
96;93431,981;76917,068;87661,158;121725,412
97;93363,944;76917,068;87614,084;121254,673
98;93154,863;76917,068;87468,483;119798,655
99;93154,863;76917,068;87468,483;119798,655
100;93122,304;76917,068;87433,784;119798,655
