gen;std;min;avg;max
0;9999,162;8266,800;9450,270;11284,000
1;9792,245;8266,800;9250,900;11284,000
2;9657,998;8017,500;9113,420;11284,000
3;9657,074;8017,500;9112,590;11284,000
4;9463,546;7931,300;8920,140;11284,000
5;9409,550;7892,600;8868,270;11284,000
6;8977,602;7892,600;8496,060;9567,100
7;8789,050;7829,100;8322,080;9567,100
8;8552,229;7829,100;8109,370;8697,900
9;8496,595;7714,400;8055,960;8697,900
10;8376,817;7520,100;7939,940;8697,900
11;8265,951;7390,600;7833,360;8697,900
12;8238,900;7387,000;7807,540;8697,900
13;8194,440;7314,000;7766,720;8559,200
14;8173,181;7314,000;7746,640;8559,200
15;8135,254;7314,000;7711,010;8559,200
16;8118,883;7314,000;7695,510;8559,200
17;8113,794;7314,000;7690,910;8540,200
18;8101,960;7314,000;7680,510;8458,800
19;8053,251;7314,000;7633,940;8430,000
20;8037,258;7314,000;7618,770;8430,000
21;7942,127;7227,600;7529,810;8238,400
22;7922,848;7137,500;7510,780;8238,400
23;7902,453;7127,000;7490,850;8238,400
24;7892,636;7127,000;7481,310;8238,400
25;7869,877;7127,000;7459,790;8238,400
26;7868,681;7127,000;7458,670;8238,400
27;7834,340;7127,000;7425,750;8238,400
28;7831,812;7127,000;7423,340;8238,400
29;7820,108;7091,500;7411,810;8238,400
30;7820,108;7091,500;7411,810;8238,400
31;7820,108;7091,500;7411,810;8238,400
32;7813,324;7059,000;7405,130;8238,400
33;7801,250;7059,000;7393,470;8238,400
34;7714,116;7059,000;7315,960;7567,800
35;7684,519;7059,000;7287,920;7567,800
36;7673,514;7056,400;7277,330;7567,800
37;7669,340;7056,400;7273,260;7567,800
38;7645,932;6986,100;7250,440;7567,800
39;7640,137;6986,100;7244,770;7567,800
40;7640,137;6986,100;7244,770;7567,800
41;7632,097;6986,100;7237,330;7567,800
42;7578,946;6986,100;7187,920;7567,800
43;7573,218;6986,100;7182,410;7567,800
44;7461,916;6109,200;7069,340;7567,800
45;7436,377;6109,200;7044,700;7567,800
46;7427,820;6109,200;7036,710;7567,800
47;7386,442;6109,200;6998,900;7443,200
48;7357,001;6109,200;6970,940;7436,600
49;7357,001;6109,200;6970,940;7436,600
50;7329,505;6109,200;6944,360;7436,600
51;7317,319;6104,600;6933,060;7406,500
52;7310,333;6104,600;6926,220;7406,500
53;7298,402;6015,800;6913,900;7406,500
54;7271,801;5925,600;6887,790;7406,500
55;7269,313;5925,600;6885,470;7406,500
56;7240,349;5925,600;6858,500;7406,500
57;7229,660;5925,600;6848,710;7373,300
58;7229,323;5925,600;6848,390;7373,300
59;7222,426;5925,600;6841,910;7373,300
60;7222,165;5925,600;6841,670;7373,300
61;7178,104;5925,600;6801,190;7203,700
62;7174,881;5925,600;6798,140;7203,700
63;7165,232;5925,600;6788,770;7203,700
64;7165,232;5925,600;6788,770;7203,700
65;7162,244;5925,600;6786,090;7176,900
66;7158,923;5925,600;6783,000;7176,900
67;7106,146;5925,600;6734,000;7089,900
68;7095,721;5925,600;6724,540;7062,300
69;7073,621;5925,600;6703,650;7062,300
70;7024,200;5925,600;6657,150;7005,200
71;7016,558;5925,600;6649,750;7005,200
72;7014,803;5925,600;6648,080;7005,200
73;7014,803;5925,600;6648,080;7005,200
74;7014,803;5925,600;6648,080;7005,200
75;6982,866;5925,600;6616,180;7005,200
76;6982,866;5925,600;6616,180;7005,200
77;6978,557;5925,600;6612,070;7005,200
78;6976,322;5925,600;6609,780;7005,200
79;6974,338;5925,600;6607,880;7005,200
80;6968,254;5925,600;6602,410;6995,300
81;6912,684;5925,600;6549,550;6995,300
82;6896,254;5925,600;6533,870;6995,300
83;6881,600;5925,600;6520,760;6914,300
84;6869,280;5925,600;6508,210;6914,300
85;6842,212;5925,600;6482,470;6914,300
86;6842,212;5925,600;6482,470;6914,300
87;6842,212;5925,600;6482,470;6914,300
88;6842,212;5925,600;6482,470;6914,300
89;6838,811;5925,600;6479,150;6914,300
90;6834,503;5892,700;6474,780;6914,300
91;6834,503;5892,700;6474,780;6914,300
92;6833,666;5892,700;6474,030;6914,300
93;6833,666;5892,700;6474,030;6914,300
94;6833,666;5892,700;6474,030;6914,300
95;6782,168;5892,700;6423,940;6914,300
96;6778,421;5892,700;6420,600;6914,300
97;6778,421;5892,700;6420,600;6914,300
98;6774,355;5892,700;6416,670;6912,600
99;6772,160;5892,700;6414,460;6912,600
100;6764,686;5892,700;6406,880;6912,600
