gen;std;min;avg;max
0;10764,057;8587,000;10162,690;11888,700
1;10549,419;8587,000;9957,020;11888,700
2;10268,351;7993,900;9665,440;11888,700
3;10053,168;7582,700;9464,580;11807,200
4;9463,983;7116,100;8920,030;10806,100
5;9403,954;7067,200;8856,630;10806,100
6;9177,452;7067,200;8640,190;10753,700
7;8975,685;7067,200;8448,660;10753,700
8;8767,102;7067,200;8259,010;10753,700
9;8756,794;7067,200;8248,240;10753,700
10;8641,397;7067,200;8141,570;10435,800
11;8633,178;7067,200;8134,830;10390,300
12;8518,469;7067,200;8029,020;10292,100
13;8508,017;7067,200;8018,220;10292,100
14;8489,545;7067,200;7999,140;10292,100
15;8298,542;7067,200;7843,670;9005,600
16;8287,164;7067,200;7834,190;8997,800
17;8248,964;7067,200;7801,280;8997,800
18;8200,623;7067,200;7756,180;8985,000
19;8163,234;6988,000;7719,160;8985,000
20;8156,906;6988,000;7713,080;8985,000
21;8156,906;6988,000;7713,080;8985,000
22;8049,329;6988,000;7621,050;8477,300
23;7999,477;6988,000;7574,540;8477,300
24;7987,871;6988,000;7563,220;8477,300
25;7961,304;6988,000;7539,600;8361,700
26;7812,578;6882,100;7400,490;8204,700
27;7744,317;6778,900;7333,110;8204,700
28;7743,947;6775,100;7332,730;8204,700
29;7713,788;6775,100;7306,750;7993,700
30;7708,582;6775,100;7301,860;7993,700
31;7705,000;6775,100;7298,580;7993,700
32;7679,948;6775,100;7273,500;7993,700
33;7673,216;6775,100;7267,180;7993,700
34;7651,288;6757,400;7246,100;7967,100
35;7649,504;6739,200;7244,280;7967,100
36;7649,504;6739,200;7244,280;7967,100
37;7649,504;6739,200;7244,280;7967,100
38;7622,157;6737,100;7218,980;7967,100
39;7622,157;6737,100;7218,980;7967,100
40;7577,148;6737,100;7175,570;7967,100
41;7556,965;6690,600;7155,360;7967,100
42;7554,315;6690,600;7152,680;7967,100
43;7554,315;6690,600;7152,680;7967,100
44;7522,329;6575,100;7120,710;7967,100
45;7522,329;6575,100;7120,710;7967,100
46;7517,960;6575,100;7116,990;7929,900
47;7494,277;6515,300;7092,880;7929,900
48;7434,142;6515,300;7039,080;7927,900
49;7393,987;6515,300;7000,180;7927,900
50;7393,987;6515,300;7000,180;7927,900
51;7381,087;6515,300;6987,920;7927,900
52;7376,345;6515,300;6983,180;7927,900
53;7360,516;6515,300;6967,430;7927,900
54;7359,679;6515,300;6966,730;7920,900
55;7323,583;6415,600;6931,160;7920,900
56;7323,583;6415,600;6931,160;7920,900
57;7312,803;6415,600;6920,210;7920,900
58;7297,118;6415,600;6905,890;7920,900
59;7287,807;6415,600;6897,360;7920,900
60;7267,040;6415,600;6877,060;7920,900
61;7260,774;6415,600;6871,060;7920,900
62;7188,363;6335,900;6803,810;7920,900
63;7173,270;6335,900;6789,890;7889,300
64;7173,270;6335,900;6789,890;7889,300
65;7173,270;6335,900;6789,890;7889,300
66;7169,258;6335,900;6786,090;7889,300
67;7150,899;6216,300;6767,810;7889,300
68;7123,459;6216,300;6741,890;7815,900
69;7123,459;6216,300;6741,890;7815,900
70;7121,290;6216,300;6739,840;7815,900
71;7121,290;6216,300;6739,840;7815,900
72;7118,817;6216,300;6737,810;7795,600
73;7078,642;6205,000;6701,560;7795,600
74;7069,001;6205,000;6692,650;7795,600
75;7069,001;6205,000;6692,650;7795,600
76;7055,157;6205,000;6679,550;7795,600
77;7041,643;6205,000;6666,650;7795,600
78;7040,607;6205,000;6665,680;7795,600
79;7038,105;6205,000;6663,280;7795,600
80;7024,266;6205,000;6650,230;7795,600
81;7013,108;6205,000;6640,600;7742,400
82;7012,519;6205,000;6640,120;7737,600
83;7003,276;6205,000;6630,920;7737,600
84;6948,711;6205,000;6583,770;7413,200
85;6935,184;6205,000;6571,190;7403,400
86;6926,624;6205,000;6563,080;7381,000
87;6914,409;6205,000;6551,280;7381,000
88;6885,944;6205,000;6526,890;7142,100
89;6882,955;6200,800;6523,910;7142,100
90;6862,706;6200,800;6504,780;7142,100
91;6862,134;6195,100;6504,210;7142,100
92;6862,134;6195,100;6504,210;7142,100
93;6862,134;6195,100;6504,210;7142,100
94;6861,231;6195,100;6503,340;7142,100
95;6857,848;6161,300;6499,960;7142,100
96;6814,280;5884,400;6456,360;7142,100
97;6813,835;5884,400;6455,920;7142,100
98;6810,728;5884,400;6452,840;7142,100
99;6810,232;5884,400;6452,360;7142,100
100;6739,380;5884,400;6383,240;7142,100
