gen;std;min;avg;max
0;12035,865;8670,700;11016,380;19220,100
1;10370,277;8094,500;9737,390;13168,600
2;10291,070;8005,100;9658,310;13081,700
3;10170,369;8005,100;9549,730;13081,700
4;9787,555;8005,100;9181,570;13081,700
5;9625,159;8005,100;9058,360;12231,300
6;9443,199;8005,100;8880,420;12208,900
7;8949,818;7327,200;8452,830;10093,400
8;8789,434;7272,800;8310,450;9543,200
9;8738,931;7272,800;8263,940;9464,900
10;8610,925;7272,800;8150,740;9123,900
11;8577,075;7094,400;8115,970;9123,900
12;8464,887;7074,100;8007,630;9123,900
13;8421,202;6949,100;7967,010;9123,900
14;8335,004;6949,100;7888,690;9036,100
15;8304,301;6949,100;7861,000;9004,100
16;8275,055;6949,100;7832,830;9004,100
17;8247,492;6949,100;7805,690;9004,100
18;8224,027;6949,100;7783,770;9004,100
19;8129,403;6857,500;7700,240;8339,100
20;8124,661;6857,500;7695,930;8339,100
21;8059,389;6719,400;7634,040;8050,000
22;8042,073;6719,400;7618,300;8027,100
23;7993,788;6719,400;7573,160;7983,800
24;7910,587;6719,400;7495,550;7983,800
25;7901,034;6719,400;7486,990;7954,700
26;7880,446;6719,400;7468,090;7954,700
27;7853,118;6719,400;7441,660;7954,700
28;7782,239;6494,700;7371,500;7954,700
29;7768,622;6494,700;7358,630;7954,700
30;7754,265;6494,700;7344,440;7954,700
31;7673,576;6494,700;7265,890;7954,700
32;7670,480;6461,700;7262,590;7954,700
33;7630,356;6461,700;7227,170;7698,800
34;7630,356;6461,700;7227,170;7698,800
35;7588,018;6461,700;7188,990;7627,200
36;7583,264;6417,700;7184,050;7621,800
37;7535,371;6417,700;7137,080;7621,800
38;7523,733;6417,700;7126,350;7621,800
39;7519,844;6377,000;7122,240;7621,800
40;7433,096;6377,000;7041,720;7492,200
41;7395,468;6377,000;7004,860;7492,200
42;7395,468;6377,000;7004,860;7492,200
43;7394,689;6375,200;7004,070;7492,200
44;7393,063;6358,200;7002,370;7492,200
45;7385,513;6358,200;6994,740;7492,200
46;7385,513;6358,200;6994,740;7492,200
47;7374,952;6358,200;6985,180;7492,200
48;7374,952;6358,200;6985,180;7492,200
49;7372,207;6358,200;6982,570;7492,200
50;7362,165;6358,200;6973,460;7492,200
51;7360,765;6358,200;6972,040;7492,200
52;7360,765;6358,200;6972,040;7492,200
53;7330,576;6358,200;6943,900;7492,200
54;7330,576;6358,200;6943,900;7492,200
55;7321,200;6358,200;6935,370;7492,200
56;7285,683;6358,200;6903,080;7399,600
57;7268,882;6358,200;6887,820;7399,600
58;7219,617;6342,400;6840,590;7246,800
59;7187,891;6342,400;6811,560;7246,800
60;7156,849;6188,000;6779,980;7246,800
61;7148,571;6188,000;6772,410;7233,500
62;7096,039;6188,000;6723,180;7233,500
63;7072,918;6173,800;6700,050;7233,500
64;7066,334;6173,800;6693,670;7233,500
65;7064,124;6173,800;6691,450;7233,500
66;7064,124;6173,800;6691,450;7233,500
67;7064,124;6173,800;6691,450;7233,500
68;7064,069;6173,800;6691,400;7233,500
69;7060,058;6173,800;6687,600;7233,500
70;7060,058;6173,800;6687,600;7233,500
71;7060,058;6173,800;6687,600;7233,500
72;6996,561;6173,800;6626,880;7233,500
73;6991,140;6173,800;6621,780;7233,500
74;6977,075;6173,800;6608,660;7215,600
75;6972,798;6173,800;6604,930;7182,500
76;6954,083;6099,800;6587,270;7178,300
77;6950,982;6099,800;6584,270;7178,300
78;6949,962;6099,800;6583,290;7178,300
79;6894,640;6099,800;6529,450;7178,300
80;6862,938;5907,000;6497,380;7178,300
81;6862,938;5907,000;6497,380;7178,300
82;6862,938;5907,000;6497,380;7178,300
83;6855,287;5907,000;6490,090;7178,300
84;6855,287;5907,000;6490,090;7178,300
85;6855,287;5907,000;6490,090;7178,300
86;6849,726;5907,000;6484,510;7178,300
87;6839,966;5907,000;6474,720;7178,300
88;6819,594;5907,000;6454,890;7178,300
89;6810,673;5907,000;6446,210;7178,300
90;6805,666;5907,000;6441,120;7178,300
91;6767,390;5907,000;6404,080;7178,300
92;6767,390;5907,000;6404,080;7178,300
93;6767,089;5903,900;6403,770;7178,300
94;6749,577;5892,700;6386,220;7178,300
95;6743,268;5850,900;6379,830;7178,300
96;6740,209;5850,900;6376,740;7178,300
97;6733,171;5850,900;6370,010;7178,300
98;6728,008;5850,900;6365,030;7178,300
99;6721,539;5850,900;6358,520;7178,300
100;6713,514;5850,900;6350,410;7178,300
