gen;std;min;avg;max
0;152940,923;121176,770;143518,435;195765,543
1;147279,840;114931,101;138646,448;169098,392
2;146223,795;114931,101;137737,663;169098,392
3;144517,027;114931,101;136123,880;169098,392
4;142309,441;114931,101;134097,812;169098,392
5;138208,918;111941,156;130540,770;148887,166
6;135977,060;113082,877;128557,818;148887,166
7;135048,582;110180,688;127602,152;148887,166
8;133663,802;110180,688;126219,874;148418,692
9;131147,744;110180,688;123893,118;146485,241
10;129107,821;111714,151;122016,037;146485,241
11;127577,677;110123,954;120662,968;138942,102
12;126678,799;110123,954;119865,002;138942,102
13;124199,961;108825,649;117548,495;134442,359
14;123240,498;107964,726;116680,323;133331,583
15;123233,746;107964,726;116672,598;133331,583
16;122179,411;104406,183;115614,431;132402,952
17;121779,000;104406,183;115216,484;132402,952
18;121369,551;105834,336;114914,091;127076,427
19;121430,320;105834,336;114969,935;127076,427
20;120926,710;103249,431;114446,983;127076,427
21;120394,779;103249,431;113937,721;127076,427
22;120384,905;103249,431;113929,299;126992,209
23;120300,442;103249,431;113842,402;126992,209
24;119691,783;102714,716;113253,567;126992,209
25;117194,273;101760,351;110950,300;123362,562
26;118064,013;101760,351;111696,995;127045,017
27;116492,328;99749,778;110272,363;123362,562
28;116390,669;100024,515;110171,575;123362,562
29;116670,292;100024,515;110407,051;125717,318
30;116396,869;100024,515;110144,048;125717,318
31;115139,506;96394,425;108867,742;125717,318
32;115145,267;96394,425;108933,432;124360,583
33;114833,002;96394,425;108653,182;124360,583
34;113657,849;96394,425;107568,456;124360,583
35;113195,754;96394,425;107141,515;124360,583
36;113939,667;99391,250;107884,441;124360,583
37;113042,205;99391,250;107081,340;119983,798
38;113001,216;98970,867;107039,302;119983,798
39;112709,884;98353,859;106755,140;119983,798
40;112829,123;98353,859;106865,979;119983,798
41;111303,247;93333,592;105343,791;119983,798
42;110091,907;93333,592;104163,756;119983,798
43;110301,194;93333,592;104380,760;119983,798
44;108883,848;93333,592;103107,926;114672,652
45;108936,519;93333,592;103153,706;114672,652
46;108787,958;93333,592;103004,586;114672,652
47;109361,241;93333,592;103425,736;120794,061
48;109361,241;93333,592;103425,736;120794,061
49;109315,014;93333,592;103378,658;120794,061
50;109315,014;93333,592;103378,658;120794,061
51;109769,420;95434,304;103846,901;120794,061
52;109295,887;92457,794;103360,532;120794,061
53;107630,347;92457,794;101889,026;114672,652
54;107439,488;92462,337;101717,686;114672,652
55;107406,763;92477,227;101687,231;114672,652
56;107205,886;92211,949;101496,841;114672,652
57;106378,015;92211,949;100722,795;114672,652
58;106378,015;92211,949;100722,795;114672,652
59;105818,718;92211,949;100247,203;109916,735
60;105529,006;92211,949;99976,647;109916,735
61;105526,540;92515,322;99979,326;109640,153
62;105382,638;92211,949;99836,971;109640,153
63;104446,500;92211,949;98982,073;109640,153
64;104135,555;92211,949;98688,674;109640,153
65;103671,341;92211,949;98242,438;109518,259
66;103707,088;92573,010;98278,544;109518,259
67;103506,538;92573,010;98103,724;108020,825
68;103437,928;92573,010;98038,412;108020,825
69;102932,134;88560,364;97527,843;108020,825
70;102023,116;88560,364;96646,954;108020,825
71;102075,706;91304,642;96741,251;105838,124
72;101423,729;91304,642;96128,802;105838,124
73;100690,812;87766,881;95400,626;105838,124
74;100374,442;87766,881;95105,106;105838,124
75;100374,442;87766,881;95105,106;105838,124
76;100193,659;86933,277;94925,007;105838,124
77;100193,659;86933,277;94925,007;105838,124
78;100193,659;86933,277;94925,007;105838,124
79;100143,939;86933,277;94874,060;105838,124
80;100020,801;86933,277;94760,311;105838,124
81;99844,266;86933,277;94588,424;105838,124
82;98940,744;87151,611;93715,698;105838,124
83;98754,822;87151,611;93537,555;105838,124
84;99409,615;87151,611;94122,259;105838,124
85;99406,783;87151,611;94119,451;105838,124
86;99286,920;87151,611;94001,980;105849,653
87;99237,664;85944,708;93946,562;105849,653
88;98653,071;83080,236;93342,912;105849,653
89;98710,076;85944,708;93453,478;105849,653
90;98834,486;87222,027;93581,210;105849,653
91;98693,548;85773,714;93436,379;105849,653
92;98746,088;85773,714;93481,844;105788,629
93;97762,208;85773,714;92609,298;103302,472
94;97720,309;85773,714;92582,128;103302,472
95;96654,780;83772,196;91552,801;101418,177
96;96647,621;83772,196;91540,239;101418,177
97;96416,607;83772,196;91308,669;101418,177
98;95903,382;83772,196;90860,827;98595,305
99;95903,382;83772,196;90860,827;98595,305
100;95725,925;83772,196;90691,820;98595,305
