gen;std;min;avg;max
0;152043,270;119024,898;143621,059;169209,370
1;147777,911;113692,857;139403,095;169209,370
2;142739,377;109046,748;134808,955;156586,624
3;140154,480;109046,748;132181,366;156586,624
4;136594,346;109046,748;128663,930;155206,466
5;135596,306;107143,276;127581,775;155206,466
6;133516,079;102611,252;125596,710;152592,625
7;130929,994;102611,252;123295,534;147357,085
8;128847,094;101243,802;121326,535;146562,865
9;127859,506;101243,802;120400,528;145072,321
10;127383,495;101243,802;119967,414;145072,321
11;125733,932;101243,802;118524,720;142951,112
12;124804,092;101243,802;117623,147;141001,472
13;124538,353;100721,565;117331,679;141001,472
14;123640,781;100721,565;116492,484;141001,472
15;122656,049;100721,565;115470,903;141001,472
16;121947,580;93041,111;114667,564;141001,472
17;120189,478;93041,111;113148,120;141001,472
18;117273,986;93041,111;110647,665;126471,805
19;116455,806;92880,160;109830,346;126212,676
20;116280,972;92880,160;109639,438;126212,676
21;115931,705;92880,160;109318,346;124506,755
22;115572,087;92880,160;108970,087;124506,755
23;115532,072;92880,160;108933,521;124297,179
24;114941,819;92880,160;108297,977;124297,179
25;114622,244;92880,160;108010,273;123075,844
26;113978,690;92478,422;107383,157;123075,844
27;113408,149;91280,576;106853,323;123075,844
28;113182,901;91280,576;106652,332;122875,102
29;113108,926;91280,576;106579,424;122875,102
30;112664,659;91280,576;106108,410;122875,102
31;112191,678;91280,576;105671,396;122875,102
32;111953,833;91280,576;105434,715;122875,102
33;111703,976;91280,576;105208,078;121966,786
34;111510,392;91280,576;105047,594;121507,346
35;110821,408;91280,576;104458,810;121507,346
36;110594,982;91280,576;104268,645;121218,054
37;110413,020;91280,576;104102,444;120908,034
38;110115,655;90360,228;103781,051;120908,034
39;109356,100;90360,228;103087,409;120908,034
40;109018,925;89575,596;102773,534;120908,034
41;108881,223;89575,596;102646,673;120431,633
42;108808,640;89480,301;102582,953;120431,633
43;108047,433;87850,937;101774,591;120431,633
44;107468,633;84733,946;101206,785;120270,837
45;107181,698;84733,946;100965,086;119515,167
46;105126,000;84733,946;99083,886;119515,167
47;105012,764;84627,007;98984,575;119515,167
48;105012,764;84627,007;98984,575;119515,167
49;104981,802;84627,007;98954,393;119515,167
50;104820,742;84627,007;98784,124;119515,167
51;104702,180;83295,608;98650,984;119515,167
52;104308,056;83295,608;98271,774;119515,167
53;103713,521;83295,608;97668,105;119515,167
54;103713,521;83295,608;97668,105;119515,167
55;103092,598;83295,608;97153,519;119515,167
56;103080,879;83295,608;97141,317;119515,167
57;103019,633;83295,608;97078,892;119515,167
58;102275,528;80663,406;96379,194;119496,504
59;102153,619;80250,203;96271,661;118834,374
60;101686,104;80250,203;95854,827;118834,374
61;101686,104;80250,203;95854,827;118834,374
62;101344,501;80250,203;95554,059;118834,374
63;101219,110;80250,203;95449,558;118654,076
64;100858,843;80043,340;95124,323;117622,016
65;100050,687;80043,340;94485,809;111236,877
66;98164,990;80043,340;92683,147;111236,877
67;97752,534;79852,946;92271,975;111236,877
68;97643,613;79852,946;92185,541;110372,538
69;97470,759;79852,946;92010,565;110372,538
70;97400,275;79852,946;91954,422;109811,108
71;97393,567;79852,946;91948,091;109811,108
72;97331,951;79852,946;91889,591;109811,108
73;97184,595;79852,946;91741,971;109811,108
74;96103,765;79852,946;90822,134;109811,108
75;96047,444;79852,946;90766,259;109811,108
76;96047,444;79852,946;90766,259;109811,108
77;96047,444;79852,946;90766,259;109811,108
78;96047,444;79852,946;90766,259;109811,108
79;96047,444;79852,946;90766,259;109811,108
80;95926,503;79852,946;90643,198;109811,108
81;95780,793;79852,946;90491,546;109811,108
82;95417,906;79852,946;90166,234;109811,108
83;94928,197;79845,323;89761,267;106471,305
84;94759,093;79845,323;89607,019;106471,305
85;94645,033;79845,323;89492,328;106471,305
86;94645,033;79845,323;89492,328;106471,305
87;94642,400;79845,323;89490,222;106450,241
88;94642,400;79845,323;89490,222;106450,241
89;94487,610;79689,823;89361,970;105323,223
90;94367,233;79689,823;89259,847;104688,588
91;93647,215;79689,823;88572,405;104688,588
92;93064,600;79689,823;88093,877;99903,309
93;93064,262;79686,272;88093,522;99903,309
94;93013,460;79686,272;88043,434;99903,309
95;92956,640;79087,294;87983,536;99903,309
96;92908,807;79087,294;87936,157;99903,309
97;92907,885;79077,543;87935,182;99903,309
98;92856,675;79077,543;87889,264;99635,923
99;92856,675;79077,543;87889,264;99635,923
100;92711,452;79077,543;87766,798;98411,269
