gen;std;min;avg;max
0;152759,279;121481,171;144270,793;164204,044
1;149030,627;121481,171;140691,113;164204,044
2;144850,884;111835,305;136772,538;155026,307
3;142290,036;111717,047;134315,553;147265,026
4;140762,563;104041,871;132746,604;146212,602
5;133799,461;101115,275;126074,855;146212,602
6;130683,543;100512,787;122991,425;144156,530
7;126269,853;100512,787;119127,089;143257,660
8;126123,871;100512,787;118987,518;143257,660
9;125638,092;100512,787;118541,822;141402,065
10;124299,335;100512,787;117348,085;140574,691
11;123435,866;99185,046;116526,587;140574,691
12;122281,896;99185,046;115370,335;140574,691
13;121326,778;92654,581;114414,808;137549,884
14;121002,244;92654,581;114123,668;137549,884
15;119997,425;92654,581;113032,175;137549,884
16;119368,475;92654,581;112458,424;137549,884
17;118061,283;92314,481;111176,028;137549,884
18;118045,547;92314,481;111159,249;137549,884
19;117955,212;92314,481;111077,914;137549,884
20;117878,403;92059,893;111000,268;137549,884
21;117680,547;92059,893;110821,798;137497,221
22;116960,902;89685,925;110087,061;137274,984
23;114951,530;89685,925;108432,290;122068,505
24;113673,671;89685,925;107308,312;119404,275
25;113537,237;89685,925;107175,589;119404,275
26;112782,795;89685,925;106468,116;119404,275
27;112729,455;89685,925;106416,158;119404,275
28;112671,603;89685,925;106366,031;119404,275
29;110826,308;89685,925;104635,687;119404,275
30;110761,439;89685,925;104571,524;119404,275
31;109679,345;89685,925;103629,701;117103,260
32;108215,422;89685,925;102326,303;116374,429
33;107815,804;89685,925;101967,882;114979,432
34;106642,411;79357,875;100677,072;114979,432
35;106642,411;79357,875;100677,072;114979,432
36;106563,735;79357,875;100611,234;114321,050
37;106493,987;79357,875;100545,658;114321,050
38;106195,845;79357,875;100293,265;113747,368
39;106159,395;79357,875;100257,942;113747,368
40;105740,830;79357,875;99899,311;111797,126
41;105712,927;79096,237;99867,675;111797,126
42;105712,927;79096,237;99867,675;111797,126
43;105712,927;79096,237;99867,675;111797,126
44;104731,176;79096,237;98995,921;110462,202
45;103953,986;79096,237;98266,411;110462,202
46;103666,230;79096,237;97999,131;110462,202
47;103639,089;79096,237;97973,657;110462,202
48;102842,320;79096,237;97174,139;110462,202
49;102574,026;79096,237;96928,172;110462,202
50;102247,894;79096,237;96632,478;110462,202
51;102210,766;78663,169;96589,171;110462,202
52;102120,251;78663,169;96504,258;110462,202
53;101997,843;78663,169;96376,308;110462,202
54;101585,277;78663,169;95995,776;110462,202
55;101417,599;78362,313;95827,713;110462,202
56;101417,599;78362,313;95827,713;110462,202
57;101416,605;78362,313;95826,827;110462,202
58;101413,019;78362,313;95823,303;110462,202
59;101275,403;78362,313;95695,698;110462,202
60;101275,403;78362,313;95695,698;110462,202
61;101275,403;78362,313;95695,698;110462,202
62;101190,826;78362,313;95617,074;110462,202
63;101041,241;78362,313;95478,232;110462,202
64;101026,082;78362,313;95464,271;110462,202
65;100085,903;78362,313;94629,641;107473,520
66;99838,115;78362,313;94373,936;107473,520
67;99276,141;78362,313;93843,702;107473,520
68;99006,423;78362,313;93572,948;107473,520
69;98902,428;78362,313;93468,506;107359,510
70;98890,567;78362,313;93455,953;107359,510
71;98823,538;78362,313;93399,542;106969,228
72;98560,903;78362,313;93179,190;104765,716
73;98560,903;78362,313;93179,190;104765,716
74;98508,684;78362,313;93131,137;104765,716
75;97381,825;78362,313;92109,952;104765,716
76;97381,825;78362,313;92109,952;104765,716
77;97336,496;78362,313;92071,972;104385,916
78;97181,007;78362,313;91936,417;103674,952
79;96808,164;78362,313;91539,765;103674,952
80;96704,891;78362,313;91445,219;103674,952
81;96431,983;78362,313;91208,304;102064,291
82;96411,714;78362,313;91189,230;102064,291
83;96315,860;78362,313;91084,728;102064,291
84;96315,860;78362,313;91084,728;102064,291
85;96315,860;78362,313;91084,728;102064,291
86;96303,199;78362,313;91073,969;101956,707
87;96080,662;78362,313;90862,740;101956,707
88;95858,240;78362,313;90672,542;100054,727
89;95853,556;78362,313;90668,236;100054,727
90;95762,472;78362,313;90589,430;99266,665
91;95762,472;78362,313;90589,430;99266,665
92;94878,711;78362,313;89769,260;99078,744
93;94747,568;78362,313;89650,719;99078,744
94;94710,593;78362,313;89614,688;99078,744
95;94607,117;78362,313;89523,110;99078,744
96;93710,171;78362,313;88689,290;99078,744
97;93660,280;78362,313;88646,741;98653,253
98;93660,280;78362,313;88646,741;98653,253
99;93396,269;78362,313;88399,239;98653,253
100;93396,269;78362,313;88399,239;98653,253
