gen;std;min;avg;max
0;4670,535;2973,600;4375,970;5446,200
1;4659,355;2854,600;4361,560;5446,200
2;4500,387;2854,600;4224,470;4976,100
3;4462,878;2854,600;4184,800;4928,200
4;4439,567;2811,300;4163,420;4928,200
5;4378,025;2811,300;4105,150;4928,200
6;4369,568;2811,300;4097,970;4928,200
7;4340,769;2811,300;4073,670;4928,200
8;4318,567;2811,300;4054,020;4917,900
9;4309,396;2811,300;4046,080;4917,900
10;4247,454;2811,300;3980,740;4917,900
11;4235,541;2644,600;3964,070;4917,900
12;4140,350;2644,600;3874,480;4917,900
13;4140,350;2644,600;3874,480;4917,900
14;4058,278;2628,600;3791,200;4917,900
15;4023,081;2628,600;3750,730;4917,900
16;4020,565;2628,600;3748,490;4917,900
17;4020,565;2628,600;3748,490;4917,900
18;4020,565;2628,600;3748,490;4917,900
19;3889,115;2628,000;3609,950;4917,900
20;3848,411;2503,300;3558,600;4917,900
21;3848,411;2503,300;3558,600;4917,900
22;3845,556;2463,500;3554,620;4917,900
23;3845,556;2463,500;3554,620;4917,900
24;3765,761;2463,500;3484,230;4917,900
25;3765,092;2462,600;3483,690;4917,900
26;3748,890;2462,600;3462,900;4917,900
27;3740,471;2462,600;3455,840;4917,900
28;3739,864;2462,600;3455,260;4917,900
29;3739,864;2462,600;3455,260;4917,900
30;3680,895;2404,500;3400,570;4917,900
31;3528,329;2404,500;3286,390;4544,700
32;3528,257;2404,500;3286,330;4544,700
33;3528,257;2404,500;3286,330;4544,700
34;3490,017;2404,500;3251,050;4544,700
35;3422,706;2404,500;3202,370;4057,900
36;3422,706;2404,500;3202,370;4057,900
37;3415,939;2404,500;3196,120;4057,900
38;3333,516;2404,500;3124,580;3842,900
39;3323,840;2404,500;3114,940;3842,900
40;3314,747;2404,500;3106,560;3842,900
41;3314,747;2404,500;3106,560;3842,900
42;3313,756;2404,500;3105,720;3842,900
43;3309,446;2404,500;3101,680;3842,900
44;3279,245;2404,500;3074,490;3842,900
45;3279,245;2404,500;3074,490;3842,900
46;3279,245;2404,500;3074,490;3842,900
47;3279,010;2404,500;3074,270;3842,900
48;3279,010;2404,500;3074,270;3842,900
49;3279,010;2404,500;3074,270;3842,900
50;3279,010;2404,500;3074,270;3842,900
51;3268,111;2404,500;3065,210;3822,900
52;3245,311;2404,500;3047,310;3748,000
53;3245,311;2404,500;3047,310;3748,000
54;3245,311;2404,500;3047,310;3748,000
55;3232,749;2404,500;3035,510;3695,200
56;3213,362;2404,500;3018,940;3654,500
57;3213,362;2404,500;3018,940;3654,500
58;3202,482;2404,500;3006,320;3654,500
59;3197,282;2404,500;3001,540;3654,500
60;3154,321;2404,500;2955,010;3654,500
61;3143,109;2404,500;2946,060;3600,200
62;3099,410;2388,300;2903,590;3600,200
63;3091,219;2388,300;2895,790;3600,200
64;3091,219;2388,300;2895,790;3600,200
65;3091,219;2388,300;2895,790;3600,200
66;3091,219;2388,300;2895,790;3600,200
67;2965,840;2388,300;2783,290;3589,100
68;2962,422;2349,800;2779,440;3589,100
69;2962,422;2349,800;2779,440;3589,100
70;2960,794;2349,800;2777,630;3589,100
71;2955,746;2349,800;2773,670;3589,100
72;2929,723;2349,800;2749,380;3589,100
73;2929,723;2349,800;2749,380;3589,100
74;2929,723;2349,800;2749,380;3589,100
75;2924,361;2328,300;2743,390;3589,100
76;2924,361;2328,300;2743,390;3589,100
77;2921,434;2328,300;2740,710;3589,100
78;2919,716;2328,300;2738,920;3589,100
79;2910,872;2328,300;2731,970;3589,100
80;2909,839;2328,300;2731,000;3589,100
81;2901,738;2315,000;2723,540;3589,100
82;2901,738;2315,000;2723,540;3589,100
83;2900,047;2315,000;2721,950;3589,100
84;2900,047;2315,000;2721,950;3589,100
85;2842,708;2315,000;2677,970;3264,300
86;2841,338;2315,000;2676,680;3264,300
87;2841,338;2315,000;2676,680;3264,300
88;2841,338;2315,000;2676,680;3264,300
89;2836,814;2315,000;2672,390;3264,300
90;2836,814;2315,000;2672,390;3264,300
91;2836,814;2315,000;2672,390;3264,300
92;2834,772;2315,000;2670,790;3248,300
93;2831,638;2315,000;2668,320;3223,600
94;2830,252;2315,000;2666,890;3223,600
95;2830,252;2315,000;2666,890;3223,600
96;2830,252;2315,000;2666,890;3223,600
97;2830,252;2315,000;2666,890;3223,600
98;2814,530;2315,000;2652,700;3194,400
99;2805,277;2315,000;2643,000;3194,400
100;2805,277;2315,000;2643,000;3194,400
