gen;std;min;avg;max
0;5370,516;3442,600;4931,640;7870,600
1;5316,622;3442,600;4887,190;7870,600
2;5294,757;3442,600;4862,440;7870,600
3;5270,326;3442,600;4833,220;7870,600
4;5270,326;3442,600;4833,220;7870,600
5;5213,665;3442,600;4776,150;7736,200
6;5209,763;3442,600;4771,180;7736,200
7;5151,650;3442,600;4732,940;7401,100
8;5151,650;3442,600;4732,940;7401,100
9;5151,650;3442,600;4732,940;7401,100
10;4825,676;3442,600;4487,560;6292,500
11;4618,940;3411,300;4323,720;5604,400
12;4553,548;3411,300;4273,290;5100,100
13;4517,866;3397,700;4241,150;5100,100
14;4480,030;3397,700;4208,800;5100,100
15;4443,965;3397,700;4177,050;4998,600
16;4357,920;3397,700;4097,950;4998,600
17;4356,955;3397,700;4097,100;4998,600
18;4254,343;3397,700;3997,260;4998,600
19;4107,561;3296,200;3859,400;4998,600
20;4054,883;3296,200;3815,380;4998,600
21;4000,228;3296,200;3764,910;4998,600
22;3923,864;3050,900;3685,570;4998,600
23;3923,864;3050,900;3685,570;4998,600
24;3920,218;3050,900;3681,860;4998,600
25;3884,901;3050,900;3647,520;4998,600
26;3881,060;3050,900;3643,640;4998,600
27;3868,285;3050,900;3630,520;4998,600
28;3818,627;2920,600;3576,170;4998,600
29;3816,755;2898,500;3573,960;4998,600
30;3804,010;2898,500;3560,260;4998,600
31;3804,010;2898,500;3560,260;4998,600
32;3793,669;2898,500;3549,690;4998,600
33;3793,669;2898,500;3549,690;4998,600
34;3643,086;2898,500;3435,930;4175,400
35;3643,086;2898,500;3435,930;4175,400
36;3631,264;2898,500;3425,370;4175,400
37;3582,258;2898,500;3378,420;4175,400
38;3582,258;2898,500;3378,420;4175,400
39;3568,013;2898,500;3364,440;4175,400
40;3568,013;2898,500;3364,440;4175,400
41;3568,013;2898,500;3364,440;4175,400
42;3568,013;2898,500;3364,440;4175,400
43;3495,327;2898,500;3302,600;3792,300
44;3418,673;2523,000;3225,930;3792,300
45;3398,057;2523,000;3205,160;3792,300
46;3388,169;2523,000;3195,590;3792,300
47;3364,657;2523,000;3171,910;3792,300
48;3346,528;2523,000;3153,760;3792,300
49;3276,537;2523,000;3089,690;3792,300
50;3271,082;2523,000;3083,960;3792,300
51;3264,868;2522,600;3077,580;3792,300
52;3255,662;2511,500;3068,130;3792,300
53;3255,662;2511,500;3068,130;3792,300
54;3235,678;2511,500;3052,300;3638,700
55;3224,610;2511,500;3042,070;3638,700
56;3214,026;2511,500;3031,340;3638,700
57;3176,793;2511,500;2995,200;3638,700
58;3163,558;2511,500;2982,880;3638,700
59;3163,558;2511,500;2982,880;3638,700
60;3141,752;2511,500;2962,990;3556,500
61;3141,752;2511,500;2962,990;3556,500
62;3120,772;2511,500;2942,280;3556,500
63;3120,772;2511,500;2942,280;3556,500
64;3118,422;2511,500;2940,420;3537,900
65;3118,422;2511,500;2940,420;3537,900
66;3113,152;2511,500;2935,240;3537,900
67;3109,426;2504,900;2931,480;3537,900
68;3109,426;2504,900;2931,480;3537,900
69;3109,129;2504,900;2931,200;3537,900
70;3109,129;2504,900;2931,200;3537,900
71;3109,129;2504,900;2931,200;3537,900
72;3091,141;2504,900;2913,770;3537,900
73;3091,141;2504,900;2913,770;3537,900
74;3054,554;2434,200;2875,250;3537,900
75;3054,554;2434,200;2875,250;3537,900
76;3054,554;2434,200;2875,250;3537,900
77;3019,966;2426,000;2839,040;3537,900
78;3016,321;2426,000;2835,360;3537,900
79;3008,992;2355,400;2827,070;3537,900
80;3008,992;2355,400;2827,070;3537,900
81;2986,327;2355,400;2808,070;3481,300
82;2986,327;2355,400;2808,070;3481,300
83;2986,327;2355,400;2808,070;3481,300
84;2976,553;2355,400;2798,070;3481,300
85;2976,553;2355,400;2798,070;3481,300
86;2976,553;2355,400;2798,070;3481,300
87;2976,553;2355,400;2798,070;3481,300
88;2976,553;2355,400;2798,070;3481,300
89;2973,868;2355,400;2795,950;3481,300
90;2973,596;2355,400;2795,660;3481,300
91;2973,596;2355,400;2795,660;3481,300
92;2973,596;2355,400;2795,660;3481,300
93;2963,580;2355,400;2787,650;3481,300
94;2963,131;2355,400;2787,170;3481,300
95;2963,131;2355,400;2787,170;3481,300
96;2963,131;2355,400;2787,170;3481,300
97;2956,914;2355,400;2782,380;3433,400
98;2956,914;2355,400;2782,380;3433,400
99;2951,842;2355,400;2776,920;3433,400
100;2951,842;2355,400;2776,920;3433,400
