gen;std;min;avg;max
0;6278,639;3123,600;5213,790;13615,200
1;4517,365;3123,600;4232,310;5083,200
2;4366,505;3123,600;4103,000;5061,200
3;4341,225;2788,500;4069,490;5061,200
4;4194,341;2788,500;3929,340;5061,200
5;4154,478;2788,500;3892,730;5061,200
6;4144,125;2788,500;3882,710;5061,200
7;4117,894;2788,500;3858,710;5061,200
8;4007,116;2788,500;3769,500;4398,100
9;3863,260;2788,500;3626,440;4398,100
10;3764,581;2788,500;3535,260;4398,100
11;3736,414;2788,500;3512,600;4239,600
12;3708,777;2788,500;3488,850;4239,600
13;3703,554;2725,300;3482,530;4239,600
14;3691,194;2725,300;3471,620;4239,600
15;3689,980;2725,300;3470,310;4239,600
16;3677,722;2725,300;3459,220;4239,600
17;3677,687;2725,300;3459,190;4239,600
18;3677,011;2725,300;3458,460;4239,600
19;3677,011;2725,300;3458,460;4239,600
20;3661,457;2725,300;3444,000;4239,600
21;3661,457;2725,300;3444,000;4239,600
22;3643,759;2725,300;3427,420;4239,600
23;3640,793;2725,300;3424,550;4239,600
24;3626,753;2725,300;3411,630;4239,600
25;3616,968;2725,300;3402,190;4239,600
26;3613,697;2725,300;3398,440;4239,600
27;3517,660;2720,200;3307,920;4239,600
28;3480,360;2651,000;3266,800;4239,600
29;3473,962;2651,000;3261,530;4239,600
30;3455,852;2546,600;3240,080;4239,600
31;3445,040;2546,600;3227,910;4239,600
32;3441,244;2546,600;3224,360;4239,600
33;3437,371;2546,600;3220,280;4239,600
34;3422,596;2546,600;3207,990;4239,600
35;3422,596;2546,600;3207,990;4239,600
36;3411,588;2546,600;3197,800;4239,600
37;3386,486;2546,600;3172,780;4239,600
38;3367,478;2378,500;3149,620;4239,600
39;3367,478;2378,500;3149,620;4239,600
40;3348,830;2378,500;3131,690;4239,600
41;3271,375;2378,500;3058,570;4239,600
42;3271,375;2378,500;3058,570;4239,600
43;3264,075;2378,500;3052,050;4239,600
44;3263,500;2378,500;3051,420;4239,600
45;3255,748;2378,500;3044,330;4239,600
46;3255,748;2378,500;3044,330;4239,600
47;3255,748;2378,500;3044,330;4239,600
48;3240,673;2378,500;3029,240;4239,600
49;3240,673;2378,500;3029,240;4239,600
50;3240,673;2378,500;3029,240;4239,600
51;3237,771;2378,500;3027,240;4219,600
52;3233,931;2378,500;3023,720;4219,600
53;3233,931;2378,500;3023,720;4219,600
54;3226,473;2378,500;3018,550;4167,900
55;3226,473;2378,500;3018,550;4167,900
56;3219,398;2378,500;3010,570;4167,900
57;3213,718;2378,500;3003,990;4167,900
58;3185,535;2378,500;2984,040;3968,400
59;3177,290;2378,500;2975,830;3968,400
60;3177,290;2378,500;2975,830;3968,400
61;3177,290;2378,500;2975,830;3968,400
62;3177,290;2378,500;2975,830;3968,400
63;3177,290;2378,500;2975,830;3968,400
64;3177,290;2378,500;2975,830;3968,400
65;3171,858;2378,500;2969,580;3968,400
66;3171,858;2378,500;2969,580;3968,400
67;3167,598;2378,500;2965,190;3968,400
68;3165,332;2351,200;2962,460;3968,400
69;3165,332;2351,200;2962,460;3968,400
70;3165,332;2351,200;2962,460;3968,400
71;3164,347;2351,200;2961,570;3968,400
72;3162,742;2351,200;2959,700;3968,400
73;3159,020;2351,200;2955,520;3968,400
74;3148,673;2351,200;2946,980;3968,400
75;3143,135;2351,200;2941,210;3968,400
76;3142,783;2351,200;2940,800;3968,400
77;3085,871;2351,200;2890,300;3968,400
78;3071,329;2295,000;2874,120;3968,400
79;3071,329;2295,000;2874,120;3968,400
80;3071,329;2295,000;2874,120;3968,400
81;3068,393;2295,000;2871,080;3968,400
82;3068,393;2295,000;2871,080;3968,400
83;3068,393;2295,000;2871,080;3968,400
84;3046,041;2295,000;2850,560;3968,400
85;3042,484;2295,000;2846,910;3968,400
86;3031,397;2174,200;2833,580;3968,400
87;3031,397;2174,200;2833,580;3968,400
88;3028,812;2174,200;2831,800;3950,600
89;3026,767;2174,200;2829,690;3950,600
90;3025,053;2174,200;2827,910;3950,600
91;3025,053;2174,200;2827,910;3950,600
92;3023,963;2160,500;2826,540;3950,600
93;3021,749;2160,500;2824,480;3950,600
94;3021,642;2160,500;2824,370;3950,600
95;3021,642;2160,500;2824,370;3950,600
96;3014,647;2080,300;2815,660;3950,600
97;3014,647;2080,300;2815,660;3950,600
98;3010,231;2080,300;2811,520;3950,600
99;3010,231;2080,300;2811,520;3950,600
100;3010,231;2080,300;2811,520;3950,600
