gen;std;min;avg;max
0;187643,246;132235,989;175287,614;237069,386
1;185610,178;132235,989;173266,794;237069,386
2;187634,734;132235,989;175291,889;237069,386
3;188086,360;137317,033;175838,011;237069,386
4;185614,033;137317,033;173434,673;237069,386
5;183486,602;137317,033;171481,903;237069,386
6;181103,300;135961,139;169288,551;237069,386
7;181107,746;135961,139;169240,855;237069,386
8;176506,187;135961,139;165488,350;226509,882
9;175822,824;135961,139;164798,251;226509,882
10;173632,204;136376,511;162738,372;226509,882
11;171571,171;134957,505;160901,083;218752,499
12;169009,051;124893,835;158211,550;218639,629
13;168914,900;124893,835;158156,804;217802,044
14;167704,591;125502,831;157164,867;217590,536
15;167634,069;125502,831;157081,702;217590,536
16;166306,021;125041,399;155821,242;217590,536
17;166113,092;125041,399;155626,715;217590,536
18;166165,183;125041,399;155669,597;217590,536
19;166739,562;125041,399;156264,020;217590,536
20;166866,760;125041,399;156396,189;217590,536
21;167254,332;125041,399;156767,861;217590,536
22;167787,655;125041,399;157298,058;217590,536
23;166872,214;125041,399;156274,862;217590,536
24;166000,586;125754,567;155438,559;217802,044
25;165524,150;125754,567;154971,458;217802,044
26;165452,531;125754,567;154896,847;217802,044
27;166958,363;125976,601;156395,755;217802,044
28;166964,703;124892,068;156402,217;217802,044
29;166732,391;124892,068;156179,938;217802,044
30;166902,283;124729,000;156311,779;218639,629
31;166757,425;124729,000;156222,097;217802,044
32;166639,321;124729,000;156117,846;217287,393
33;166612,251;124729,000;156085,757;217287,393
34;166952,808;124729,000;156422,117;217287,393
35;167141,986;124729,000;156611,044;217075,885
36;166281,071;124729,000;155802,250;217075,885
37;165742,238;121880,282;155192,406;217075,885
38;163060,396;121880,282;152486,918;217075,885
39;163103,432;121460,763;152519,121;217075,885
40;162974,906;120330,644;152356,822;217075,885
41;162285,556;120330,644;151588,057;217075,885
42;161883,222;120330,644;151141,848;217913,470
43;162473,954;120330,644;151692,348;217913,470
44;162400,557;120096,853;151622,264;217913,470
45;162212,081;120096,853;151449,674;217913,470
46;162401,620;120096,853;151624,016;217913,470
47;162214,142;120096,853;151450,601;217913,470
48;162863,229;120031,026;152020,299;218124,978
49;163885,771;124564,142;153213,588;218124,978
50;163963,184;124564,142;153287,743;218124,978
51;163255,554;125848,361;152684,584;217838,077
52;163267,305;125848,361;152677,314;217838,077
53;163835,794;125848,361;153212,815;217838,077
54;162147,021;125848,361;151897,961;208610,291
55;162147,021;125848,361;151897,961;208610,291
56;162056,417;125848,361;151808,070;208610,291
57;162087,376;125848,361;151894,566;207772,706
58;160459,229;125848,361;150576,788;199582,251
59;160784,892;124253,767;150825,875;199582,251
60;159451,906;124068,838;149615,678;199582,251
61;159275,970;124068,838;149475,184;198897,215
62;159302,625;123266,721;149515,449;198897,215
63;159302,625;123266,721;149515,449;198897,215
64;159036,975;123266,721;149271,840;198897,215
65;158758,797;122119,367;148995,023;198897,215
66;158694,077;122119,367;148868,398;198897,215
67;158559,964;120177,571;148704,074;198928,161
68;158654,603;120177,571;148803,067;198928,161
69;158781,387;120177,571;148918,891;198928,161
70;158428,613;120177,571;148611,691;198928,161
71;159134,874;120615,428;149239,239;198928,161
72;159283,944;121078,284;149415,850;198897,215
73;158670,091;117538,694;148748,127;198897,215
74;157576,934;118291,659;147738,339;198897,215
75;156986,447;118291,659;147316,356;194535,951
76;156930,245;118848,091;147263,693;194535,951
77;155915,232;118848,091;146373,660;194535,951
78;155770,259;117137,843;146201,589;194535,951
79;155770,259;117137,843;146201,589;194535,951
80;155215,422;117137,843;145709,354;194535,951
81;154771,632;117137,843;145240,780;194566,897
82;154712,366;117137,843;145185,234;194566,897
83;154810,483;116593,193;145285,185;194566,897
84;154587,228;116593,193;145074,695;194566,897
85;154583,654;116747,867;145071,318;194566,897
86;154507,372;115912,077;144982,754;194566,897
87;155038,506;115912,077;145557,588;194566,897
88;155980,779;115747,756;146217,010;201325,434
89;155962,828;115747,756;146206,756;201325,434
90;155789,567;115747,756;146027,182;201325,434
91;155959,668;115747,756;146216,971;201325,434
92;155325,384;116104,137;145668,321;201325,434
93;154639,134;116418,697;145186,827;196819,466
94;154589,491;116418,697;145138,242;196819,466
95;154621,352;116073,780;145158,168;196819,466
96;154759,824;117072,040;145312,262;196819,466
97;154736,594;117072,040;145288,481;196819,466
98;154444,513;117072,040;145031,094;196819,466
99;154333,350;117072,040;144923,480;196819,466
100;154942,550;117072,040;145458,982;196819,466
